human_selector_action;human_selector_location;world_nr;tick_nr
MoveSouth;(10, 6);1;1158
;(10, 6);1;1159
;(10, 6);1;1160
MoveSouth;(10, 7);1;1161
;(10, 7);1;1162
MoveSouth;(10, 8);1;1163
;(10, 8);1;1164
;(10, 8);1;1165
MoveSouth;(10, 9);1;1166
;(10, 9);1;1167
;(10, 9);1;1168
MoveSouth;(10, 10);1;1169
;(10, 10);1;1170
;(10, 10);1;1171
;(10, 10);1;1172
;(10, 10);1;1173
;(10, 10);1;1174
;(10, 10);1;1175
;(10, 10);1;1176
;(10, 10);1;1177
MoveEast;(11, 10);1;1178
;(11, 10);1;1179
;(11, 10);1;1180
MoveEast;(12, 10);1;1181
;(12, 10);1;1182
;(12, 10);1;1183
MoveEast;(13, 10);1;1184
;(13, 10);1;1185
;(13, 10);1;1186
;(13, 10);1;1187
;(13, 10);1;1188
;(13, 10);1;1189
;(13, 10);1;1190
;(13, 10);1;1191
;(13, 10);1;1192
GrabObject;(13, 10);1;1193
;(13, 10);1;1194
;(13, 10);1;1195
;(13, 10);1;1196
;(13, 10);1;1197
;(13, 10);1;1198
;(13, 10);1;1199
GrabObject;(13, 10);1;1200
;(13, 10);1;1201
;(13, 10);1;1202
;(13, 10);1;1203
;(13, 10);1;1204
MoveNorth;(13, 9);1;1205
;(13, 9);1;1206
;(13, 9);1;1207
MoveNorth;(13, 8);1;1208
;(13, 8);1;1209
;(13, 8);1;1210
;(13, 8);1;1211
MoveNorth;(13, 7);1;1212
;(13, 7);1;1213
;(13, 7);1;1214
;(13, 7);1;1215
;(13, 7);1;1216
;(13, 7);1;1217
MoveWest;(12, 7);1;1218
;(12, 7);1;1219
;(12, 7);1;1220
;(12, 7);1;1221
MoveWest;(11, 7);1;1222
;(11, 7);1;1223
;(11, 7);1;1224
;(11, 7);1;1225
MoveWest;(10, 7);1;1226
;(10, 7);1;1227
;(10, 7);1;1228
;(10, 7);1;1229
;(10, 7);1;1230
;(10, 7);1;1231
;(10, 7);1;1232
MoveWest;(9, 7);1;1233
;(9, 7);1;1234
;(9, 7);1;1235
;(9, 7);1;1236
;(9, 7);1;1237
MoveNorth;(9, 6);1;1238
;(9, 6);1;1239
;(9, 6);1;1240
;(9, 6);1;1241
;(9, 6);1;1242
MoveNorth;(9, 5);1;1243
;(9, 5);1;1244
;(9, 5);1;1245
;(9, 5);1;1246
;(9, 5);1;1247
;(9, 5);1;1248
;(9, 5);1;1249
MoveNorth;(9, 4);1;1250
;(9, 4);1;1251
;(9, 4);1;1252
;(9, 4);1;1253
;(9, 4);1;1254
;(9, 4);1;1255
MoveEast;(10, 4);1;1256
;(10, 4);1;1257
;(10, 4);1;1258
MoveEast;(11, 4);1;1259
;(11, 4);1;1260
;(11, 4);1;1261
;(11, 4);1;1262
;(11, 4);1;1263
MoveSouth;(11, 5);1;1264
;(11, 5);1;1265
;(11, 5);1;1266
MoveSouth;(11, 6);1;1267
;(11, 6);1;1268
;(11, 6);1;1269
MoveSouth;(11, 7);1;1270
;(11, 7);1;1271
;(11, 7);1;1272
;(11, 7);1;1273
MoveSouth;(11, 8);1;1274
;(11, 8);1;1275
;(11, 8);1;1276
MoveSouth;(11, 9);1;1277
;(11, 9);1;1278
;(11, 9);1;1279
;(11, 9);1;1280
;(11, 9);1;1281
;(11, 9);1;1282
MoveWest;(10, 9);1;1283
;(10, 9);1;1284
;(10, 9);1;1285
;(10, 9);1;1286
;(10, 9);1;1287
;(10, 9);1;1288
;(10, 9);1;1289
MoveSouth;(10, 10);1;1290
;(10, 10);1;1291
;(10, 10);1;1292
;(10, 10);1;1293
;(10, 10);1;1294
;(10, 10);1;1295
;(10, 10);1;1296
;(10, 10);1;1297
;(10, 10);1;1298
;(10, 10);1;1299
;(10, 10);1;1300
;(10, 10);1;1301
;(10, 10);1;1302
GrabObject;(10, 10);1;1303
;(10, 10);1;1304
;(10, 10);1;1305
;(10, 10);1;1306
;(10, 10);1;1307
MoveWest;(9, 10);1;1308
;(9, 10);1;1309
;(9, 10);1;1310
;(9, 10);1;1311
MoveWest;(8, 10);1;1312
;(8, 10);1;1313
;(8, 10);1;1314
MoveWest;(7, 10);1;1315
;(7, 10);1;1316
;(7, 10);1;1317
;(7, 10);1;1318
;(7, 10);1;1319
MoveNorth;(7, 9);1;1320
;(7, 9);1;1321
;(7, 9);1;1322
MoveNorth;(7, 8);1;1323
;(7, 8);1;1324
MoveNorth;(7, 7);1;1325
;(7, 7);1;1326
;(7, 7);1;1327
MoveNorth;(7, 6);1;1328
;(7, 6);1;1329
;(7, 6);1;1330
MoveNorth;(7, 5);1;1331
;(7, 5);1;1332
;(7, 5);1;1333
;(7, 5);1;1334
MoveNorth;(7, 4);1;1335
;(7, 4);1;1336
;(7, 4);1;1337
;(7, 4);1;1338
;(7, 4);1;1339
;(7, 4);1;1340
;(7, 4);1;1341
MoveWest;(6, 4);1;1342
;(6, 4);1;1343
;(6, 4);1;1344
MoveWest;(5, 4);1;1345
;(5, 4);1;1346
MoveWest;(4, 4);1;1347
;(4, 4);1;1348
;(4, 4);1;1349
;(4, 4);1;1350
;(4, 4);1;1351
;(4, 4);1;1352
;(4, 4);1;1353
;(4, 4);1;1354
MoveEast;(5, 4);1;1355
;(5, 4);1;1356
;(5, 4);1;1357
;(5, 4);1;1358
;(5, 4);1;1359
;(5, 4);1;1360
GrabObject;(5, 4);1;1361
;(5, 4);1;1362
;(5, 4);1;1363
;(5, 4);1;1364
;(5, 4);1;1365
;(5, 4);1;1366
;(5, 4);1;1367
;(5, 4);1;1368
;(5, 4);1;1369
;(5, 4);1;1370
;(5, 4);1;1371
;(5, 4);1;1372
;(5, 4);1;1373
;(5, 4);1;1374
;(5, 4);1;1375
;(5, 4);1;1376
;(5, 4);1;1377
;(5, 4);1;1378
DropObject;(5, 4);1;1379
;(5, 4);1;1380
;(5, 4);1;1381
;(5, 4);1;1382
;(5, 4);1;1383
;(5, 4);1;1384
;(5, 4);1;1385
;(5, 4);1;1386
MoveEast;(6, 4);1;1387
;(6, 4);1;1388
MoveEast;(7, 4);1;1389
;(7, 4);1;1390
;(7, 4);1;1391
MoveEast;(8, 4);1;1392
;(8, 4);1;1393
;(8, 4);1;1394
;(8, 4);1;1395
;(8, 4);1;1396
;(8, 4);1;1397
MoveEast;(9, 4);1;1398
;(9, 4);1;1399
;(9, 4);1;1400
;(9, 4);1;1401
;(9, 4);1;1402
;(9, 4);1;1403
;(9, 4);1;1404
MoveEast;(10, 4);1;1405
;(10, 4);1;1406
MoveEast;(11, 4);1;1407
;(11, 4);1;1408
;(11, 4);1;1409
;(11, 4);1;1410
MoveEast;(12, 4);1;1411
;(12, 4);1;1412
;(12, 4);1;1413
;(12, 4);1;1414
;(12, 4);1;1415
MoveSouth;(12, 5);1;1416
;(12, 5);1;1417
MoveSouth;(12, 6);1;1418
;(12, 6);1;1419
;(12, 6);1;1420
MoveSouth;(12, 7);1;1421
;(12, 7);1;1422
;(12, 7);1;1423
MoveSouth;(12, 8);1;1424
;(12, 8);1;1425
MoveSouth;(12, 9);1;1426
;(12, 9);1;1427
MoveSouth;(12, 10);1;1428
;(12, 10);1;1429
;(12, 10);1;1430
;(12, 10);1;1431
;(12, 10);1;1432
;(12, 10);1;1433
;(12, 10);1;1434
;(12, 10);1;1435
MoveWest;(11, 10);1;1436
;(11, 10);1;1437
;(11, 10);1;1438
GrabObject;(11, 10);1;1439
;(11, 10);1;1440
;(11, 10);1;1441
;(11, 10);1;1442
;(11, 10);1;1443
;(11, 10);1;1444
MoveNorth;(11, 9);1;1445
;(11, 9);1;1446
MoveNorth;(11, 8);1;1447
;(11, 8);1;1448
;(11, 8);1;1449
;(11, 8);1;1450
MoveNorth;(11, 7);1;1451
;(11, 7);1;1452
;(11, 7);1;1453
MoveNorth;(11, 6);1;1454
;(11, 6);1;1455
;(11, 6);1;1456
MoveNorth;(11, 5);1;1457
;(11, 5);1;1458
;(11, 5);1;1459
;(11, 5);1;1460
MoveNorth;(11, 4);1;1461
;(11, 4);1;1462
;(11, 4);1;1463
MoveNorth;(11, 3);1;1464
;(11, 3);1;1465
;(11, 3);1;1466
;(11, 3);1;1467
;(11, 3);1;1468
MoveWest;(10, 3);1;1469
;(10, 3);1;1470
;(10, 3);1;1471
MoveWest;(9, 3);1;1472
;(9, 3);1;1473
;(9, 3);1;1474
MoveWest;(8, 3);1;1475
;(8, 3);1;1476
;(8, 3);1;1477
MoveWest;(7, 3);1;1478
;(7, 3);1;1479
;(7, 3);1;1480
MoveWest;(6, 3);1;1481
;(6, 3);1;1482
;(6, 3);1;1483
MoveWest;(5, 3);1;1484
;(5, 3);1;1485
;(5, 3);1;1486
;(5, 3);1;1487
;(5, 3);1;1488
;(5, 3);1;1489
;(5, 3);1;1490
;(5, 3);1;1491
;(5, 3);1;1492
;(5, 3);1;1493
;(5, 3);1;1494
;(5, 3);1;1495
DropObject;(5, 3);1;1496
;(5, 3);1;1497
;(5, 3);1;1498
;(5, 3);1;1499
;(5, 3);1;1500
;(5, 3);1;1501
;(5, 3);1;1502
;(5, 3);1;1503
;(5, 3);1;1504
MoveWest;(4, 3);1;1505
;(4, 3);1;1506
;(4, 3);1;1507
;(4, 3);1;1508
;(4, 3);1;1509
;(4, 3);1;1510
MoveSouth;(4, 4);1;1511
;(4, 4);1;1512
;(4, 4);1;1513
MoveSouth;(4, 5);1;1514
;(4, 5);1;1515
;(4, 5);1;1516
MoveSouth;(4, 6);1;1517
;(4, 6);1;1518
;(4, 6);1;1519
;(4, 6);1;1520
;(4, 6);1;1521
;(4, 6);1;1522
GrabObject;(4, 6);1;1523
;(4, 6);1;1524
MoveNorth;(4, 5);1;1525
;(4, 5);1;1526
;(4, 5);1;1527
MoveNorth;(4, 4);1;1528
;(4, 4);1;1529
;(4, 4);1;1530
MoveNorth;(4, 3);1;1531
;(4, 3);1;1532
;(4, 3);1;1533
MoveNorth;(4, 2);1;1534
;(4, 2);1;1535
MoveNorth;(4, 1);1;1536
;(4, 1);1;1537
;(4, 1);1;1538
;(4, 1);1;1539
;(4, 1);1;1540
;(4, 1);1;1541
;(4, 1);1;1542
;(4, 1);1;1543
MoveEast;(5, 1);1;1544
;(5, 1);1;1545
;(5, 1);1;1546
;(5, 1);1;1547
MoveSouth;(5, 2);1;1548
;(5, 2);1;1549
;(5, 2);1;1550
;(5, 2);1;1551
;(5, 2);1;1552
;(5, 2);1;1553
;(5, 2);1;1554
DropObject;(5, 2);1;1555
;(5, 2);1;1556
;(5, 2);1;1557
;(5, 2);1;1558
;(5, 2);1;1559
;(5, 2);1;1560
MoveWest;(4, 2);1;1561
;(4, 2);1;1562
;(4, 2);1;1563
;(4, 2);1;1564
MoveSouth;(4, 3);1;1565
;(4, 3);1;1566
;(4, 3);1;1567
MoveSouth;(4, 4);1;1568
;(4, 4);1;1569
MoveSouth;(4, 5);1;1570
;(4, 5);1;1571
;(4, 5);1;1572
MoveSouth;(4, 6);1;1573
;(4, 6);1;1574
;(4, 6);1;1575
MoveSouth;(4, 7);1;1576
;(4, 7);1;1577
;(4, 7);1;1578
;(4, 7);1;1579
;(4, 7);1;1580
;(4, 7);1;1581
;(4, 7);1;1582
;(4, 7);1;1583
GrabObject;(4, 7);1;1584
;(4, 7);1;1585
;(4, 7);1;1586
;(4, 7);1;1587
;(4, 7);1;1588
MoveEast;(5, 7);1;1589
;(5, 7);1;1590
;(5, 7);1;1591
;(5, 7);1;1592
MoveEast;(6, 7);1;1593
;(6, 7);1;1594
;(6, 7);1;1595
;(6, 7);1;1596
MoveEast;(7, 7);1;1597
;(7, 7);1;1598
;(7, 7);1;1599
MoveNorth;(7, 6);1;1600
;(7, 6);1;1601
;(7, 6);1;1602
MoveNorth;(7, 5);1;1603
;(7, 5);1;1604
MoveNorth;(7, 4);1;1605
;(7, 4);1;1606
;(7, 4);1;1607
;(7, 4);1;1608
MoveNorth;(7, 3);1;1609
;(7, 3);1;1610
;(7, 3);1;1611
MoveNorth;(7, 2);1;1612
;(7, 2);1;1613
;(7, 2);1;1614
MoveNorth;(7, 1);1;1615
;(7, 1);1;1616
;(7, 1);1;1617
;(7, 1);1;1618
;(7, 1);1;1619
;(7, 1);1;1620
;(7, 1);1;1621
;(7, 1);1;1622
MoveWest;(6, 1);1;1623
;(6, 1);1;1624
;(6, 1);1;1625
MoveWest;(5, 1);1;1626
;(5, 1);1;1627
;(5, 1);1;1628
;(5, 1);1;1629
;(5, 1);1;1630
;(5, 1);1;1631
;(5, 1);1;1632
;(5, 1);1;1633
DropObject;(5, 1);1;1634
;(5, 1);1;1635
;(5, 1);1;1636
;(5, 1);1;1637
MoveSouth;(5, 2);1;1638
;(5, 2);1;1639
;(5, 2);1;1640
;(5, 2);1;1641
;(5, 2);1;1642
MoveWest;(4, 2);1;1643
;(4, 2);1;1644
;(4, 2);1;1645
;(4, 2);1;1646
;(4, 2);1;1647
;(4, 2);1;1648
;(4, 2);1;1649
;(4, 2);1;1650
MoveSouth;(4, 3);1;1651
;(4, 3);1;1652
;(4, 3);1;1653
;(4, 3);1;1654
MoveSouth;(4, 4);1;1655
;(4, 4);1;1656
;(4, 4);1;1657
;(4, 4);1;1658
MoveSouth;(4, 5);1;1659
;(4, 5);1;1660
;(4, 5);1;1661
;(4, 5);1;1662
MoveSouth;(4, 6);1;1663
;(4, 6);1;1664
;(4, 6);1;1665
MoveSouth;(4, 7);1;1666
;(4, 7);1;1667
;(4, 7);1;1668
MoveSouth;(4, 8);1;1669
;(4, 8);1;1670
;(4, 8);1;1671
;(4, 8);1;1672
;(4, 8);1;1673
;(4, 8);1;1674
;(4, 8);1;1675
;(4, 8);1;1676
;(4, 8);1;1677
GrabObject;(4, 8);1;1678
;(4, 8);1;1679
;(4, 8);1;1680
;(4, 8);1;1681
MoveNorth;(4, 7);1;1682
;(4, 7);1;1683
;(4, 7);1;1684
;(4, 7);1;1685
MoveNorth;(4, 6);1;1686
;(4, 6);1;1687
;(4, 6);1;1688
MoveNorth;(4, 5);1;1689
;(4, 5);1;1690
;(4, 5);1;1691
MoveNorth;(4, 4);1;1692
;(4, 4);1;1693
;(4, 4);1;1694
MoveNorth;(4, 3);1;1695
;(4, 3);1;1696
;(4, 3);1;1697
MoveNorth;(4, 2);1;1698
;(4, 2);1;1699
MoveNorth;(4, 1);1;1700
;(4, 1);1;1701
;(4, 1);1;1702
;(4, 1);1;1703
MoveNorth;(4, 0);1;1704
;(4, 0);1;1705
;(4, 0);1;1706
;(4, 0);1;1707
;(4, 0);1;1708
;(4, 0);1;1709
;(4, 0);1;1710
MoveEast;(5, 0);1;1711
;(5, 0);1;1712
;(5, 0);1;1713
;(5, 0);1;1714
;(5, 0);1;1715
;(5, 0);1;1716
GrabObject;(5, 0);1;1717
;(5, 0);1;1718
;(5, 0);1;1719
;(5, 0);1;1720
;(5, 0);1;1721
;(5, 0);1;1722
;(5, 0);1;1723
DropObject;(5, 0);1;1724
;(5, 0);1;1725
;(5, 0);1;1726
;(5, 0);1;1727
;(5, 0);1;1728
MoveSouth;(5, 1);1;1729
;(5, 1);1;1730
;(5, 1);1;1731
;(5, 1);1;1732
MoveSouth;(5, 2);1;1733
;(5, 2);1;1734
;(5, 2);1;1735
MoveSouth;(5, 3);1;1736
;(5, 3);1;1737
;(5, 3);1;1738
MoveSouth;(5, 4);1;1739
;(5, 4);1;1740
;(5, 4);1;1741
MoveSouth;(5, 5);1;1742
;(5, 5);1;1743
;(5, 5);1;1744
MoveSouth;(5, 6);1;1745
;(5, 6);1;1746
;(5, 6);1;1747
MoveSouth;(5, 7);1;1748
;(5, 7);1;1749
;(5, 7);1;1750
MoveSouth;(5, 8);1;1751
;(5, 8);1;1752
;(5, 8);1;1753
;(5, 8);1;1754
MoveSouth;(5, 9);1;1755
;(5, 9);1;1756
;(5, 9);1;1757
;(5, 9);1;1758
;(5, 9);1;1759
;(5, 9);1;1760
;(5, 9);1;1761
;(5, 9);1;1762
;(5, 9);1;1763
;(5, 9);1;1764
;(5, 9);1;1765
;(5, 9);1;1766
;(5, 9);1;1767
;(5, 9);1;1768
;(5, 9);1;1769
;(5, 9);1;1770
;(5, 9);1;1771
;(5, 9);1;1772
;(5, 9);1;1773
;(5, 9);1;1774
;(5, 9);1;1775
;(5, 9);1;1776
;(5, 9);1;1777
;(5, 9);1;1778
;(5, 9);1;1779
;(5, 9);1;1780
;(5, 9);1;1781
;(5, 9);1;1782
;(5, 9);1;1783
;(5, 9);1;1784
;(5, 9);1;1785
;(5, 9);1;1786
;(5, 9);1;1787
;(5, 9);1;1788
MoveSouth;(5, 10);1;1789
;(5, 10);1;1790
;(5, 10);1;1791
;(5, 10);1;1792
;(5, 10);1;1793
;(5, 10);1;1794
;(5, 10);1;1795
;(5, 10);1;1796
;(5, 10);1;1797
;(5, 10);1;1798
MoveWest;(4, 10);1;1799
;(4, 10);1;1800
;(4, 10);1;1801
;(4, 10);1;1802
;(4, 10);1;1803
;(4, 10);1;1804
;(4, 10);1;1805
;(4, 10);1;1806
;(4, 10);1;1807
;(4, 10);1;1808
;(4, 10);1;1809
GrabObject;(4, 10);1;1810
;(4, 10);1;1811
;(4, 10);1;1812
;(4, 10);1;1813
;(4, 10);1;1814
;(4, 10);1;1815
;(4, 10);1;1816
;(4, 10);1;1817
MoveNorth;(4, 9);1;1818
;(4, 9);1;1819
;(4, 9);1;1820
;(4, 9);1;1821
;(4, 9);1;1822
;(4, 9);1;1823
;(4, 9);1;1824
;(4, 9);1;1825
MoveEast;(5, 9);1;1826
;(5, 9);1;1827
;(5, 9);1;1828
;(5, 9);1;1829
;(5, 9);1;1830
;(5, 9);1;1831
;(5, 9);1;1832
;(5, 9);1;1833
MoveEast;(6, 9);1;1834
;(6, 9);1;1835
;(6, 9);1;1836
;(6, 9);1;1837
;(6, 9);1;1838
;(6, 9);1;1839
MoveNorth;(6, 8);1;1840
;(6, 8);1;1841
;(6, 8);1;1842
MoveNorth;(6, 7);1;1843
;(6, 7);1;1844
;(6, 7);1;1845
;(6, 7);1;1846
MoveNorth;(6, 6);1;1847
;(6, 6);1;1848
;(6, 6);1;1849
;(6, 6);1;1850
;(6, 6);1;1851
;(6, 6);1;1852
MoveEast;(7, 6);1;1853
;(7, 6);1;1854
;(7, 6);1;1855
;(7, 6);1;1856
;(7, 6);1;1857
;(7, 6);1;1858
;(7, 6);1;1859
;(7, 6);1;1860
;(7, 6);1;1861
;(7, 6);1;1862
;(7, 6);1;1863
;(7, 6);1;1864
;(7, 6);1;1865
;(7, 6);1;1866
;(7, 6);1;1867
;(7, 6);1;1868
DropObject;(7, 6);1;1869
;(7, 6);1;1870
;(7, 6);1;1871
;(7, 6);1;1872
;(7, 6);1;1873
;(7, 6);1;1874
;(7, 6);1;1875
;(7, 6);1;1876
MoveWest;(6, 6);1;1877
;(6, 6);1;1878
;(6, 6);1;1879
;(6, 6);1;1880
;(6, 6);1;1881
;(6, 6);1;1882
MoveWest;(5, 6);1;1883
;(5, 6);1;1884
;(5, 6);1;1885
MoveWest;(4, 6);1;1886
;(4, 6);1;1887
;(4, 6);1;1888
MoveWest;(3, 6);1;1889
;(3, 6);1;1890
;(3, 6);1;1891
;(3, 6);1;1892
MoveSouth;(3, 7);1;1893
;(3, 7);1;1894
;(3, 7);1;1895
MoveSouth;(3, 8);1;1896
;(3, 8);1;1897
;(3, 8);1;1898
MoveSouth;(3, 9);1;1899
;(3, 9);1;1900
MoveSouth;(3, 10);1;1901
;(3, 10);1;1902
;(3, 10);1;1903
;(3, 10);1;1904
;(3, 10);1;1905
MoveEast;(4, 10);1;1906
;(4, 10);1;1907
;(4, 10);1;1908
;(4, 10);1;1909
GrabObject;(4, 10);1;1910
;(4, 10);1;1911
;(4, 10);1;1912
;(4, 10);1;1913
;(4, 10);1;1914
MoveEast;(5, 10);1;1915
;(5, 10);1;1916
;(5, 10);1;1917
MoveEast;(6, 10);1;1918
;(6, 10);1;1919
;(6, 10);1;1920
MoveEast;(7, 10);1;1921
;(7, 10);1;1922
;(7, 10);1;1923
;(7, 10);1;1924
;(7, 10);1;1925
MoveNorth;(7, 9);1;1926
;(7, 9);1;1927
;(7, 9);1;1928
MoveNorth;(7, 8);1;1929
;(7, 8);1;1930
;(7, 8);1;1931
MoveNorth;(7, 7);1;1932
;(7, 7);1;1933
;(7, 7);1;1934
MoveNorth;(7, 6);1;1935
;(7, 6);1;1936
;(7, 6);1;1937
MoveNorth;(7, 5);1;1938
;(7, 5);1;1939
;(7, 5);1;1940
MoveNorth;(7, 4);1;1941
;(7, 4);1;1942
;(7, 4);1;1943
;(7, 4);1;1944
;(7, 4);1;1945
;(7, 4);1;1946
;(7, 4);1;1947
;(7, 4);1;1948
;(7, 4);1;1949
;(7, 4);1;1950
;(7, 4);1;1951
;(7, 4);1;1952
;(7, 4);1;1953
;(7, 4);1;1954
;(7, 4);1;1955
MoveSouth;(7, 5);1;1956
;(7, 5);1;1957
;(7, 5);1;1958
DropObject;(7, 5);1;1959
;(7, 5);1;1960
;(7, 5);1;1961
;(7, 5);1;1962
;(7, 5);1;1963
MoveWest;(6, 5);1;1964
;(6, 5);1;1965
;(6, 5);1;1966
;(6, 5);1;1967
MoveWest;(5, 5);1;1968
;(5, 5);1;1969
;(5, 5);1;1970
;(5, 5);1;1971
;(5, 5);1;1972
;(5, 5);1;1973
;(5, 5);1;1974
MoveNorth;(5, 4);1;1975
;(5, 4);1;1976
;(5, 4);1;1977
MoveNorth;(5, 3);1;1978
;(5, 3);1;1979
;(5, 3);1;1980
MoveNorth;(5, 2);1;1981
;(5, 2);1;1982
;(5, 2);1;1983
MoveNorth;(5, 1);1;1984
;(5, 1);1;1985
MoveNorth;(5, 0);1;1986
;(5, 0);1;1987
;(5, 0);1;1988
;(5, 0);1;1989
;(5, 0);1;1990
;(5, 0);1;1991
;(5, 0);1;1992
;(5, 0);1;1993
;(5, 0);1;1994
;(5, 0);1;1995
;(5, 0);1;1996
;(5, 0);1;1997
;(5, 0);1;1998
;(5, 0);1;1999
;(5, 0);1;2000
;(5, 0);1;2001
;(5, 0);1;2002
;(5, 0);1;2003
;(5, 0);1;2004
;(5, 0);1;2005
;(5, 0);1;2006
;(5, 0);1;2007
;(5, 0);1;2008
;(5, 0);1;2009
;(5, 0);1;2010
;(5, 0);1;2011
;(5, 0);1;2012
;(5, 0);1;2013
;(5, 0);1;2014
;(5, 0);1;2015
;(5, 0);1;2016
;(5, 0);1;2017
;(5, 0);1;2018
;(5, 0);1;2019
;(5, 0);1;2020
;(5, 0);1;2021
;(5, 0);1;2022
;(5, 0);1;2023
;(5, 0);1;2024
;(5, 0);1;2025
;(5, 0);1;2026
;(5, 0);1;2027
;(5, 0);1;2028
;(5, 0);1;2029
;(5, 0);1;2030
;(5, 0);1;2031
;(5, 0);1;2032
;(5, 0);1;2033
;(5, 0);1;2034
;(5, 0);1;2035
;(5, 0);1;2036
;(5, 0);1;2037
;(5, 0);1;2038
;(5, 0);1;2039
;(5, 0);1;2040
;(5, 0);1;2041
;(5, 0);1;2042
;(5, 0);1;2043
;(5, 0);1;2044
;(5, 0);1;2045
;(5, 0);1;2046
;(5, 0);1;2047
;(5, 0);1;2048
;(5, 0);1;2049
;(5, 0);1;2050
;(5, 0);1;2051
;(5, 0);1;2052
;(5, 0);1;2053
;(5, 0);1;2054
;(5, 0);1;2055
;(5, 0);1;2056
;(5, 0);1;2057
;(5, 0);1;2058
;(5, 0);1;2059
;(5, 0);1;2060
;(5, 0);1;2061
;(5, 0);1;2062
;(5, 0);1;2063
;(5, 0);1;2064
;(5, 0);1;2065
;(5, 0);1;2066
;(5, 0);1;2067
;(5, 0);1;2068
;(5, 0);1;2069
;(5, 0);1;2070
;(5, 0);1;2071
;(5, 0);1;2072
;(5, 0);1;2073
;(5, 0);1;2074
;(5, 0);1;2075
;(5, 0);1;2076
;(5, 0);1;2077
;(5, 0);1;2078
;(5, 0);1;2079
;(5, 0);1;2080
;(5, 0);1;2081
;(5, 0);1;2082
;(5, 0);1;2083
;(5, 0);1;2084
;(5, 0);1;2085
;(5, 0);1;2086
;(5, 0);1;2087
;(5, 0);1;2088
;(5, 0);1;2089
;(5, 0);1;2090
;(5, 0);1;2091
;(5, 0);1;2092
;(5, 0);1;2093
MoveWest;(4, 0);1;2094
;(4, 0);1;2095
;(4, 0);1;2096
;(4, 0);1;2097
MoveWest;(3, 0);1;2098
;(3, 0);1;2099
;(3, 0);1;2100
MoveWest;(2, 0);1;2101
;(2, 0);1;2102
;(2, 0);1;2103
;(2, 0);1;2104
;(2, 0);1;2105
;(2, 0);1;2106
;(2, 0);1;2107
MoveEast;(3, 0);1;2108
;(3, 0);1;2109
;(3, 0);1;2110
;(3, 0);1;2111
;(3, 0);1;2112
MoveEast;(4, 0);1;2113
;(4, 0);1;2114
MoveEast;(5, 0);1;2115
;(5, 0);1;2116
;(5, 0);1;2117
;(5, 0);1;2118
;(5, 0);1;2119
;(5, 0);1;2120
;(5, 0);1;2121
;(5, 0);1;2122
GrabObject;(5, 0);1;2123
;(5, 0);1;2124
;(5, 0);1;2125
MoveEast;(6, 0);1;2126
;(6, 0);1;2127
;(6, 0);1;2128
;(6, 0);1;2129
MoveEast;(7, 0);1;2130
;(7, 0);1;2131
;(7, 0);1;2132
;(7, 0);1;2133
;(7, 0);1;2134
;(7, 0);1;2135
;(7, 0);1;2136
MoveSouth;(7, 1);1;2137
;(7, 1);1;2138
;(7, 1);1;2139
MoveSouth;(7, 2);1;2140
;(7, 2);1;2141
;(7, 2);1;2142
;(7, 2);1;2143
;(7, 2);1;2144
GrabObject;(7, 2);1;2145
;(7, 2);1;2146
;(7, 2);1;2147
;(7, 2);1;2148
;(7, 2);1;2149
MoveNorth;(7, 1);1;2150
;(7, 1);1;2151
;(7, 1);1;2152
;(7, 1);1;2153
;(7, 1);1;2154
;(7, 1);1;2155
;(7, 1);1;2156
;(7, 1);1;2157
;(7, 1);1;2158
;(7, 1);1;2159
;(7, 1);1;2160
DropObject;(7, 1);1;2161
;(7, 1);1;2162
;(7, 1);1;2163
;(7, 1);1;2164
;(7, 1);1;2165
;(7, 1);1;2166
;(7, 1);1;2167
;(7, 1);1;2168
;(7, 1);1;2169
;(7, 1);1;2170
MoveWest;(6, 1);1;2171
;(6, 1);1;2172
;(6, 1);1;2173
;(6, 1);1;2174
;(6, 1);1;2175
;(6, 1);1;2176
MoveWest;(5, 1);1;2177
;(5, 1);1;2178
;(5, 1);1;2179
;(5, 1);1;2180
;(5, 1);1;2181
;(5, 1);1;2182
GrabObject;(5, 1);1;2183
;(5, 1);1;2184
;(5, 1);1;2185
;(5, 1);1;2186
;(5, 1);1;2187
MoveEast;(6, 1);1;2188
;(6, 1);1;2189
;(6, 1);1;2190
;(6, 1);1;2191
MoveEast;(7, 1);1;2192
;(7, 1);1;2193
;(7, 1);1;2194
;(7, 1);1;2195
;(7, 1);1;2196
;(7, 1);1;2197
;(7, 1);1;2198
DropObject;(7, 1);1;2199
;(7, 1);1;2200
MoveWest;(6, 1);1;2201
;(6, 1);1;2202
;(6, 1);1;2203
MoveWest;(5, 1);1;2204
;(5, 1);1;2205
;(5, 1);1;2206
;(5, 1);1;2207
;(5, 1);1;2208
;(5, 1);1;2209
GrabObject;(5, 1);1;2210
;(5, 1);1;2211
;(5, 1);1;2212
MoveSouth;(5, 2);1;2213
;(5, 2);1;2214
;(5, 2);1;2215
;(5, 2);1;2216
;(5, 2);1;2217
;(5, 2);1;2218
;(5, 2);1;2219
MoveEast;(6, 2);1;2220
;(6, 2);1;2221
;(6, 2);1;2222
;(6, 2);1;2223
MoveNorth;(6, 1);1;2224
;(6, 1);1;2225
;(6, 1);1;2226
MoveNorth;(6, 0);1;2227
;(6, 0);1;2228
MoveNorth;(6, 0);1;2229
