human_selector_action;human_selector_location;world_nr;tick_nr
GrabObject;(9, 8);1;1198
;(9, 8);1;1199
;(9, 8);1;1200
;(9, 8);1;1201
;(9, 8);1;1202
MoveWest;(8, 8);1;1203
;(8, 8);1;1204
;(8, 8);1;1205
;(8, 8);1;1206
MoveWest;(7, 8);1;1207
;(7, 8);1;1208
;(7, 8);1;1209
;(7, 8);1;1210
MoveWest;(6, 8);1;1211
;(6, 8);1;1212
;(6, 8);1;1213
;(6, 8);1;1214
MoveWest;(5, 8);1;1215
;(5, 8);1;1216
;(5, 8);1;1217
;(5, 8);1;1218
;(5, 8);1;1219
;(5, 8);1;1220
;(5, 8);1;1221
;(5, 8);1;1222
;(5, 8);1;1223
;(5, 8);1;1224
;(5, 8);1;1225
MoveWest;(4, 8);1;1226
;(4, 8);1;1227
;(4, 8);1;1228
;(4, 8);1;1229
;(4, 8);1;1230
;(4, 8);1;1231
;(4, 8);1;1232
;(4, 8);1;1233
;(4, 8);1;1234
;(4, 8);1;1235
;(4, 8);1;1236
;(4, 8);1;1237
;(4, 8);1;1238
;(4, 8);1;1239
;(4, 8);1;1240
;(4, 8);1;1241
;(4, 8);1;1242
DropObject;(4, 8);1;1243
;(4, 8);1;1244
;(4, 8);1;1245
;(4, 8);1;1246
;(4, 8);1;1247
;(4, 8);1;1248
;(4, 8);1;1249
;(4, 8);1;1250
;(4, 8);1;1251
;(4, 8);1;1252
;(4, 8);1;1253
;(4, 8);1;1254
;(4, 8);1;1255
;(4, 8);1;1256
;(4, 8);1;1257
;(4, 8);1;1258
;(4, 8);1;1259
;(4, 8);1;1260
;(4, 8);1;1261
;(4, 8);1;1262
;(4, 8);1;1263
;(4, 8);1;1264
;(4, 8);1;1265
;(4, 8);1;1266
;(4, 8);1;1267
;(4, 8);1;1268
;(4, 8);1;1269
;(4, 8);1;1270
;(4, 8);1;1271
;(4, 8);1;1272
;(4, 8);1;1273
;(4, 8);1;1274
;(4, 8);1;1275
;(4, 8);1;1276
;(4, 8);1;1277
;(4, 8);1;1278
;(4, 8);1;1279
;(4, 8);1;1280
;(4, 8);1;1281
;(4, 8);1;1282
;(4, 8);1;1283
;(4, 8);1;1284
;(4, 8);1;1285
;(4, 8);1;1286
;(4, 8);1;1287
;(4, 8);1;1288
;(4, 8);1;1289
;(4, 8);1;1290
;(4, 8);1;1291
;(4, 8);1;1292
;(4, 8);1;1293
;(4, 8);1;1294
;(4, 8);1;1295
;(4, 8);1;1296
;(4, 8);1;1297
;(4, 8);1;1298
;(4, 8);1;1299
;(4, 8);1;1300
;(4, 8);1;1301
;(4, 8);1;1302
;(4, 8);1;1303
;(4, 8);1;1304
;(4, 8);1;1305
;(4, 8);1;1306
;(4, 8);1;1307
;(4, 8);1;1308
;(4, 8);1;1309
;(4, 8);1;1310
;(4, 8);1;1311
;(4, 8);1;1312
;(4, 8);1;1313
;(4, 8);1;1314
;(4, 8);1;1315
;(4, 8);1;1316
;(4, 8);1;1317
;(4, 8);1;1318
;(4, 8);1;1319
;(4, 8);1;1320
;(4, 8);1;1321
;(4, 8);1;1322
;(4, 8);1;1323
;(4, 8);1;1324
;(4, 8);1;1325
;(4, 8);1;1326
;(4, 8);1;1327
;(4, 8);1;1328
;(4, 8);1;1329
;(4, 8);1;1330
;(4, 8);1;1331
;(4, 8);1;1332
;(4, 8);1;1333
;(4, 8);1;1334
;(4, 8);1;1335
;(4, 8);1;1336
;(4, 8);1;1337
;(4, 8);1;1338
;(4, 8);1;1339
;(4, 8);1;1340
;(4, 8);1;1341
;(4, 8);1;1342
;(4, 8);1;1343
;(4, 8);1;1344
;(4, 8);1;1345
;(4, 8);1;1346
;(4, 8);1;1347
;(4, 8);1;1348
;(4, 8);1;1349
;(4, 8);1;1350
;(4, 8);1;1351
;(4, 8);1;1352
;(4, 8);1;1353
;(4, 8);1;1354
;(4, 8);1;1355
;(4, 8);1;1356
;(4, 8);1;1357
;(4, 8);1;1358
;(4, 8);1;1359
;(4, 8);1;1360
;(4, 8);1;1361
;(4, 8);1;1362
;(4, 8);1;1363
;(4, 8);1;1364
;(4, 8);1;1365
;(4, 8);1;1366
;(4, 8);1;1367
;(4, 8);1;1368
;(4, 8);1;1369
;(4, 8);1;1370
;(4, 8);1;1371
;(4, 8);1;1372
;(4, 8);1;1373
;(4, 8);1;1374
;(4, 8);1;1375
;(4, 8);1;1376
;(4, 8);1;1377
;(4, 8);1;1378
;(4, 8);1;1379
;(4, 8);1;1380
;(4, 8);1;1381
;(4, 8);1;1382
;(4, 8);1;1383
;(4, 8);1;1384
;(4, 8);1;1385
;(4, 8);1;1386
;(4, 8);1;1387
;(4, 8);1;1388
;(4, 8);1;1389
;(4, 8);1;1390
;(4, 8);1;1391
;(4, 8);1;1392
;(4, 8);1;1393
;(4, 8);1;1394
;(4, 8);1;1395
;(4, 8);1;1396
;(4, 8);1;1397
;(4, 8);1;1398
;(4, 8);1;1399
;(4, 8);1;1400
;(4, 8);1;1401
;(4, 8);1;1402
;(4, 8);1;1403
;(4, 8);1;1404
;(4, 8);1;1405
;(4, 8);1;1406
;(4, 8);1;1407
;(4, 8);1;1408
;(4, 8);1;1409
;(4, 8);1;1410
;(4, 8);1;1411
;(4, 8);1;1412
;(4, 8);1;1413
;(4, 8);1;1414
;(4, 8);1;1415
;(4, 8);1;1416
;(4, 8);1;1417
;(4, 8);1;1418
;(4, 8);1;1419
;(4, 8);1;1420
;(4, 8);1;1421
;(4, 8);1;1422
;(4, 8);1;1423
;(4, 8);1;1424
;(4, 8);1;1425
;(4, 8);1;1426
;(4, 8);1;1427
;(4, 8);1;1428
;(4, 8);1;1429
;(4, 8);1;1430
;(4, 8);1;1431
;(4, 8);1;1432
;(4, 8);1;1433
;(4, 8);1;1434
;(4, 8);1;1435
;(4, 8);1;1436
;(4, 8);1;1437
;(4, 8);1;1438
;(4, 8);1;1439
;(4, 8);1;1440
;(4, 8);1;1441
;(4, 8);1;1442
;(4, 8);1;1443
;(4, 8);1;1444
;(4, 8);1;1445
;(4, 8);1;1446
;(4, 8);1;1447
;(4, 8);1;1448
;(4, 8);1;1449
;(4, 8);1;1450
;(4, 8);1;1451
;(4, 8);1;1452
;(4, 8);1;1453
;(4, 8);1;1454
;(4, 8);1;1455
;(4, 8);1;1456
;(4, 8);1;1457
;(4, 8);1;1458
;(4, 8);1;1459
;(4, 8);1;1460
;(4, 8);1;1461
;(4, 8);1;1462
;(4, 8);1;1463
;(4, 8);1;1464
;(4, 8);1;1465
;(4, 8);1;1466
;(4, 8);1;1467
;(4, 8);1;1468
;(4, 8);1;1469
;(4, 8);1;1470
;(4, 8);1;1471
;(4, 8);1;1472
;(4, 8);1;1473
;(4, 8);1;1474
;(4, 8);1;1475
;(4, 8);1;1476
;(4, 8);1;1477
;(4, 8);1;1478
;(4, 8);1;1479
;(4, 8);1;1480
;(4, 8);1;1481
;(4, 8);1;1482
;(4, 8);1;1483
;(4, 8);1;1484
;(4, 8);1;1485
;(4, 8);1;1486
;(4, 8);1;1487
;(4, 8);1;1488
;(4, 8);1;1489
;(4, 8);1;1490
;(4, 8);1;1491
;(4, 8);1;1492
;(4, 8);1;1493
;(4, 8);1;1494
;(4, 8);1;1495
;(4, 8);1;1496
;(4, 8);1;1497
;(4, 8);1;1498
;(4, 8);1;1499
;(4, 8);1;1500
;(4, 8);1;1501
;(4, 8);1;1502
;(4, 8);1;1503
;(4, 8);1;1504
;(4, 8);1;1505
;(4, 8);1;1506
;(4, 8);1;1507
;(4, 8);1;1508
;(4, 8);1;1509
;(4, 8);1;1510
;(4, 8);1;1511
;(4, 8);1;1512
;(4, 8);1;1513
;(4, 8);1;1514
;(4, 8);1;1515
;(4, 8);1;1516
;(4, 8);1;1517
;(4, 8);1;1518
;(4, 8);1;1519
;(4, 8);1;1520
;(4, 8);1;1521
;(4, 8);1;1522
;(4, 8);1;1523
;(4, 8);1;1524
;(4, 8);1;1525
;(4, 8);1;1526
;(4, 8);1;1527
;(4, 8);1;1528
;(4, 8);1;1529
;(4, 8);1;1530
;(4, 8);1;1531
;(4, 8);1;1532
;(4, 8);1;1533
;(4, 8);1;1534
;(4, 8);1;1535
;(4, 8);1;1536
;(4, 8);1;1537
;(4, 8);1;1538
;(4, 8);1;1539
;(4, 8);1;1540
;(4, 8);1;1541
;(4, 8);1;1542
;(4, 8);1;1543
;(4, 8);1;1544
;(4, 8);1;1545
;(4, 8);1;1546
;(4, 8);1;1547
;(4, 8);1;1548
;(4, 8);1;1549
;(4, 8);1;1550
;(4, 8);1;1551
;(4, 8);1;1552
;(4, 8);1;1553
;(4, 8);1;1554
;(4, 8);1;1555
;(4, 8);1;1556
;(4, 8);1;1557
;(4, 8);1;1558
;(4, 8);1;1559
;(4, 8);1;1560
;(4, 8);1;1561
;(4, 8);1;1562
;(4, 8);1;1563
;(4, 8);1;1564
;(4, 8);1;1565
;(4, 8);1;1566
;(4, 8);1;1567
;(4, 8);1;1568
;(4, 8);1;1569
;(4, 8);1;1570
;(4, 8);1;1571
;(4, 8);1;1572
;(4, 8);1;1573
;(4, 8);1;1574
;(4, 8);1;1575
;(4, 8);1;1576
;(4, 8);1;1577
;(4, 8);1;1578
;(4, 8);1;1579
;(4, 8);1;1580
;(4, 8);1;1581
;(4, 8);1;1582
;(4, 8);1;1583
;(4, 8);1;1584
;(4, 8);1;1585
;(4, 8);1;1586
;(4, 8);1;1587
;(4, 8);1;1588
;(4, 8);1;1589
;(4, 8);1;1590
;(4, 8);1;1591
;(4, 8);1;1592
;(4, 8);1;1593
;(4, 8);1;1594
;(4, 8);1;1595
;(4, 8);1;1596
;(4, 8);1;1597
;(4, 8);1;1598
;(4, 8);1;1599
;(4, 8);1;1600
;(4, 8);1;1601
;(4, 8);1;1602
;(4, 8);1;1603
;(4, 8);1;1604
;(4, 8);1;1605
;(4, 8);1;1606
;(4, 8);1;1607
;(4, 8);1;1608
;(4, 8);1;1609
;(4, 8);1;1610
;(4, 8);1;1611
;(4, 8);1;1612
;(4, 8);1;1613
;(4, 8);1;1614
;(4, 8);1;1615
;(4, 8);1;1616
;(4, 8);1;1617
;(4, 8);1;1618
;(4, 8);1;1619
;(4, 8);1;1620
;(4, 8);1;1621
;(4, 8);1;1622
;(4, 8);1;1623
;(4, 8);1;1624
;(4, 8);1;1625
;(4, 8);1;1626
;(4, 8);1;1627
;(4, 8);1;1628
;(4, 8);1;1629
;(4, 8);1;1630
;(4, 8);1;1631
;(4, 8);1;1632
;(4, 8);1;1633
;(4, 8);1;1634
;(4, 8);1;1635
;(4, 8);1;1636
;(4, 8);1;1637
;(4, 8);1;1638
;(4, 8);1;1639
;(4, 8);1;1640
;(4, 8);1;1641
;(4, 8);1;1642
;(4, 8);1;1643
;(4, 8);1;1644
;(4, 8);1;1645
;(4, 8);1;1646
;(4, 8);1;1647
;(4, 8);1;1648
;(4, 8);1;1649
;(4, 8);1;1650
;(4, 8);1;1651
;(4, 8);1;1652
;(4, 8);1;1653
;(4, 8);1;1654
;(4, 8);1;1655
;(4, 8);1;1656
;(4, 8);1;1657
;(4, 8);1;1658
;(4, 8);1;1659
;(4, 8);1;1660
;(4, 8);1;1661
;(4, 8);1;1662
;(4, 8);1;1663
;(4, 8);1;1664
;(4, 8);1;1665
;(4, 8);1;1666
;(4, 8);1;1667
;(4, 8);1;1668
;(4, 8);1;1669
;(4, 8);1;1670
;(4, 8);1;1671
;(4, 8);1;1672
;(4, 8);1;1673
;(4, 8);1;1674
;(4, 8);1;1675
;(4, 8);1;1676
;(4, 8);1;1677
;(4, 8);1;1678
;(4, 8);1;1679
;(4, 8);1;1680
;(4, 8);1;1681
;(4, 8);1;1682
;(4, 8);1;1683
;(4, 8);1;1684
;(4, 8);1;1685
;(4, 8);1;1686
;(4, 8);1;1687
;(4, 8);1;1688
;(4, 8);1;1689
;(4, 8);1;1690
;(4, 8);1;1691
;(4, 8);1;1692
;(4, 8);1;1693
;(4, 8);1;1694
;(4, 8);1;1695
;(4, 8);1;1696
;(4, 8);1;1697
;(4, 8);1;1698
;(4, 8);1;1699
;(4, 8);1;1700
;(4, 8);1;1701
;(4, 8);1;1702
;(4, 8);1;1703
;(4, 8);1;1704
;(4, 8);1;1705
;(4, 8);1;1706
;(4, 8);1;1707
;(4, 8);1;1708
;(4, 8);1;1709
;(4, 8);1;1710
;(4, 8);1;1711
;(4, 8);1;1712
;(4, 8);1;1713
;(4, 8);1;1714
;(4, 8);1;1715
;(4, 8);1;1716
;(4, 8);1;1717
;(4, 8);1;1718
;(4, 8);1;1719
;(4, 8);1;1720
;(4, 8);1;1721
;(4, 8);1;1722
;(4, 8);1;1723
;(4, 8);1;1724
;(4, 8);1;1725
;(4, 8);1;1726
;(4, 8);1;1727
;(4, 8);1;1728
;(4, 8);1;1729
;(4, 8);1;1730
;(4, 8);1;1731
;(4, 8);1;1732
;(4, 8);1;1733
;(4, 8);1;1734
;(4, 8);1;1735
;(4, 8);1;1736
;(4, 8);1;1737
;(4, 8);1;1738
;(4, 8);1;1739
;(4, 8);1;1740
;(4, 8);1;1741
;(4, 8);1;1742
;(4, 8);1;1743
;(4, 8);1;1744
;(4, 8);1;1745
;(4, 8);1;1746
;(4, 8);1;1747
;(4, 8);1;1748
;(4, 8);1;1749
;(4, 8);1;1750
;(4, 8);1;1751
;(4, 8);1;1752
;(4, 8);1;1753
;(4, 8);1;1754
;(4, 8);1;1755
;(4, 8);1;1756
;(4, 8);1;1757
;(4, 8);1;1758
;(4, 8);1;1759
;(4, 8);1;1760
;(4, 8);1;1761
;(4, 8);1;1762
;(4, 8);1;1763
;(4, 8);1;1764
;(4, 8);1;1765
;(4, 8);1;1766
;(4, 8);1;1767
;(4, 8);1;1768
;(4, 8);1;1769
;(4, 8);1;1770
;(4, 8);1;1771
;(4, 8);1;1772
;(4, 8);1;1773
;(4, 8);1;1774
;(4, 8);1;1775
;(4, 8);1;1776
;(4, 8);1;1777
;(4, 8);1;1778
;(4, 8);1;1779
;(4, 8);1;1780
;(4, 8);1;1781
;(4, 8);1;1782
;(4, 8);1;1783
;(4, 8);1;1784
;(4, 8);1;1785
;(4, 8);1;1786
;(4, 8);1;1787
;(4, 8);1;1788
;(4, 8);1;1789
;(4, 8);1;1790
;(4, 8);1;1791
;(4, 8);1;1792
;(4, 8);1;1793
;(4, 8);1;1794
;(4, 8);1;1795
;(4, 8);1;1796
;(4, 8);1;1797
;(4, 8);1;1798
;(4, 8);1;1799
;(4, 8);1;1800
;(4, 8);1;1801
;(4, 8);1;1802
;(4, 8);1;1803
;(4, 8);1;1804
;(4, 8);1;1805
;(4, 8);1;1806
;(4, 8);1;1807
;(4, 8);1;1808
;(4, 8);1;1809
;(4, 8);1;1810
;(4, 8);1;1811
;(4, 8);1;1812
;(4, 8);1;1813
;(4, 8);1;1814
;(4, 8);1;1815
;(4, 8);1;1816
;(4, 8);1;1817
;(4, 8);1;1818
;(4, 8);1;1819
;(4, 8);1;1820
;(4, 8);1;1821
;(4, 8);1;1822
;(4, 8);1;1823
;(4, 8);1;1824
;(4, 8);1;1825
;(4, 8);1;1826
;(4, 8);1;1827
;(4, 8);1;1828
;(4, 8);1;1829
;(4, 8);1;1830
;(4, 8);1;1831
;(4, 8);1;1832
;(4, 8);1;1833
;(4, 8);1;1834
;(4, 8);1;1835
;(4, 8);1;1836
;(4, 8);1;1837
;(4, 8);1;1838
;(4, 8);1;1839
;(4, 8);1;1840
;(4, 8);1;1841
;(4, 8);1;1842
;(4, 8);1;1843
;(4, 8);1;1844
;(4, 8);1;1845
;(4, 8);1;1846
;(4, 8);1;1847
;(4, 8);1;1848
;(4, 8);1;1849
;(4, 8);1;1850
;(4, 8);1;1851
;(4, 8);1;1852
;(4, 8);1;1853
;(4, 8);1;1854
;(4, 8);1;1855
;(4, 8);1;1856
;(4, 8);1;1857
;(4, 8);1;1858
;(4, 8);1;1859
;(4, 8);1;1860
;(4, 8);1;1861
;(4, 8);1;1862
;(4, 8);1;1863
;(4, 8);1;1864
;(4, 8);1;1865
;(4, 8);1;1866
;(4, 8);1;1867
;(4, 8);1;1868
;(4, 8);1;1869
;(4, 8);1;1870
;(4, 8);1;1871
;(4, 8);1;1872
;(4, 8);1;1873
;(4, 8);1;1874
;(4, 8);1;1875
;(4, 8);1;1876
;(4, 8);1;1877
;(4, 8);1;1878
;(4, 8);1;1879
;(4, 8);1;1880
;(4, 8);1;1881
;(4, 8);1;1882
;(4, 8);1;1883
;(4, 8);1;1884
;(4, 8);1;1885
;(4, 8);1;1886
;(4, 8);1;1887
;(4, 8);1;1888
;(4, 8);1;1889
;(4, 8);1;1890
;(4, 8);1;1891
;(4, 8);1;1892
;(4, 8);1;1893
;(4, 8);1;1894
;(4, 8);1;1895
;(4, 8);1;1896
;(4, 8);1;1897
;(4, 8);1;1898
;(4, 8);1;1899
;(4, 8);1;1900
;(4, 8);1;1901
;(4, 8);1;1902
;(4, 8);1;1903
;(4, 8);1;1904
;(4, 8);1;1905
;(4, 8);1;1906
;(4, 8);1;1907
;(4, 8);1;1908
;(4, 8);1;1909
;(4, 8);1;1910
;(4, 8);1;1911
;(4, 8);1;1912
;(4, 8);1;1913
;(4, 8);1;1914
;(4, 8);1;1915
;(4, 8);1;1916
;(4, 8);1;1917
;(4, 8);1;1918
;(4, 8);1;1919
;(4, 8);1;1920
;(4, 8);1;1921
;(4, 8);1;1922
;(4, 8);1;1923
;(4, 8);1;1924
;(4, 8);1;1925
;(4, 8);1;1926
;(4, 8);1;1927
;(4, 8);1;1928
;(4, 8);1;1929
;(4, 8);1;1930
;(4, 8);1;1931
;(4, 8);1;1932
;(4, 8);1;1933
;(4, 8);1;1934
;(4, 8);1;1935
;(4, 8);1;1936
;(4, 8);1;1937
;(4, 8);1;1938
;(4, 8);1;1939
;(4, 8);1;1940
;(4, 8);1;1941
;(4, 8);1;1942
;(4, 8);1;1943
;(4, 8);1;1944
;(4, 8);1;1945
;(4, 8);1;1946
;(4, 8);1;1947
;(4, 8);1;1948
;(4, 8);1;1949
;(4, 8);1;1950
;(4, 8);1;1951
;(4, 8);1;1952
;(4, 8);1;1953
;(4, 8);1;1954
;(4, 8);1;1955
;(4, 8);1;1956
;(4, 8);1;1957
;(4, 8);1;1958
;(4, 8);1;1959
;(4, 8);1;1960
;(4, 8);1;1961
;(4, 8);1;1962
;(4, 8);1;1963
;(4, 8);1;1964
;(4, 8);1;1965
;(4, 8);1;1966
;(4, 8);1;1967
;(4, 8);1;1968
;(4, 8);1;1969
;(4, 8);1;1970
;(4, 8);1;1971
;(4, 8);1;1972
;(4, 8);1;1973
;(4, 8);1;1974
;(4, 8);1;1975
;(4, 8);1;1976
;(4, 8);1;1977
;(4, 8);1;1978
;(4, 8);1;1979
;(4, 8);1;1980
;(4, 8);1;1981
;(4, 8);1;1982
;(4, 8);1;1983
;(4, 8);1;1984
;(4, 8);1;1985
;(4, 8);1;1986
;(4, 8);1;1987
;(4, 8);1;1988
;(4, 8);1;1989
;(4, 8);1;1990
;(4, 8);1;1991
;(4, 8);1;1992
;(4, 8);1;1993
;(4, 8);1;1994
;(4, 8);1;1995
;(4, 8);1;1996
;(4, 8);1;1997
;(4, 8);1;1998
;(4, 8);1;1999
;(4, 8);1;2000
;(4, 8);1;2001
;(4, 8);1;2002
;(4, 8);1;2003
;(4, 8);1;2004
;(4, 8);1;2005
;(4, 8);1;2006
;(4, 8);1;2007
;(4, 8);1;2008
;(4, 8);1;2009
;(4, 8);1;2010
;(4, 8);1;2011
;(4, 8);1;2012
;(4, 8);1;2013
;(4, 8);1;2014
;(4, 8);1;2015
;(4, 8);1;2016
;(4, 8);1;2017
;(4, 8);1;2018
;(4, 8);1;2019
;(4, 8);1;2020
;(4, 8);1;2021
;(4, 8);1;2022
;(4, 8);1;2023
;(4, 8);1;2024
;(4, 8);1;2025
;(4, 8);1;2026
;(4, 8);1;2027
;(4, 8);1;2028
;(4, 8);1;2029
;(4, 8);1;2030
;(4, 8);1;2031
;(4, 8);1;2032
;(4, 8);1;2033
;(4, 8);1;2034
;(4, 8);1;2035
;(4, 8);1;2036
;(4, 8);1;2037
;(4, 8);1;2038
;(4, 8);1;2039
;(4, 8);1;2040
;(4, 8);1;2041
;(4, 8);1;2042
;(4, 8);1;2043
;(4, 8);1;2044
;(4, 8);1;2045
;(4, 8);1;2046
;(4, 8);1;2047
;(4, 8);1;2048
;(4, 8);1;2049
;(4, 8);1;2050
;(4, 8);1;2051
;(4, 8);1;2052
;(4, 8);1;2053
;(4, 8);1;2054
;(4, 8);1;2055
;(4, 8);1;2056
;(4, 8);1;2057
;(4, 8);1;2058
;(4, 8);1;2059
;(4, 8);1;2060
;(4, 8);1;2061
;(4, 8);1;2062
;(4, 8);1;2063
;(4, 8);1;2064
;(4, 8);1;2065
;(4, 8);1;2066
;(4, 8);1;2067
;(4, 8);1;2068
;(4, 8);1;2069
;(4, 8);1;2070
;(4, 8);1;2071
;(4, 8);1;2072
;(4, 8);1;2073
;(4, 8);1;2074
;(4, 8);1;2075
;(4, 8);1;2076
;(4, 8);1;2077
;(4, 8);1;2078
;(4, 8);1;2079
;(4, 8);1;2080
;(4, 8);1;2081
;(4, 8);1;2082
;(4, 8);1;2083
;(4, 8);1;2084
;(4, 8);1;2085
;(4, 8);1;2086
;(4, 8);1;2087
;(4, 8);1;2088
;(4, 8);1;2089
;(4, 8);1;2090
;(4, 8);1;2091
;(4, 8);1;2092
;(4, 8);1;2093
;(4, 8);1;2094
;(4, 8);1;2095
;(4, 8);1;2096
;(4, 8);1;2097
;(4, 8);1;2098
;(4, 8);1;2099
;(4, 8);1;2100
;(4, 8);1;2101
;(4, 8);1;2102
;(4, 8);1;2103
;(4, 8);1;2104
;(4, 8);1;2105
;(4, 8);1;2106
;(4, 8);1;2107
;(4, 8);1;2108
;(4, 8);1;2109
;(4, 8);1;2110
;(4, 8);1;2111
;(4, 8);1;2112
;(4, 8);1;2113
;(4, 8);1;2114
;(4, 8);1;2115
;(4, 8);1;2116
;(4, 8);1;2117
;(4, 8);1;2118
;(4, 8);1;2119
;(4, 8);1;2120
;(4, 8);1;2121
;(4, 8);1;2122
;(4, 8);1;2123
;(4, 8);1;2124
;(4, 8);1;2125
;(4, 8);1;2126
;(4, 8);1;2127
;(4, 8);1;2128
;(4, 8);1;2129
;(4, 8);1;2130
;(4, 8);1;2131
;(4, 8);1;2132
;(4, 8);1;2133
;(4, 8);1;2134
;(4, 8);1;2135
;(4, 8);1;2136
;(4, 8);1;2137
;(4, 8);1;2138
;(4, 8);1;2139
;(4, 8);1;2140
;(4, 8);1;2141
;(4, 8);1;2142
;(4, 8);1;2143
;(4, 8);1;2144
;(4, 8);1;2145
;(4, 8);1;2146
;(4, 8);1;2147
;(4, 8);1;2148
;(4, 8);1;2149
;(4, 8);1;2150
;(4, 8);1;2151
;(4, 8);1;2152
;(4, 8);1;2153
;(4, 8);1;2154
;(4, 8);1;2155
;(4, 8);1;2156
;(4, 8);1;2157
;(4, 8);1;2158
;(4, 8);1;2159
;(4, 8);1;2160
;(4, 8);1;2161
;(4, 8);1;2162
;(4, 8);1;2163
;(4, 8);1;2164
;(4, 8);1;2165
;(4, 8);1;2166
;(4, 8);1;2167
;(4, 8);1;2168
;(4, 8);1;2169
;(4, 8);1;2170
;(4, 8);1;2171
;(4, 8);1;2172
;(4, 8);1;2173
;(4, 8);1;2174
;(4, 8);1;2175
;(4, 8);1;2176
;(4, 8);1;2177
;(4, 8);1;2178
;(4, 8);1;2179
;(4, 8);1;2180
;(4, 8);1;2181
;(4, 8);1;2182
;(4, 8);1;2183
;(4, 8);1;2184
;(4, 8);1;2185
;(4, 8);1;2186
;(4, 8);1;2187
;(4, 8);1;2188
;(4, 8);1;2189
;(4, 8);1;2190
;(4, 8);1;2191
;(4, 8);1;2192
;(4, 8);1;2193
;(4, 8);1;2194
;(4, 8);1;2195
;(4, 8);1;2196
;(4, 8);1;2197
;(4, 8);1;2198
;(4, 8);1;2199
;(4, 8);1;2200
;(4, 8);1;2201
;(4, 8);1;2202
;(4, 8);1;2203
;(4, 8);1;2204
;(4, 8);1;2205
;(4, 8);1;2206
;(4, 8);1;2207
;(4, 8);1;2208
;(4, 8);1;2209
;(4, 8);1;2210
;(4, 8);1;2211
;(4, 8);1;2212
;(4, 8);1;2213
;(4, 8);1;2214
;(4, 8);1;2215
;(4, 8);1;2216
;(4, 8);1;2217
;(4, 8);1;2218
;(4, 8);1;2219
;(4, 8);1;2220
;(4, 8);1;2221
;(4, 8);1;2222
;(4, 8);1;2223
;(4, 8);1;2224
;(4, 8);1;2225
;(4, 8);1;2226
;(4, 8);1;2227
;(4, 8);1;2228
;(4, 8);1;2229
;(4, 8);1;2230
;(4, 8);1;2231
;(4, 8);1;2232
;(4, 8);1;2233
;(4, 8);1;2234
;(4, 8);1;2235
;(4, 8);1;2236
;(4, 8);1;2237
;(4, 8);1;2238
;(4, 8);1;2239
;(4, 8);1;2240
;(4, 8);1;2241
;(4, 8);1;2242
;(4, 8);1;2243
;(4, 8);1;2244
;(4, 8);1;2245
;(4, 8);1;2246
;(4, 8);1;2247
;(4, 8);1;2248
;(4, 8);1;2249
;(4, 8);1;2250
;(4, 8);1;2251
;(4, 8);1;2252
;(4, 8);1;2253
;(4, 8);1;2254
;(4, 8);1;2255
;(4, 8);1;2256
;(4, 8);1;2257
;(4, 8);1;2258
;(4, 8);1;2259
;(4, 8);1;2260
;(4, 8);1;2261
;(4, 8);1;2262
;(4, 8);1;2263
;(4, 8);1;2264
;(4, 8);1;2265
;(4, 8);1;2266
;(4, 8);1;2267
;(4, 8);1;2268
;(4, 8);1;2269
;(4, 8);1;2270
;(4, 8);1;2271
;(4, 8);1;2272
;(4, 8);1;2273
;(4, 8);1;2274
;(4, 8);1;2275
;(4, 8);1;2276
;(4, 8);1;2277
;(4, 8);1;2278
;(4, 8);1;2279
;(4, 8);1;2280
;(4, 8);1;2281
;(4, 8);1;2282
;(4, 8);1;2283
;(4, 8);1;2284
;(4, 8);1;2285
;(4, 8);1;2286
;(4, 8);1;2287
;(4, 8);1;2288
;(4, 8);1;2289
;(4, 8);1;2290
;(4, 8);1;2291
;(4, 8);1;2292
;(4, 8);1;2293
;(4, 8);1;2294
;(4, 8);1;2295
;(4, 8);1;2296
;(4, 8);1;2297
;(4, 8);1;2298
;(4, 8);1;2299
;(4, 8);1;2300
;(4, 8);1;2301
;(4, 8);1;2302
;(4, 8);1;2303
;(4, 8);1;2304
;(4, 8);1;2305
;(4, 8);1;2306
;(4, 8);1;2307
;(4, 8);1;2308
;(4, 8);1;2309
;(4, 8);1;2310
;(4, 8);1;2311
;(4, 8);1;2312
;(4, 8);1;2313
;(4, 8);1;2314
;(4, 8);1;2315
;(4, 8);1;2316
;(4, 8);1;2317
;(4, 8);1;2318
;(4, 8);1;2319
;(4, 8);1;2320
;(4, 8);1;2321
;(4, 8);1;2322
;(4, 8);1;2323
;(4, 8);1;2324
;(4, 8);1;2325
;(4, 8);1;2326
;(4, 8);1;2327
;(4, 8);1;2328
;(4, 8);1;2329
;(4, 8);1;2330
;(4, 8);1;2331
;(4, 8);1;2332
;(4, 8);1;2333
;(4, 8);1;2334
;(4, 8);1;2335
;(4, 8);1;2336
;(4, 8);1;2337
;(4, 8);1;2338
;(4, 8);1;2339
;(4, 8);1;2340
;(4, 8);1;2341
;(4, 8);1;2342
;(4, 8);1;2343
;(4, 8);1;2344
;(4, 8);1;2345
;(4, 8);1;2346
;(4, 8);1;2347
;(4, 8);1;2348
;(4, 8);1;2349
;(4, 8);1;2350
;(4, 8);1;2351
;(4, 8);1;2352
;(4, 8);1;2353
;(4, 8);1;2354
;(4, 8);1;2355
;(4, 8);1;2356
;(4, 8);1;2357
;(4, 8);1;2358
