human_selector_action;human_selector_location;world_nr;tick_nr
;(13, 10);1;1170
MoveEast;(14, 10);1;1171
;(14, 10);1;1172
MoveEast;(15, 10);1;1173
;(15, 10);1;1174
;(15, 10);1;1175
;(15, 10);1;1176
;(15, 10);1;1177
DropObject;(15, 10);1;1178
;(15, 10);1;1179
;(15, 10);1;1180
;(15, 10);1;1181
;(15, 10);1;1182
;(15, 10);1;1183
;(15, 10);1;1184
MoveWest;(14, 10);1;1185
;(14, 10);1;1186
;(14, 10);1;1187
;(14, 10);1;1188
MoveWest;(13, 10);1;1189
;(13, 10);1;1190
;(13, 10);1;1191
;(13, 10);1;1192
;(13, 10);1;1193
;(13, 10);1;1194
;(13, 10);1;1195
;(13, 10);1;1196
;(13, 10);1;1197
;(13, 10);1;1198
;(13, 10);1;1199
;(13, 10);1;1200
;(13, 10);1;1201
;(13, 10);1;1202
MoveWest;(12, 10);1;1203
;(12, 10);1;1204
;(12, 10);1;1205
;(12, 10);1;1206
MoveNorth;(12, 9);1;1207
;(12, 9);1;1208
;(12, 9);1;1209
;(12, 9);1;1210
;(12, 9);1;1211
MoveNorth;(12, 8);1;1212
;(12, 8);1;1213
;(12, 8);1;1214
;(12, 8);1;1215
;(12, 8);1;1216
MoveNorth;(12, 7);1;1217
;(12, 7);1;1218
;(12, 7);1;1219
;(12, 7);1;1220
;(12, 7);1;1221
MoveEast;(13, 7);1;1222
;(13, 7);1;1223
;(13, 7);1;1224
;(13, 7);1;1225
;(13, 7);1;1226
;(13, 7);1;1227
GrabObject;(13, 7);1;1228
;(13, 7);1;1229
;(13, 7);1;1230
;(13, 7);1;1231
;(13, 7);1;1232
;(13, 7);1;1233
;(13, 7);1;1234
;(13, 7);1;1235
MoveWest;(12, 7);1;1236
;(12, 7);1;1237
;(12, 7);1;1238
;(12, 7);1;1239
;(12, 7);1;1240
;(12, 7);1;1241
;(12, 7);1;1242
;(12, 7);1;1243
MoveSouth;(12, 8);1;1244
;(12, 8);1;1245
;(12, 8);1;1246
;(12, 8);1;1247
GrabObject;(12, 8);1;1248
;(12, 8);1;1249
;(12, 8);1;1250
;(12, 8);1;1251
;(12, 8);1;1252
;(12, 8);1;1253
;(12, 8);1;1254
;(12, 8);1;1255
;(12, 8);1;1256
;(12, 8);1;1257
;(12, 8);1;1258
;(12, 8);1;1259
;(12, 8);1;1260
;(12, 8);1;1261
;(12, 8);1;1262
;(12, 8);1;1263
;(12, 8);1;1264
MoveEast;(13, 8);1;1265
;(13, 8);1;1266
;(13, 8);1;1267
;(13, 8);1;1268
;(13, 8);1;1269
;(13, 8);1;1270
;(13, 8);1;1271
;(13, 8);1;1272
;(13, 8);1;1273
;(13, 8);1;1274
;(13, 8);1;1275
;(13, 8);1;1276
;(13, 8);1;1277
;(13, 8);1;1278
;(13, 8);1;1279
;(13, 8);1;1280
;(13, 8);1;1281
;(13, 8);1;1282
;(13, 8);1;1283
;(13, 8);1;1284
;(13, 8);1;1285
;(13, 8);1;1286
;(13, 8);1;1287
;(13, 8);1;1288
MoveEast;(14, 8);1;1289
;(14, 8);1;1290
;(14, 8);1;1291
;(14, 8);1;1292
MoveNorth;(14, 7);1;1293
;(14, 7);1;1294
;(14, 7);1;1295
;(14, 7);1;1296
;(14, 7);1;1297
;(14, 7);1;1298
;(14, 7);1;1299
;(14, 7);1;1300
;(14, 7);1;1301
MoveEast;(15, 7);1;1302
;(15, 7);1;1303
;(15, 7);1;1304
;(15, 7);1;1305
;(15, 7);1;1306
;(15, 7);1;1307
;(15, 7);1;1308
;(15, 7);1;1309
GrabObject;(15, 7);1;1310
;(15, 7);1;1311
;(15, 7);1;1312
;(15, 7);1;1313
;(15, 7);1;1314
;(15, 7);1;1315
;(15, 7);1;1316
;(15, 7);1;1317
;(15, 7);1;1318
;(15, 7);1;1319
;(15, 7);1;1320
;(15, 7);1;1321
DropObject;(15, 7);1;1322
;(15, 7);1;1323
;(15, 7);1;1324
;(15, 7);1;1325
;(15, 7);1;1326
;(15, 7);1;1327
;(15, 7);1;1328
;(15, 7);1;1329
;(15, 7);1;1330
;(15, 7);1;1331
MoveWest;(14, 7);1;1332
;(14, 7);1;1333
;(14, 7);1;1334
;(14, 7);1;1335
;(14, 7);1;1336
MoveWest;(13, 7);1;1337
;(13, 7);1;1338
;(13, 7);1;1339
;(13, 7);1;1340
;(13, 7);1;1341
MoveSouth;(13, 8);1;1342
;(13, 8);1;1343
;(13, 8);1;1344
;(13, 8);1;1345
MoveSouth;(13, 9);1;1346
;(13, 9);1;1347
;(13, 9);1;1348
;(13, 9);1;1349
;(13, 9);1;1350
MoveSouth;(13, 10);1;1351
;(13, 10);1;1352
;(13, 10);1;1353
;(13, 10);1;1354
MoveSouth;(13, 11);1;1355
;(13, 11);1;1356
;(13, 11);1;1357
;(13, 11);1;1358
;(13, 11);1;1359
MoveWest;(12, 11);1;1360
;(12, 11);1;1361
;(12, 11);1;1362
;(12, 11);1;1363
;(12, 11);1;1364
;(12, 11);1;1365
MoveNorth;(12, 10);1;1366
;(12, 10);1;1367
;(12, 10);1;1368
;(12, 10);1;1369
;(12, 10);1;1370
;(12, 10);1;1371
;(12, 10);1;1372
;(12, 10);1;1373
;(12, 10);1;1374
;(12, 10);1;1375
;(12, 10);1;1376
;(12, 10);1;1377
;(12, 10);1;1378
;(12, 10);1;1379
;(12, 10);1;1380
;(12, 10);1;1381
DropObject;(12, 10);1;1382
;(12, 10);1;1383
;(12, 10);1;1384
;(12, 10);1;1385
;(12, 10);1;1386
;(12, 10);1;1387
;(12, 10);1;1388
;(12, 10);1;1389
;(12, 10);1;1390
;(12, 10);1;1391
;(12, 10);1;1392
;(12, 10);1;1393
;(12, 10);1;1394
;(12, 10);1;1395
;(12, 10);1;1396
;(12, 10);1;1397
;(12, 10);1;1398
GrabObject;(12, 10);1;1399
;(12, 10);1;1400
;(12, 10);1;1401
;(12, 10);1;1402
;(12, 10);1;1403
;(12, 10);1;1404
;(12, 10);1;1405
;(12, 10);1;1406
;(12, 10);1;1407
;(12, 10);1;1408
MoveEast;(13, 10);1;1409
;(13, 10);1;1410
;(13, 10);1;1411
;(13, 10);1;1412
MoveEast;(14, 10);1;1413
;(14, 10);1;1414
;(14, 10);1;1415
MoveEast;(15, 10);1;1416
;(15, 10);1;1417
;(15, 10);1;1418
;(15, 10);1;1419
;(15, 10);1;1420
DropObject;(15, 10);1;1421
;(15, 10);1;1422
;(15, 10);1;1423
;(15, 10);1;1424
;(15, 10);1;1425
;(15, 10);1;1426
;(15, 10);1;1427
;(15, 10);1;1428
MoveWest;(14, 10);1;1429
;(14, 10);1;1430
;(14, 10);1;1431
;(14, 10);1;1432
;(14, 10);1;1433
MoveWest;(13, 10);1;1434
;(13, 10);1;1435
;(13, 10);1;1436
MoveWest;(12, 10);1;1437
;(12, 10);1;1438
;(12, 10);1;1439
MoveWest;(11, 10);1;1440
;(11, 10);1;1441
;(11, 10);1;1442
;(11, 10);1;1443
MoveWest;(10, 10);1;1444
;(10, 10);1;1445
;(10, 10);1;1446
;(10, 10);1;1447
;(10, 10);1;1448
;(10, 10);1;1449
MoveEast;(11, 10);1;1450
;(11, 10);1;1451
;(11, 10);1;1452
;(11, 10);1;1453
;(11, 10);1;1454
;(11, 10);1;1455
;(11, 10);1;1456
;(11, 10);1;1457
;(11, 10);1;1458
;(11, 10);1;1459
;(11, 10);1;1460
;(11, 10);1;1461
GrabObject;(11, 10);1;1462
;(11, 10);1;1463
;(11, 10);1;1464
;(11, 10);1;1465
;(11, 10);1;1466
;(11, 10);1;1467
;(11, 10);1;1468
;(11, 10);1;1469
;(11, 10);1;1470
;(11, 10);1;1471
MoveNorth;(11, 9);1;1472
;(11, 9);1;1473
;(11, 9);1;1474
;(11, 9);1;1475
;(11, 9);1;1476
;(11, 9);1;1477
MoveNorth;(11, 8);1;1478
;(11, 8);1;1479
;(11, 8);1;1480
MoveNorth;(11, 7);1;1481
;(11, 7);1;1482
;(11, 7);1;1483
;(11, 7);1;1484
MoveEast;(12, 7);1;1485
;(12, 7);1;1486
;(12, 7);1;1487
;(12, 7);1;1488
MoveEast;(13, 7);1;1489
;(13, 7);1;1490
;(13, 7);1;1491
;(13, 7);1;1492
MoveEast;(14, 7);1;1493
;(14, 7);1;1494
;(14, 7);1;1495
MoveEast;(15, 7);1;1496
;(15, 7);1;1497
;(15, 7);1;1498
;(15, 7);1;1499
;(15, 7);1;1500
;(15, 7);1;1501
;(15, 7);1;1502
;(15, 7);1;1503
;(15, 7);1;1504
;(15, 7);1;1505
;(15, 7);1;1506
;(15, 7);1;1507
;(15, 7);1;1508
;(15, 7);1;1509
;(15, 7);1;1510
;(15, 7);1;1511
;(15, 7);1;1512
;(15, 7);1;1513
;(15, 7);1;1514
;(15, 7);1;1515
;(15, 7);1;1516
;(15, 7);1;1517
;(15, 7);1;1518
;(15, 7);1;1519
DropObject;(15, 7);1;1520
;(15, 7);1;1521
;(15, 7);1;1522
;(15, 7);1;1523
;(15, 7);1;1524
;(15, 7);1;1525
;(15, 7);1;1526
;(15, 7);1;1527
;(15, 7);1;1528
;(15, 7);1;1529
MoveWest;(14, 7);1;1530
;(14, 7);1;1531
;(14, 7);1;1532
;(14, 7);1;1533
MoveWest;(13, 7);1;1534
;(13, 7);1;1535
;(13, 7);1;1536
;(13, 7);1;1537
;(13, 7);1;1538
;(13, 7);1;1539
;(13, 7);1;1540
MoveSouth;(13, 8);1;1541
;(13, 8);1;1542
;(13, 8);1;1543
;(13, 8);1;1544
MoveSouth;(13, 9);1;1545
;(13, 9);1;1546
;(13, 9);1;1547
MoveSouth;(13, 10);1;1548
;(13, 10);1;1549
;(13, 10);1;1550
;(13, 10);1;1551
MoveWest;(12, 10);1;1552
;(12, 10);1;1553
;(12, 10);1;1554
;(12, 10);1;1555
;(12, 10);1;1556
MoveWest;(11, 10);1;1557
;(11, 10);1;1558
;(11, 10);1;1559
MoveWest;(10, 10);1;1560
;(10, 10);1;1561
;(10, 10);1;1562
;(10, 10);1;1563
;(10, 10);1;1564
;(10, 10);1;1565
;(10, 10);1;1566
;(10, 10);1;1567
;(10, 10);1;1568
;(10, 10);1;1569
;(10, 10);1;1570
;(10, 10);1;1571
;(10, 10);1;1572
;(10, 10);1;1573
;(10, 10);1;1574
;(10, 10);1;1575
;(10, 10);1;1576
;(10, 10);1;1577
;(10, 10);1;1578
;(10, 10);1;1579
;(10, 10);1;1580
;(10, 10);1;1581
GrabObject;(10, 10);1;1582
;(10, 10);1;1583
;(10, 10);1;1584
;(10, 10);1;1585
;(10, 10);1;1586
;(10, 10);1;1587
;(10, 10);1;1588
;(10, 10);1;1589
MoveEast;(11, 10);1;1590
;(11, 10);1;1591
;(11, 10);1;1592
;(11, 10);1;1593
MoveEast;(12, 10);1;1594
;(12, 10);1;1595
;(12, 10);1;1596
MoveEast;(13, 10);1;1597
;(13, 10);1;1598
;(13, 10);1;1599
;(13, 10);1;1600
MoveNorth;(13, 9);1;1601
;(13, 9);1;1602
;(13, 9);1;1603
;(13, 9);1;1604
;(13, 9);1;1605
;(13, 9);1;1606
;(13, 9);1;1607
MoveEast;(14, 9);1;1608
;(14, 9);1;1609
;(14, 9);1;1610
;(14, 9);1;1611
MoveEast;(15, 9);1;1612
;(15, 9);1;1613
;(15, 9);1;1614
;(15, 9);1;1615
;(15, 9);1;1616
;(15, 9);1;1617
;(15, 9);1;1618
DropObject;(15, 9);1;1619
;(15, 9);1;1620
;(15, 9);1;1621
;(15, 9);1;1622
;(15, 9);1;1623
;(15, 9);1;1624
;(15, 9);1;1625
;(15, 9);1;1626
;(15, 9);1;1627
MoveWest;(14, 9);1;1628
;(14, 9);1;1629
;(14, 9);1;1630
;(14, 9);1;1631
;(14, 9);1;1632
MoveWest;(13, 9);1;1633
;(13, 9);1;1634
;(13, 9);1;1635
MoveWest;(12, 9);1;1636
;(12, 9);1;1637
;(12, 9);1;1638
;(12, 9);1;1639
;(12, 9);1;1640
MoveWest;(11, 9);1;1641
;(11, 9);1;1642
;(11, 9);1;1643
;(11, 9);1;1644
;(11, 9);1;1645
;(11, 9);1;1646
;(11, 9);1;1647
;(11, 9);1;1648
;(11, 9);1;1649
MoveWest;(10, 9);1;1650
;(10, 9);1;1651
;(10, 9);1;1652
;(10, 9);1;1653
;(10, 9);1;1654
;(10, 9);1;1655
;(10, 9);1;1656
MoveWest;(9, 9);1;1657
;(9, 9);1;1658
;(9, 9);1;1659
;(9, 9);1;1660
;(9, 9);1;1661
;(9, 9);1;1662
;(9, 9);1;1663
;(9, 9);1;1664
MoveWest;(8, 9);1;1665
;(8, 9);1;1666
;(8, 9);1;1667
;(8, 9);1;1668
;(8, 9);1;1669
;(8, 9);1;1670
MoveEast;(9, 9);1;1671
;(9, 9);1;1672
;(9, 9);1;1673
;(9, 9);1;1674
;(9, 9);1;1675
MoveEast;(10, 9);1;1676
;(10, 9);1;1677
;(10, 9);1;1678
;(10, 9);1;1679
;(10, 9);1;1680
MoveEast;(11, 9);1;1681
;(11, 9);1;1682
;(11, 9);1;1683
;(11, 9);1;1684
;(11, 9);1;1685
;(11, 9);1;1686
MoveSouth;(11, 10);1;1687
;(11, 10);1;1688
;(11, 10);1;1689
;(11, 10);1;1690
;(11, 10);1;1691
;(11, 10);1;1692
;(11, 10);1;1693
GrabObject;(11, 10);1;1694
;(11, 10);1;1695
;(11, 10);1;1696
;(11, 10);1;1697
;(11, 10);1;1698
;(11, 10);1;1699
;(11, 10);1;1700
;(11, 10);1;1701
;(11, 10);1;1702
;(11, 10);1;1703
;(11, 10);1;1704
MoveWest;(10, 10);1;1705
;(10, 10);1;1706
;(10, 10);1;1707
;(10, 10);1;1708
;(10, 10);1;1709
MoveNorth;(10, 9);1;1710
;(10, 9);1;1711
;(10, 9);1;1712
MoveNorth;(10, 8);1;1713
;(10, 8);1;1714
;(10, 8);1;1715
;(10, 8);1;1716
;(10, 8);1;1717
MoveWest;(9, 8);1;1718
;(9, 8);1;1719
;(9, 8);1;1720
;(9, 8);1;1721
;(9, 8);1;1722
GrabObject;(9, 8);1;1723
;(9, 8);1;1724
;(9, 8);1;1725
;(9, 8);1;1726
;(9, 8);1;1727
;(9, 8);1;1728
;(9, 8);1;1729
MoveEast;(10, 8);1;1730
;(10, 8);1;1731
;(10, 8);1;1732
MoveEast;(11, 8);1;1733
;(11, 8);1;1734
;(11, 8);1;1735
;(11, 8);1;1736
;(11, 8);1;1737
MoveEast;(12, 8);1;1738
;(12, 8);1;1739
;(12, 8);1;1740
;(12, 8);1;1741
MoveEast;(13, 8);1;1742
;(13, 8);1;1743
;(13, 8);1;1744
MoveEast;(14, 8);1;1745
;(14, 8);1;1746
;(14, 8);1;1747
;(14, 8);1;1748
MoveEast;(15, 8);1;1749
;(15, 8);1;1750
;(15, 8);1;1751
;(15, 8);1;1752
;(15, 8);1;1753
;(15, 8);1;1754
;(15, 8);1;1755
;(15, 8);1;1756
;(15, 8);1;1757
DropObject;(15, 8);1;1758
;(15, 8);1;1759
;(15, 8);1;1760
;(15, 8);1;1761
;(15, 8);1;1762
;(15, 8);1;1763
;(15, 8);1;1764
MoveWest;(14, 8);1;1765
;(14, 8);1;1766
;(14, 8);1;1767
;(14, 8);1;1768
;(14, 8);1;1769
;(14, 8);1;1770
MoveWest;(13, 8);1;1771
;(13, 8);1;1772
;(13, 8);1;1773
;(13, 8);1;1774
;(13, 8);1;1775
;(13, 8);1;1776
MoveWest;(12, 8);1;1777
;(12, 8);1;1778
;(12, 8);1;1779
;(12, 8);1;1780
MoveWest;(11, 8);1;1781
;(11, 8);1;1782
;(11, 8);1;1783
;(11, 8);1;1784
;(11, 8);1;1785
MoveWest;(10, 8);1;1786
;(10, 8);1;1787
;(10, 8);1;1788
;(10, 8);1;1789
MoveWest;(9, 8);1;1790
;(9, 8);1;1791
;(9, 8);1;1792
;(9, 8);1;1793
MoveWest;(8, 8);1;1794
;(8, 8);1;1795
;(8, 8);1;1796
;(8, 8);1;1797
;(8, 8);1;1798
;(8, 8);1;1799
;(8, 8);1;1800
;(8, 8);1;1801
;(8, 8);1;1802
GrabObject;(8, 8);1;1803
;(8, 8);1;1804
;(8, 8);1;1805
;(8, 8);1;1806
;(8, 8);1;1807
;(8, 8);1;1808
;(8, 8);1;1809
;(8, 8);1;1810
;(8, 8);1;1811
MoveEast;(9, 8);1;1812
;(9, 8);1;1813
;(9, 8);1;1814
;(9, 8);1;1815
MoveEast;(10, 8);1;1816
;(10, 8);1;1817
;(10, 8);1;1818
;(10, 8);1;1819
;(10, 8);1;1820
MoveEast;(11, 8);1;1821
;(11, 8);1;1822
;(11, 8);1;1823
MoveEast;(12, 8);1;1824
;(12, 8);1;1825
;(12, 8);1;1826
;(12, 8);1;1827
MoveEast;(13, 8);1;1828
;(13, 8);1;1829
;(13, 8);1;1830
;(13, 8);1;1831
;(13, 8);1;1832
;(13, 8);1;1833
;(13, 8);1;1834
;(13, 8);1;1835
MoveEast;(14, 8);1;1836
;(14, 8);1;1837
;(14, 8);1;1838
;(14, 8);1;1839
;(14, 8);1;1840
;(14, 8);1;1841
MoveEast;(15, 8);1;1842
;(15, 8);1;1843
;(15, 8);1;1844
;(15, 8);1;1845
;(15, 8);1;1846
;(15, 8);1;1847
;(15, 8);1;1848
;(15, 8);1;1849
;(15, 8);1;1850
;(15, 8);1;1851
;(15, 8);1;1852
;(15, 8);1;1853
;(15, 8);1;1854
;(15, 8);1;1855
;(15, 8);1;1856
DropObject;(15, 8);1;1857
;(15, 8);1;1858
;(15, 8);1;1859
;(15, 8);1;1860
;(15, 8);1;1861
;(15, 8);1;1862
;(15, 8);1;1863
;(15, 8);1;1864
;(15, 8);1;1865
;(15, 8);1;1866
;(15, 8);1;1867
;(15, 8);1;1868
;(15, 8);1;1869
;(15, 8);1;1870
;(15, 8);1;1871
;(15, 8);1;1872
;(15, 8);1;1873
;(15, 8);1;1874
;(15, 8);1;1875
;(15, 8);1;1876
;(15, 8);1;1877
MoveNorth;(15, 7);1;1878
;(15, 7);1;1879
;(15, 7);1;1880
;(15, 7);1;1881
;(15, 7);1;1882
;(15, 7);1;1883
MoveWest;(14, 7);1;1884
;(14, 7);1;1885
;(14, 7);1;1886
;(14, 7);1;1887
;(14, 7);1;1888
MoveWest;(13, 7);1;1889
;(13, 7);1;1890
;(13, 7);1;1891
;(13, 7);1;1892
MoveWest;(12, 7);1;1893
;(12, 7);1;1894
;(12, 7);1;1895
;(12, 7);1;1896
MoveWest;(11, 7);1;1897
;(11, 7);1;1898
;(11, 7);1;1899
;(11, 7);1;1900
MoveWest;(10, 7);1;1901
;(10, 7);1;1902
;(10, 7);1;1903
;(10, 7);1;1904
;(10, 7);1;1905
MoveWest;(9, 7);1;1906
;(9, 7);1;1907
;(9, 7);1;1908
;(9, 7);1;1909
;(9, 7);1;1910
;(9, 7);1;1911
;(9, 7);1;1912
;(9, 7);1;1913
;(9, 7);1;1914
;(9, 7);1;1915
MoveSouth;(9, 8);1;1916
;(9, 8);1;1917
;(9, 8);1;1918
;(9, 8);1;1919
;(9, 8);1;1920
;(9, 8);1;1921
MoveSouth;(9, 9);1;1922
;(9, 9);1;1923
;(9, 9);1;1924
MoveSouth;(9, 10);1;1925
;(9, 10);1;1926
;(9, 10);1;1927
;(9, 10);1;1928
;(9, 10);1;1929
;(9, 10);1;1930
;(9, 10);1;1931
;(9, 10);1;1932
;(9, 10);1;1933
;(9, 10);1;1934
;(9, 10);1;1935
;(9, 10);1;1936
;(9, 10);1;1937
;(9, 10);1;1938
;(9, 10);1;1939
;(9, 10);1;1940
;(9, 10);1;1941
;(9, 10);1;1942
;(9, 10);1;1943
;(9, 10);1;1944
MoveWest;(8, 10);1;1945
;(8, 10);1;1946
;(8, 10);1;1947
;(8, 10);1;1948
;(8, 10);1;1949
;(8, 10);1;1950
;(8, 10);1;1951
;(8, 10);1;1952
;(8, 10);1;1953
MoveWest;(7, 10);1;1954
;(7, 10);1;1955
MoveWest;(6, 10);1;1956
MoveWest;(5, 10);1;1957
;(5, 10);1;1958
MoveWest;(4, 10);1;1959
;(4, 10);1;1960
;(4, 10);1;1961
;(4, 10);1;1962
;(4, 10);1;1963
;(4, 10);1;1964
;(4, 10);1;1965
;(4, 10);1;1966
;(4, 10);1;1967
;(4, 10);1;1968
;(4, 10);1;1969
;(4, 10);1;1970
;(4, 10);1;1971
;(4, 10);1;1972
;(4, 10);1;1973
;(4, 10);1;1974
;(4, 10);1;1975
;(4, 10);1;1976
;(4, 10);1;1977
;(4, 10);1;1978
;(4, 10);1;1979
;(4, 10);1;1980
GrabObject;(4, 10);1;1981
;(4, 10);1;1982
;(4, 10);1;1983
;(4, 10);1;1984
;(4, 10);1;1985
;(4, 10);1;1986
;(4, 10);1;1987
;(4, 10);1;1988
MoveNorth;(4, 9);1;1989
;(4, 9);1;1990
;(4, 9);1;1991
;(4, 9);1;1992
MoveNorth;(4, 8);1;1993
;(4, 8);1;1994
;(4, 8);1;1995
MoveNorth;(4, 7);1;1996
;(4, 7);1;1997
;(4, 7);1;1998
;(4, 7);1;1999
MoveNorth;(4, 6);1;2000
;(4, 6);1;2001
;(4, 6);1;2002
;(4, 6);1;2003
MoveNorth;(4, 5);1;2004
;(4, 5);1;2005
;(4, 5);1;2006
;(4, 5);1;2007
;(4, 5);1;2008
;(4, 5);1;2009
MoveWest;(3, 5);1;2010
;(3, 5);1;2011
;(3, 5);1;2012
;(3, 5);1;2013
;(3, 5);1;2014
MoveWest;(2, 5);1;2015
;(2, 5);1;2016
;(2, 5);1;2017
;(2, 5);1;2018
;(2, 5);1;2019
;(2, 5);1;2020
;(2, 5);1;2021
;(2, 5);1;2022
MoveEast;(3, 5);1;2023
;(3, 5);1;2024
;(3, 5);1;2025
;(3, 5);1;2026
;(3, 5);1;2027
;(3, 5);1;2028
;(3, 5);1;2029
;(3, 5);1;2030
;(3, 5);1;2031
;(3, 5);1;2032
;(3, 5);1;2033
;(3, 5);1;2034
MoveWest;(2, 5);1;2035
;(2, 5);1;2036
;(2, 5);1;2037
;(2, 5);1;2038
;(2, 5);1;2039
;(2, 5);1;2040
;(2, 5);1;2041
;(2, 5);1;2042
;(2, 5);1;2043
;(2, 5);1;2044
;(2, 5);1;2045
;(2, 5);1;2046
;(2, 5);1;2047
;(2, 5);1;2048
DropObject;(2, 5);1;2049
;(2, 5);1;2050
;(2, 5);1;2051
;(2, 5);1;2052
;(2, 5);1;2053
;(2, 5);1;2054
;(2, 5);1;2055
;(2, 5);1;2056
;(2, 5);1;2057
;(2, 5);1;2058
;(2, 5);1;2059
;(2, 5);1;2060
;(2, 5);1;2061
;(2, 5);1;2062
;(2, 5);1;2063
;(2, 5);1;2064
;(2, 5);1;2065
;(2, 5);1;2066
;(2, 5);1;2067
;(2, 5);1;2068
;(2, 5);1;2069
MoveEast;(3, 5);1;2070
;(3, 5);1;2071
;(3, 5);1;2072
;(3, 5);1;2073
MoveEast;(4, 5);1;2074
;(4, 5);1;2075
;(4, 5);1;2076
;(4, 5);1;2077
;(4, 5);1;2078
;(4, 5);1;2079
MoveSouth;(4, 6);1;2080
;(4, 6);1;2081
;(4, 6);1;2082
;(4, 6);1;2083
MoveSouth;(4, 7);1;2084
;(4, 7);1;2085
;(4, 7);1;2086
;(4, 7);1;2087
MoveSouth;(4, 8);1;2088
;(4, 8);1;2089
;(4, 8);1;2090
;(4, 8);1;2091
;(4, 8);1;2092
MoveSouth;(4, 9);1;2093
;(4, 9);1;2094
;(4, 9);1;2095
;(4, 9);1;2096
;(4, 9);1;2097
;(4, 9);1;2098
;(4, 9);1;2099
;(4, 9);1;2100
;(4, 9);1;2101
;(4, 9);1;2102
MoveEast;(5, 9);1;2103
;(5, 9);1;2104
;(5, 9);1;2105
;(5, 9);1;2106
;(5, 9);1;2107
MoveSouth;(5, 10);1;2108
;(5, 10);1;2109
;(5, 10);1;2110
;(5, 10);1;2111
;(5, 10);1;2112
;(5, 10);1;2113
;(5, 10);1;2114
;(5, 10);1;2115
;(5, 10);1;2116
;(5, 10);1;2117
;(5, 10);1;2118
;(5, 10);1;2119
;(5, 10);1;2120
;(5, 10);1;2121
;(5, 10);1;2122
;(5, 10);1;2123
;(5, 10);1;2124
;(5, 10);1;2125
;(5, 10);1;2126
;(5, 10);1;2127
DropObject;(5, 10);1;2128
;(5, 10);1;2129
;(5, 10);1;2130
;(5, 10);1;2131
;(5, 10);1;2132
;(5, 10);1;2133
;(5, 10);1;2134
;(5, 10);1;2135
GrabObject;(5, 10);1;2136
;(5, 10);1;2137
;(5, 10);1;2138
;(5, 10);1;2139
;(5, 10);1;2140
;(5, 10);1;2141
;(5, 10);1;2142
;(5, 10);1;2143
;(5, 10);1;2144
;(5, 10);1;2145
MoveNorth;(5, 9);1;2146
;(5, 9);1;2147
;(5, 9);1;2148
;(5, 9);1;2149
;(5, 9);1;2150
;(5, 9);1;2151
;(5, 9);1;2152
;(5, 9);1;2153
;(5, 9);1;2154
;(5, 9);1;2155
MoveNorth;(5, 8);1;2156
;(5, 8);1;2157
MoveNorth;(5, 7);1;2158
MoveNorth;(5, 6);1;2159
;(5, 6);1;2160
MoveNorth;(5, 5);1;2161
;(5, 5);1;2162
MoveNorth;(5, 4);1;2163
;(5, 4);1;2164
;(5, 4);1;2165
;(5, 4);1;2166
;(5, 4);1;2167
MoveEast;(6, 4);1;2168
;(6, 4);1;2169
;(6, 4);1;2170
;(6, 4);1;2171
;(6, 4);1;2172
MoveEast;(7, 4);1;2173
;(7, 4);1;2174
;(7, 4);1;2175
MoveEast;(8, 4);1;2176
;(8, 4);1;2177
;(8, 4);1;2178
MoveEast;(9, 4);1;2179
;(9, 4);1;2180
;(9, 4);1;2181
MoveEast;(10, 4);1;2182
;(10, 4);1;2183
;(10, 4);1;2184
MoveEast;(11, 4);1;2185
;(11, 4);1;2186
;(11, 4);1;2187
;(11, 4);1;2188
MoveEast;(12, 4);1;2189
;(12, 4);1;2190
;(12, 4);1;2191
;(12, 4);1;2192
;(12, 4);1;2193
;(12, 4);1;2194
;(12, 4);1;2195
;(12, 4);1;2196
;(12, 4);1;2197
MoveSouth;(12, 5);1;2198
;(12, 5);1;2199
;(12, 5);1;2200
;(12, 5);1;2201
;(12, 5);1;2202
MoveSouth;(12, 6);1;2203
;(12, 6);1;2204
;(12, 6);1;2205
;(12, 6);1;2206
;(12, 6);1;2207
;(12, 6);1;2208
MoveSouth;(12, 7);1;2209
;(12, 7);1;2210
;(12, 7);1;2211
;(12, 7);1;2212
;(12, 7);1;2213
;(12, 7);1;2214
;(12, 7);1;2215
;(12, 7);1;2216
;(12, 7);1;2217
;(12, 7);1;2218
;(12, 7);1;2219
;(12, 7);1;2220
;(12, 7);1;2221
;(12, 7);1;2222
;(12, 7);1;2223
;(12, 7);1;2224
MoveSouth;(12, 8);1;2225
;(12, 8);1;2226
;(12, 8);1;2227
;(12, 8);1;2228
;(12, 8);1;2229
DropObject;(12, 8);1;2230
;(12, 8);1;2231
;(12, 8);1;2232
;(12, 8);1;2233
;(12, 8);1;2234
;(12, 8);1;2235
;(12, 8);1;2236
;(12, 8);1;2237
;(12, 8);1;2238
;(12, 8);1;2239
MoveWest;(11, 8);1;2240
;(11, 8);1;2241
;(11, 8);1;2242
;(11, 8);1;2243
;(11, 8);1;2244
MoveNorth;(11, 7);1;2245
;(11, 7);1;2246
;(11, 7);1;2247
;(11, 7);1;2248
;(11, 7);1;2249
;(11, 7);1;2250
;(11, 7);1;2251
MoveEast;(12, 7);1;2252
;(12, 7);1;2253
;(12, 7);1;2254
;(12, 7);1;2255
;(12, 7);1;2256
;(12, 7);1;2257
MoveEast;(13, 7);1;2258
;(13, 7);1;2259
;(13, 7);1;2260
;(13, 7);1;2261
MoveEast;(14, 7);1;2262
