human_selector_action;human_selector_location;world_nr;tick_nr
MoveEast;(10, 8);1;1161
;(10, 8);1;1162
;(10, 8);1;1163
;(10, 8);1;1164
;(10, 8);1;1165
;(10, 8);1;1166
;(10, 8);1;1167
;(10, 8);1;1168
;(10, 8);1;1169
;(10, 8);1;1170
MoveWest;(9, 8);1;1171
;(9, 8);1;1172
;(9, 8);1;1173
;(9, 8);1;1174
GrabObject;(9, 8);1;1175
;(9, 8);1;1176
;(9, 8);1;1177
;(9, 8);1;1178
;(9, 8);1;1179
;(9, 8);1;1180
;(9, 8);1;1181
;(9, 8);1;1182
;(9, 8);1;1183
;(9, 8);1;1184
MoveWest;(8, 8);1;1185
;(8, 8);1;1186
;(8, 8);1;1187
;(8, 8);1;1188
;(8, 8);1;1189
MoveWest;(7, 8);1;1190
;(7, 8);1;1191
;(7, 8);1;1192
MoveWest;(6, 8);1;1193
;(6, 8);1;1194
;(6, 8);1;1195
;(6, 8);1;1196
MoveWest;(5, 8);1;1197
;(5, 8);1;1198
;(5, 8);1;1199
;(5, 8);1;1200
DropObject;(5, 8);1;1201
;(5, 8);1;1202
;(5, 8);1;1203
;(5, 8);1;1204
;(5, 8);1;1205
;(5, 8);1;1206
;(5, 8);1;1207
;(5, 8);1;1208
MoveEast;(6, 8);1;1209
;(6, 8);1;1210
;(6, 8);1;1211
;(6, 8);1;1212
;(6, 8);1;1213
MoveSouth;(6, 9);1;1214
;(6, 9);1;1215
;(6, 9);1;1216
;(6, 9);1;1217
;(6, 9);1;1218
;(6, 9);1;1219
MoveEast;(7, 9);1;1220
;(7, 9);1;1221
;(7, 9);1;1222
;(7, 9);1;1223
;(7, 9);1;1224
MoveEast;(8, 9);1;1225
;(8, 9);1;1226
;(8, 9);1;1227
;(8, 9);1;1228
;(8, 9);1;1229
;(8, 9);1;1230
;(8, 9);1;1231
MoveEast;(9, 9);1;1232
;(9, 9);1;1233
;(9, 9);1;1234
;(9, 9);1;1235
MoveEast;(10, 9);1;1236
;(10, 9);1;1237
;(10, 9);1;1238
;(10, 9);1;1239
;(10, 9);1;1240
;(10, 9);1;1241
;(10, 9);1;1242
;(10, 9);1;1243
MoveSouth;(10, 10);1;1244
;(10, 10);1;1245
;(10, 10);1;1246
;(10, 10);1;1247
;(10, 10);1;1248
;(10, 10);1;1249
;(10, 10);1;1250
;(10, 10);1;1251
;(10, 10);1;1252
;(10, 10);1;1253
MoveEast;(11, 10);1;1254
;(11, 10);1;1255
;(11, 10);1;1256
;(11, 10);1;1257
;(11, 10);1;1258
;(11, 10);1;1259
MoveWest;(10, 10);1;1260
;(10, 10);1;1261
;(10, 10);1;1262
;(10, 10);1;1263
;(10, 10);1;1264
;(10, 10);1;1265
;(10, 10);1;1266
;(10, 10);1;1267
;(10, 10);1;1268
;(10, 10);1;1269
;(10, 10);1;1270
GrabObject;(10, 10);1;1271
;(10, 10);1;1272
;(10, 10);1;1273
;(10, 10);1;1274
;(10, 10);1;1275
;(10, 10);1;1276
;(10, 10);1;1277
;(10, 10);1;1278
;(10, 10);1;1279
;(10, 10);1;1280
;(10, 10);1;1281
MoveEast;(11, 10);1;1282
;(11, 10);1;1283
;(11, 10);1;1284
;(11, 10);1;1285
;(11, 10);1;1286
MoveEast;(12, 10);1;1287
;(12, 10);1;1288
;(12, 10);1;1289
MoveEast;(13, 10);1;1290
;(13, 10);1;1291
;(13, 10);1;1292
;(13, 10);1;1293
MoveEast;(14, 10);1;1294
;(14, 10);1;1295
;(14, 10);1;1296
;(14, 10);1;1297
;(14, 10);1;1298
;(14, 10);1;1299
;(14, 10);1;1300
;(14, 10);1;1301
;(14, 10);1;1302
DropObject;(14, 10);1;1303
;(14, 10);1;1304
;(14, 10);1;1305
;(14, 10);1;1306
;(14, 10);1;1307
;(14, 10);1;1308
;(14, 10);1;1309
;(14, 10);1;1310
;(14, 10);1;1311
;(14, 10);1;1312
;(14, 10);1;1313
;(14, 10);1;1314
;(14, 10);1;1315
;(14, 10);1;1316
MoveWest;(13, 10);1;1317
;(13, 10);1;1318
;(13, 10);1;1319
;(13, 10);1;1320
MoveWest;(12, 10);1;1321
;(12, 10);1;1322
;(12, 10);1;1323
MoveWest;(11, 10);1;1324
;(11, 10);1;1325
;(11, 10);1;1326
MoveWest;(10, 10);1;1327
;(10, 10);1;1328
;(10, 10);1;1329
;(10, 10);1;1330
MoveWest;(9, 10);1;1331
;(9, 10);1;1332
;(9, 10);1;1333
;(9, 10);1;1334
;(9, 10);1;1335
;(9, 10);1;1336
MoveWest;(8, 10);1;1337
;(8, 10);1;1338
;(8, 10);1;1339
MoveNorth;(8, 9);1;1340
;(8, 9);1;1341
;(8, 9);1;1342
;(8, 9);1;1343
MoveNorth;(8, 8);1;1344
;(8, 8);1;1345
;(8, 8);1;1346
;(8, 8);1;1347
MoveNorth;(8, 7);1;1348
;(8, 7);1;1349
;(8, 7);1;1350
;(8, 7);1;1351
;(8, 7);1;1352
;(8, 7);1;1353
;(8, 7);1;1354
;(8, 7);1;1355
;(8, 7);1;1356
;(8, 7);1;1357
;(8, 7);1;1358
;(8, 7);1;1359
;(8, 7);1;1360
;(8, 7);1;1361
;(8, 7);1;1362
;(8, 7);1;1363
;(8, 7);1;1364
;(8, 7);1;1365
;(8, 7);1;1366
;(8, 7);1;1367
;(8, 7);1;1368
;(8, 7);1;1369
;(8, 7);1;1370
;(8, 7);1;1371
;(8, 7);1;1372
;(8, 7);1;1373
;(8, 7);1;1374
;(8, 7);1;1375
MoveNorth;(8, 6);1;1376
;(8, 6);1;1377
;(8, 6);1;1378
;(8, 6);1;1379
;(8, 6);1;1380
;(8, 6);1;1381
MoveNorth;(8, 5);1;1382
;(8, 5);1;1383
;(8, 5);1;1384
;(8, 5);1;1385
;(8, 5);1;1386
;(8, 5);1;1387
MoveNorth;(8, 4);1;1388
;(8, 4);1;1389
;(8, 4);1;1390
;(8, 4);1;1391
;(8, 4);1;1392
MoveNorth;(8, 3);1;1393
;(8, 3);1;1394
;(8, 3);1;1395
;(8, 3);1;1396
;(8, 3);1;1397
MoveWest;(7, 3);1;1398
;(7, 3);1;1399
;(7, 3);1;1400
;(7, 3);1;1401
MoveWest;(6, 3);1;1402
;(6, 3);1;1403
;(6, 3);1;1404
;(6, 3);1;1405
;(6, 3);1;1406
;(6, 3);1;1407
;(6, 3);1;1408
;(6, 3);1;1409
;(6, 3);1;1410
;(6, 3);1;1411
MoveSouth;(6, 4);1;1412
;(6, 4);1;1413
;(6, 4);1;1414
;(6, 4);1;1415
MoveSouth;(6, 5);1;1416
;(6, 5);1;1417
;(6, 5);1;1418
;(6, 5);1;1419
MoveSouth;(6, 6);1;1420
;(6, 6);1;1421
;(6, 6);1;1422
;(6, 6);1;1423
MoveSouth;(6, 7);1;1424
;(6, 7);1;1425
MoveEast;(7, 7);1;1426
;(7, 7);1;1427
;(7, 7);1;1428
;(7, 7);1;1429
MoveEast;(8, 7);1;1430
;(8, 7);1;1431
;(8, 7);1;1432
;(8, 7);1;1433
MoveEast;(9, 7);1;1434
;(9, 7);1;1435
;(9, 7);1;1436
;(9, 7);1;1437
MoveEast;(10, 7);1;1438
;(10, 7);1;1439
MoveEast;(11, 7);1;1440
;(11, 7);1;1441
;(11, 7);1;1442
;(11, 7);1;1443
MoveEast;(12, 7);1;1444
;(12, 7);1;1445
MoveEast;(13, 7);1;1446
;(13, 7);1;1447
;(13, 7);1;1448
;(13, 7);1;1449
MoveEast;(14, 7);1;1450
;(14, 7);1;1451
;(14, 7);1;1452
;(14, 7);1;1453
;(14, 7);1;1454
;(14, 7);1;1455
;(14, 7);1;1456
;(14, 7);1;1457
;(14, 7);1;1458
;(14, 7);1;1459
;(14, 7);1;1460
;(14, 7);1;1461
MoveWest;(13, 7);1;1462
MoveNorth;(13, 6);1;1463
;(13, 6);1;1464
;(13, 6);1;1465
;(13, 6);1;1466
;(13, 6);1;1467
;(13, 6);1;1468
;(13, 6);1;1469
;(13, 6);1;1470
;(13, 6);1;1471
;(13, 6);1;1472
;(13, 6);1;1473
;(13, 6);1;1474
MoveWest;(12, 6);1;1475
;(12, 6);1;1476
;(12, 6);1;1477
;(12, 6);1;1478
;(12, 6);1;1479
;(12, 6);1;1480
;(12, 6);1;1481
;(12, 6);1;1482
;(12, 6);1;1483
;(12, 6);1;1484
;(12, 6);1;1485
MoveWest;(11, 6);1;1486
;(11, 6);1;1487
;(11, 6);1;1488
;(11, 6);1;1489
;(11, 6);1;1490
;(11, 6);1;1491
;(11, 6);1;1492
;(11, 6);1;1493
;(11, 6);1;1494
MoveWest;(10, 6);1;1495
;(10, 6);1;1496
;(10, 6);1;1497
;(10, 6);1;1498
;(10, 6);1;1499
;(10, 6);1;1500
;(10, 6);1;1501
;(10, 6);1;1502
;(10, 6);1;1503
;(10, 6);1;1504
MoveWest;(9, 6);1;1505
;(9, 6);1;1506
;(9, 6);1;1507
;(9, 6);1;1508
;(9, 6);1;1509
;(9, 6);1;1510
;(9, 6);1;1511
;(9, 6);1;1512
MoveWest;(8, 6);1;1513
;(8, 6);1;1514
;(8, 6);1;1515
;(8, 6);1;1516
;(8, 6);1;1517
;(8, 6);1;1518
;(8, 6);1;1519
;(8, 6);1;1520
;(8, 6);1;1521
;(8, 6);1;1522
MoveWest;(7, 6);1;1523
;(7, 6);1;1524
;(7, 6);1;1525
;(7, 6);1;1526
;(7, 6);1;1527
;(7, 6);1;1528
;(7, 6);1;1529
;(7, 6);1;1530
;(7, 6);1;1531
;(7, 6);1;1532
MoveWest;(6, 6);1;1533
;(6, 6);1;1534
;(6, 6);1;1535
;(6, 6);1;1536
MoveSouth;(6, 7);1;1537
;(6, 7);1;1538
;(6, 7);1;1539
;(6, 7);1;1540
;(6, 7);1;1541
;(6, 7);1;1542
;(6, 7);1;1543
;(6, 7);1;1544
;(6, 7);1;1545
;(6, 7);1;1546
;(6, 7);1;1547
;(6, 7);1;1548
MoveSouth;(6, 8);1;1549
;(6, 8);1;1550
;(6, 8);1;1551
MoveSouth;(6, 9);1;1552
;(6, 9);1;1553
;(6, 9);1;1554
;(6, 9);1;1555
;(6, 9);1;1556
MoveNorth;(6, 8);1;1557
;(6, 8);1;1558
;(6, 8);1;1559
;(6, 8);1;1560
;(6, 8);1;1561
;(6, 8);1;1562
;(6, 8);1;1563
;(6, 8);1;1564
;(6, 8);1;1565
;(6, 8);1;1566
;(6, 8);1;1567
MoveNorth;(6, 7);1;1568
MoveNorth;(6, 6);1;1569
MoveNorth;(6, 5);1;1570
MoveNorth;(6, 4);1;1571
MoveNorth;(6, 3);1;1572
MoveNorth;(6, 2);1;1573
MoveNorth;(6, 1);1;1574
MoveEast;(7, 1);1;1575
;(7, 1);1;1576
;(7, 1);1;1577
;(7, 1);1;1578
;(7, 1);1;1579
;(7, 1);1;1580
;(7, 1);1;1581
MoveEast;(8, 1);1;1582
;(8, 1);1;1583
MoveSouth;(8, 2);1;1584
;(8, 2);1;1585
;(8, 2);1;1586
;(8, 2);1;1587
;(8, 2);1;1588
;(8, 2);1;1589
;(8, 2);1;1590
;(8, 2);1;1591
;(8, 2);1;1592
;(8, 2);1;1593
MoveSouth;(8, 3);1;1594
MoveSouth;(8, 4);1;1595
MoveSouth;(8, 5);1;1596
;(8, 5);1;1597
;(8, 5);1;1598
;(8, 5);1;1599
;(8, 5);1;1600
;(8, 5);1;1601
;(8, 5);1;1602
;(8, 5);1;1603
;(8, 5);1;1604
MoveSouth;(8, 6);1;1605
;(8, 6);1;1606
;(8, 6);1;1607
;(8, 6);1;1608
;(8, 6);1;1609
;(8, 6);1;1610
;(8, 6);1;1611
;(8, 6);1;1612
;(8, 6);1;1613
;(8, 6);1;1614
;(8, 6);1;1615
MoveSouth;(8, 7);1;1616
;(8, 7);1;1617
;(8, 7);1;1618
;(8, 7);1;1619
;(8, 7);1;1620
;(8, 7);1;1621
;(8, 7);1;1622
;(8, 7);1;1623
;(8, 7);1;1624
;(8, 7);1;1625
;(8, 7);1;1626
;(8, 7);1;1627
;(8, 7);1;1628
;(8, 7);1;1629
;(8, 7);1;1630
;(8, 7);1;1631
;(8, 7);1;1632
;(8, 7);1;1633
;(8, 7);1;1634
;(8, 7);1;1635
;(8, 7);1;1636
;(8, 7);1;1637
;(8, 7);1;1638
;(8, 7);1;1639
;(8, 7);1;1640
;(8, 7);1;1641
;(8, 7);1;1642
;(8, 7);1;1643
;(8, 7);1;1644
;(8, 7);1;1645
;(8, 7);1;1646
;(8, 7);1;1647
;(8, 7);1;1648
;(8, 7);1;1649
;(8, 7);1;1650
;(8, 7);1;1651
;(8, 7);1;1652
;(8, 7);1;1653
;(8, 7);1;1654
;(8, 7);1;1655
;(8, 7);1;1656
;(8, 7);1;1657
;(8, 7);1;1658
;(8, 7);1;1659
;(8, 7);1;1660
;(8, 7);1;1661
;(8, 7);1;1662
;(8, 7);1;1663
;(8, 7);1;1664
;(8, 7);1;1665
;(8, 7);1;1666
;(8, 7);1;1667
;(8, 7);1;1668
;(8, 7);1;1669
;(8, 7);1;1670
;(8, 7);1;1671
;(8, 7);1;1672
;(8, 7);1;1673
;(8, 7);1;1674
;(8, 7);1;1675
;(8, 7);1;1676
;(8, 7);1;1677
;(8, 7);1;1678
;(8, 7);1;1679
;(8, 7);1;1680
;(8, 7);1;1681
;(8, 7);1;1682
;(8, 7);1;1683
;(8, 7);1;1684
;(8, 7);1;1685
;(8, 7);1;1686
;(8, 7);1;1687
;(8, 7);1;1688
;(8, 7);1;1689
;(8, 7);1;1690
;(8, 7);1;1691
;(8, 7);1;1692
;(8, 7);1;1693
;(8, 7);1;1694
;(8, 7);1;1695
;(8, 7);1;1696
;(8, 7);1;1697
;(8, 7);1;1698
;(8, 7);1;1699
;(8, 7);1;1700
;(8, 7);1;1701
;(8, 7);1;1702
;(8, 7);1;1703
;(8, 7);1;1704
;(8, 7);1;1705
;(8, 7);1;1706
;(8, 7);1;1707
;(8, 7);1;1708
;(8, 7);1;1709
;(8, 7);1;1710
;(8, 7);1;1711
;(8, 7);1;1712
;(8, 7);1;1713
;(8, 7);1;1714
;(8, 7);1;1715
;(8, 7);1;1716
;(8, 7);1;1717
;(8, 7);1;1718
;(8, 7);1;1719
;(8, 7);1;1720
;(8, 7);1;1721
;(8, 7);1;1722
;(8, 7);1;1723
;(8, 7);1;1724
;(8, 7);1;1725
;(8, 7);1;1726
;(8, 7);1;1727
;(8, 7);1;1728
;(8, 7);1;1729
;(8, 7);1;1730
;(8, 7);1;1731
;(8, 7);1;1732
;(8, 7);1;1733
;(8, 7);1;1734
;(8, 7);1;1735
;(8, 7);1;1736
;(8, 7);1;1737
;(8, 7);1;1738
;(8, 7);1;1739
;(8, 7);1;1740
;(8, 7);1;1741
;(8, 7);1;1742
;(8, 7);1;1743
;(8, 7);1;1744
;(8, 7);1;1745
;(8, 7);1;1746
;(8, 7);1;1747
;(8, 7);1;1748
;(8, 7);1;1749
;(8, 7);1;1750
;(8, 7);1;1751
;(8, 7);1;1752
;(8, 7);1;1753
;(8, 7);1;1754
;(8, 7);1;1755
;(8, 7);1;1756
;(8, 7);1;1757
;(8, 7);1;1758
;(8, 7);1;1759
;(8, 7);1;1760
;(8, 7);1;1761
;(8, 7);1;1762
;(8, 7);1;1763
;(8, 7);1;1764
;(8, 7);1;1765
;(8, 7);1;1766
;(8, 7);1;1767
;(8, 7);1;1768
;(8, 7);1;1769
;(8, 7);1;1770
;(8, 7);1;1771
;(8, 7);1;1772
;(8, 7);1;1773
;(8, 7);1;1774
;(8, 7);1;1775
;(8, 7);1;1776
;(8, 7);1;1777
;(8, 7);1;1778
;(8, 7);1;1779
;(8, 7);1;1780
;(8, 7);1;1781
;(8, 7);1;1782
;(8, 7);1;1783
;(8, 7);1;1784
;(8, 7);1;1785
;(8, 7);1;1786
;(8, 7);1;1787
;(8, 7);1;1788
;(8, 7);1;1789
;(8, 7);1;1790
;(8, 7);1;1791
;(8, 7);1;1792
;(8, 7);1;1793
;(8, 7);1;1794
;(8, 7);1;1795
;(8, 7);1;1796
;(8, 7);1;1797
;(8, 7);1;1798
;(8, 7);1;1799
;(8, 7);1;1800
;(8, 7);1;1801
;(8, 7);1;1802
;(8, 7);1;1803
;(8, 7);1;1804
;(8, 7);1;1805
;(8, 7);1;1806
;(8, 7);1;1807
;(8, 7);1;1808
;(8, 7);1;1809
;(8, 7);1;1810
;(8, 7);1;1811
;(8, 7);1;1812
;(8, 7);1;1813
;(8, 7);1;1814
;(8, 7);1;1815
;(8, 7);1;1816
;(8, 7);1;1817
;(8, 7);1;1818
;(8, 7);1;1819
;(8, 7);1;1820
;(8, 7);1;1821
;(8, 7);1;1822
;(8, 7);1;1823
;(8, 7);1;1824
;(8, 7);1;1825
;(8, 7);1;1826
;(8, 7);1;1827
;(8, 7);1;1828
;(8, 7);1;1829
;(8, 7);1;1830
;(8, 7);1;1831
;(8, 7);1;1832
;(8, 7);1;1833
;(8, 7);1;1834
;(8, 7);1;1835
;(8, 7);1;1836
;(8, 7);1;1837
;(8, 7);1;1838
;(8, 7);1;1839
;(8, 7);1;1840
;(8, 7);1;1841
;(8, 7);1;1842
;(8, 7);1;1843
;(8, 7);1;1844
;(8, 7);1;1845
;(8, 7);1;1846
;(8, 7);1;1847
;(8, 7);1;1848
;(8, 7);1;1849
;(8, 7);1;1850
;(8, 7);1;1851
;(8, 7);1;1852
;(8, 7);1;1853
;(8, 7);1;1854
;(8, 7);1;1855
;(8, 7);1;1856
;(8, 7);1;1857
;(8, 7);1;1858
;(8, 7);1;1859
;(8, 7);1;1860
;(8, 7);1;1861
;(8, 7);1;1862
;(8, 7);1;1863
;(8, 7);1;1864
;(8, 7);1;1865
;(8, 7);1;1866
;(8, 7);1;1867
;(8, 7);1;1868
;(8, 7);1;1869
;(8, 7);1;1870
;(8, 7);1;1871
;(8, 7);1;1872
;(8, 7);1;1873
;(8, 7);1;1874
;(8, 7);1;1875
;(8, 7);1;1876
;(8, 7);1;1877
;(8, 7);1;1878
;(8, 7);1;1879
;(8, 7);1;1880
;(8, 7);1;1881
;(8, 7);1;1882
;(8, 7);1;1883
;(8, 7);1;1884
;(8, 7);1;1885
;(8, 7);1;1886
;(8, 7);1;1887
;(8, 7);1;1888
;(8, 7);1;1889
;(8, 7);1;1890
;(8, 7);1;1891
;(8, 7);1;1892
;(8, 7);1;1893
;(8, 7);1;1894
;(8, 7);1;1895
;(8, 7);1;1896
;(8, 7);1;1897
;(8, 7);1;1898
;(8, 7);1;1899
;(8, 7);1;1900
;(8, 7);1;1901
;(8, 7);1;1902
;(8, 7);1;1903
;(8, 7);1;1904
;(8, 7);1;1905
;(8, 7);1;1906
;(8, 7);1;1907
;(8, 7);1;1908
;(8, 7);1;1909
;(8, 7);1;1910
;(8, 7);1;1911
;(8, 7);1;1912
;(8, 7);1;1913
;(8, 7);1;1914
;(8, 7);1;1915
;(8, 7);1;1916
;(8, 7);1;1917
;(8, 7);1;1918
;(8, 7);1;1919
;(8, 7);1;1920
;(8, 7);1;1921
;(8, 7);1;1922
;(8, 7);1;1923
;(8, 7);1;1924
;(8, 7);1;1925
;(8, 7);1;1926
;(8, 7);1;1927
;(8, 7);1;1928
;(8, 7);1;1929
;(8, 7);1;1930
;(8, 7);1;1931
;(8, 7);1;1932
;(8, 7);1;1933
;(8, 7);1;1934
;(8, 7);1;1935
;(8, 7);1;1936
;(8, 7);1;1937
;(8, 7);1;1938
;(8, 7);1;1939
;(8, 7);1;1940
;(8, 7);1;1941
;(8, 7);1;1942
;(8, 7);1;1943
;(8, 7);1;1944
;(8, 7);1;1945
;(8, 7);1;1946
;(8, 7);1;1947
;(8, 7);1;1948
;(8, 7);1;1949
;(8, 7);1;1950
;(8, 7);1;1951
;(8, 7);1;1952
;(8, 7);1;1953
;(8, 7);1;1954
;(8, 7);1;1955
;(8, 7);1;1956
;(8, 7);1;1957
;(8, 7);1;1958
;(8, 7);1;1959
;(8, 7);1;1960
;(8, 7);1;1961
;(8, 7);1;1962
;(8, 7);1;1963
;(8, 7);1;1964
;(8, 7);1;1965
;(8, 7);1;1966
;(8, 7);1;1967
;(8, 7);1;1968
;(8, 7);1;1969
;(8, 7);1;1970
;(8, 7);1;1971
;(8, 7);1;1972
;(8, 7);1;1973
;(8, 7);1;1974
;(8, 7);1;1975
;(8, 7);1;1976
;(8, 7);1;1977
;(8, 7);1;1978
;(8, 7);1;1979
;(8, 7);1;1980
;(8, 7);1;1981
;(8, 7);1;1982
;(8, 7);1;1983
;(8, 7);1;1984
;(8, 7);1;1985
;(8, 7);1;1986
;(8, 7);1;1987
;(8, 7);1;1988
;(8, 7);1;1989
;(8, 7);1;1990
;(8, 7);1;1991
;(8, 7);1;1992
;(8, 7);1;1993
;(8, 7);1;1994
;(8, 7);1;1995
;(8, 7);1;1996
;(8, 7);1;1997
;(8, 7);1;1998
;(8, 7);1;1999
;(8, 7);1;2000
;(8, 7);1;2001
;(8, 7);1;2002
;(8, 7);1;2003
;(8, 7);1;2004
;(8, 7);1;2005
;(8, 7);1;2006
;(8, 7);1;2007
;(8, 7);1;2008
;(8, 7);1;2009
;(8, 7);1;2010
;(8, 7);1;2011
;(8, 7);1;2012
;(8, 7);1;2013
;(8, 7);1;2014
;(8, 7);1;2015
;(8, 7);1;2016
;(8, 7);1;2017
;(8, 7);1;2018
;(8, 7);1;2019
;(8, 7);1;2020
;(8, 7);1;2021
;(8, 7);1;2022
;(8, 7);1;2023
;(8, 7);1;2024
;(8, 7);1;2025
;(8, 7);1;2026
;(8, 7);1;2027
;(8, 7);1;2028
;(8, 7);1;2029
;(8, 7);1;2030
;(8, 7);1;2031
;(8, 7);1;2032
;(8, 7);1;2033
;(8, 7);1;2034
;(8, 7);1;2035
;(8, 7);1;2036
;(8, 7);1;2037
;(8, 7);1;2038
;(8, 7);1;2039
;(8, 7);1;2040
;(8, 7);1;2041
;(8, 7);1;2042
;(8, 7);1;2043
;(8, 7);1;2044
;(8, 7);1;2045
;(8, 7);1;2046
;(8, 7);1;2047
;(8, 7);1;2048
;(8, 7);1;2049
;(8, 7);1;2050
;(8, 7);1;2051
;(8, 7);1;2052
;(8, 7);1;2053
;(8, 7);1;2054
;(8, 7);1;2055
;(8, 7);1;2056
;(8, 7);1;2057
;(8, 7);1;2058
;(8, 7);1;2059
;(8, 7);1;2060
;(8, 7);1;2061
;(8, 7);1;2062
;(8, 7);1;2063
;(8, 7);1;2064
;(8, 7);1;2065
;(8, 7);1;2066
;(8, 7);1;2067
;(8, 7);1;2068
;(8, 7);1;2069
;(8, 7);1;2070
;(8, 7);1;2071
;(8, 7);1;2072
;(8, 7);1;2073
;(8, 7);1;2074
;(8, 7);1;2075
;(8, 7);1;2076
;(8, 7);1;2077
;(8, 7);1;2078
;(8, 7);1;2079
;(8, 7);1;2080
;(8, 7);1;2081
;(8, 7);1;2082
;(8, 7);1;2083
;(8, 7);1;2084
;(8, 7);1;2085
;(8, 7);1;2086
;(8, 7);1;2087
;(8, 7);1;2088
;(8, 7);1;2089
;(8, 7);1;2090
;(8, 7);1;2091
;(8, 7);1;2092
;(8, 7);1;2093
;(8, 7);1;2094
;(8, 7);1;2095
;(8, 7);1;2096
;(8, 7);1;2097
;(8, 7);1;2098
;(8, 7);1;2099
;(8, 7);1;2100
;(8, 7);1;2101
;(8, 7);1;2102
;(8, 7);1;2103
;(8, 7);1;2104
;(8, 7);1;2105
;(8, 7);1;2106
;(8, 7);1;2107
;(8, 7);1;2108
;(8, 7);1;2109
;(8, 7);1;2110
;(8, 7);1;2111
;(8, 7);1;2112
;(8, 7);1;2113
;(8, 7);1;2114
MoveSouth;(8, 8);1;2115
;(8, 8);1;2116
MoveSouth;(8, 9);1;2117
;(8, 9);1;2118
;(8, 9);1;2119
;(8, 9);1;2120
MoveSouth;(8, 10);1;2121
;(8, 10);1;2122
;(8, 10);1;2123
MoveSouth;(8, 11);1;2124
;(8, 11);1;2125
;(8, 11);1;2126
;(8, 11);1;2127
MoveEast;(9, 11);1;2128
;(9, 11);1;2129
;(9, 11);1;2130
;(9, 11);1;2131
MoveEast;(10, 11);1;2132
;(10, 11);1;2133
;(10, 11);1;2134
;(10, 11);1;2135
;(10, 11);1;2136
;(10, 11);1;2137
MoveEast;(11, 11);1;2138
;(11, 11);1;2139
;(11, 11);1;2140
;(11, 11);1;2141
;(11, 11);1;2142
MoveNorth;(11, 10);1;2143
;(11, 10);1;2144
;(11, 10);1;2145
;(11, 10);1;2146
;(11, 10);1;2147
;(11, 10);1;2148
;(11, 10);1;2149
MoveNorth;(11, 9);1;2150
;(11, 9);1;2151
;(11, 9);1;2152
;(11, 9);1;2153
;(11, 9);1;2154
;(11, 9);1;2155
;(11, 9);1;2156
;(11, 9);1;2157
;(11, 9);1;2158
;(11, 9);1;2159
MoveSouth;(11, 10);1;2160
;(11, 10);1;2161
;(11, 10);1;2162
;(11, 10);1;2163
;(11, 10);1;2164
;(11, 10);1;2165
DropObject;(11, 10);1;2166
;(11, 10);1;2167
;(11, 10);1;2168
;(11, 10);1;2169
;(11, 10);1;2170
;(11, 10);1;2171
MoveWest;(10, 10);1;2172
;(10, 10);1;2173
;(10, 10);1;2174
;(10, 10);1;2175
;(10, 10);1;2176
;(10, 10);1;2177
MoveWest;(9, 10);1;2178
;(9, 10);1;2179
;(9, 10);1;2180
;(9, 10);1;2181
;(9, 10);1;2182
;(9, 10);1;2183
;(9, 10);1;2184
MoveEast;(10, 10);1;2185
;(10, 10);1;2186
;(10, 10);1;2187
;(10, 10);1;2188
;(10, 10);1;2189
MoveEast;(11, 10);1;2190
;(11, 10);1;2191
;(11, 10);1;2192
;(11, 10);1;2193
;(11, 10);1;2194
;(11, 10);1;2195
;(11, 10);1;2196
;(11, 10);1;2197
;(11, 10);1;2198
;(11, 10);1;2199
DropObject;(11, 10);1;2200
;(11, 10);1;2201
;(11, 10);1;2202
;(11, 10);1;2203
;(11, 10);1;2204
;(11, 10);1;2205
;(11, 10);1;2206
;(11, 10);1;2207
;(11, 10);1;2208
;(11, 10);1;2209
;(11, 10);1;2210
;(11, 10);1;2211
;(11, 10);1;2212
GrabObject;(11, 10);1;2213
;(11, 10);1;2214
;(11, 10);1;2215
;(11, 10);1;2216
;(11, 10);1;2217
;(11, 10);1;2218
;(11, 10);1;2219
;(11, 10);1;2220
;(11, 10);1;2221
;(11, 10);1;2222
MoveWest;(10, 10);1;2223
;(10, 10);1;2224
;(10, 10);1;2225
;(10, 10);1;2226
;(10, 10);1;2227
;(10, 10);1;2228
;(10, 10);1;2229
;(10, 10);1;2230
;(10, 10);1;2231
;(10, 10);1;2232
MoveWest;(9, 10);1;2233
;(9, 10);1;2234
;(9, 10);1;2235
;(9, 10);1;2236
MoveWest;(8, 10);1;2237
;(8, 10);1;2238
;(8, 10);1;2239
;(8, 10);1;2240
MoveWest;(7, 10);1;2241
;(7, 10);1;2242
;(7, 10);1;2243
;(7, 10);1;2244
MoveWest;(6, 10);1;2245
;(6, 10);1;2246
;(6, 10);1;2247
;(6, 10);1;2248
MoveWest;(5, 10);1;2249
;(5, 10);1;2250
;(5, 10);1;2251
;(5, 10);1;2252
;(5, 10);1;2253
;(5, 10);1;2254
DropObject;(5, 10);1;2255
;(5, 10);1;2256
;(5, 10);1;2257
;(5, 10);1;2258
;(5, 10);1;2259
;(5, 10);1;2260
;(5, 10);1;2261
;(5, 10);1;2262
;(5, 10);1;2263
;(5, 10);1;2264
;(5, 10);1;2265
;(5, 10);1;2266
;(5, 10);1;2267
;(5, 10);1;2268
MoveNorth;(5, 9);1;2269
;(5, 9);1;2270
;(5, 9);1;2271
;(5, 9);1;2272
;(5, 9);1;2273
;(5, 9);1;2274
MoveNorth;(5, 8);1;2275
;(5, 8);1;2276
;(5, 8);1;2277
;(5, 8);1;2278
