human_selector_action;human_selector_location;world_nr;tick_nr
;(7, 5);1;1238
;(7, 5);1;1239
;(7, 5);1;1240
;(7, 5);1;1241
;(7, 5);1;1242
;(7, 5);1;1243
;(7, 5);1;1244
;(7, 5);1;1245
;(7, 5);1;1246
;(7, 5);1;1247
;(7, 5);1;1248
;(7, 5);1;1249
;(7, 5);1;1250
;(7, 5);1;1251
;(7, 5);1;1252
;(7, 5);1;1253
;(7, 5);1;1254
;(7, 5);1;1255
;(7, 5);1;1256
;(7, 5);1;1257
;(7, 5);1;1258
;(7, 5);1;1259
;(7, 5);1;1260
;(7, 5);1;1261
;(7, 5);1;1262
;(7, 5);1;1263
;(7, 5);1;1264
;(7, 5);1;1265
;(7, 5);1;1266
;(7, 5);1;1267
;(7, 5);1;1268
;(7, 5);1;1269
;(7, 5);1;1270
;(7, 5);1;1271
;(7, 5);1;1272
;(7, 5);1;1273
;(7, 5);1;1274
;(7, 5);1;1275
;(7, 5);1;1276
;(7, 5);1;1277
;(7, 5);1;1278
;(7, 5);1;1279
;(7, 5);1;1280
;(7, 5);1;1281
;(7, 5);1;1282
;(7, 5);1;1283
;(7, 5);1;1284
;(7, 5);1;1285
;(7, 5);1;1286
;(7, 5);1;1287
;(7, 5);1;1288
;(7, 5);1;1289
;(7, 5);1;1290
;(7, 5);1;1291
;(7, 5);1;1292
;(7, 5);1;1293
;(7, 5);1;1294
;(7, 5);1;1295
;(7, 5);1;1296
;(7, 5);1;1297
;(7, 5);1;1298
;(7, 5);1;1299
;(7, 5);1;1300
;(7, 5);1;1301
;(7, 5);1;1302
;(7, 5);1;1303
;(7, 5);1;1304
;(7, 5);1;1305
;(7, 5);1;1306
;(7, 5);1;1307
;(7, 5);1;1308
;(7, 5);1;1309
;(7, 5);1;1310
;(7, 5);1;1311
;(7, 5);1;1312
;(7, 5);1;1313
;(7, 5);1;1314
;(7, 5);1;1315
;(7, 5);1;1316
;(7, 5);1;1317
;(7, 5);1;1318
;(7, 5);1;1319
;(7, 5);1;1320
;(7, 5);1;1321
;(7, 5);1;1322
;(7, 5);1;1323
;(7, 5);1;1324
;(7, 5);1;1325
;(7, 5);1;1326
;(7, 5);1;1327
;(7, 5);1;1328
;(7, 5);1;1329
;(7, 5);1;1330
;(7, 5);1;1331
;(7, 5);1;1332
;(7, 5);1;1333
;(7, 5);1;1334
;(7, 5);1;1335
;(7, 5);1;1336
;(7, 5);1;1337
;(7, 5);1;1338
;(7, 5);1;1339
;(7, 5);1;1340
;(7, 5);1;1341
;(7, 5);1;1342
;(7, 5);1;1343
;(7, 5);1;1344
;(7, 5);1;1345
;(7, 5);1;1346
;(7, 5);1;1347
;(7, 5);1;1348
;(7, 5);1;1349
;(7, 5);1;1350
;(7, 5);1;1351
;(7, 5);1;1352
;(7, 5);1;1353
;(7, 5);1;1354
;(7, 5);1;1355
;(7, 5);1;1356
;(7, 5);1;1357
;(7, 5);1;1358
;(7, 5);1;1359
;(7, 5);1;1360
;(7, 5);1;1361
;(7, 5);1;1362
;(7, 5);1;1363
;(7, 5);1;1364
;(7, 5);1;1365
;(7, 5);1;1366
;(7, 5);1;1367
;(7, 5);1;1368
;(7, 5);1;1369
;(7, 5);1;1370
;(7, 5);1;1371
;(7, 5);1;1372
;(7, 5);1;1373
;(7, 5);1;1374
;(7, 5);1;1375
;(7, 5);1;1376
;(7, 5);1;1377
;(7, 5);1;1378
;(7, 5);1;1379
;(7, 5);1;1380
;(7, 5);1;1381
;(7, 5);1;1382
;(7, 5);1;1383
;(7, 5);1;1384
;(7, 5);1;1385
;(7, 5);1;1386
;(7, 5);1;1387
;(7, 5);1;1388
;(7, 5);1;1389
;(7, 5);1;1390
;(7, 5);1;1391
;(7, 5);1;1392
;(7, 5);1;1393
;(7, 5);1;1394
;(7, 5);1;1395
;(7, 5);1;1396
;(7, 5);1;1397
;(7, 5);1;1398
;(7, 5);1;1399
;(7, 5);1;1400
;(7, 5);1;1401
;(7, 5);1;1402
;(7, 5);1;1403
;(7, 5);1;1404
;(7, 5);1;1405
;(7, 5);1;1406
;(7, 5);1;1407
;(7, 5);1;1408
;(7, 5);1;1409
;(7, 5);1;1410
;(7, 5);1;1411
;(7, 5);1;1412
;(7, 5);1;1413
;(7, 5);1;1414
;(7, 5);1;1415
;(7, 5);1;1416
;(7, 5);1;1417
;(7, 5);1;1418
;(7, 5);1;1419
;(7, 5);1;1420
;(7, 5);1;1421
;(7, 5);1;1422
;(7, 5);1;1423
;(7, 5);1;1424
;(7, 5);1;1425
;(7, 5);1;1426
;(7, 5);1;1427
;(7, 5);1;1428
;(7, 5);1;1429
;(7, 5);1;1430
;(7, 5);1;1431
;(7, 5);1;1432
;(7, 5);1;1433
;(7, 5);1;1434
;(7, 5);1;1435
;(7, 5);1;1436
;(7, 5);1;1437
;(7, 5);1;1438
;(7, 5);1;1439
;(7, 5);1;1440
;(7, 5);1;1441
;(7, 5);1;1442
;(7, 5);1;1443
;(7, 5);1;1444
;(7, 5);1;1445
;(7, 5);1;1446
;(7, 5);1;1447
;(7, 5);1;1448
;(7, 5);1;1449
;(7, 5);1;1450
;(7, 5);1;1451
;(7, 5);1;1452
;(7, 5);1;1453
;(7, 5);1;1454
;(7, 5);1;1455
;(7, 5);1;1456
;(7, 5);1;1457
;(7, 5);1;1458
;(7, 5);1;1459
;(7, 5);1;1460
;(7, 5);1;1461
;(7, 5);1;1462
;(7, 5);1;1463
;(7, 5);1;1464
;(7, 5);1;1465
;(7, 5);1;1466
;(7, 5);1;1467
;(7, 5);1;1468
;(7, 5);1;1469
;(7, 5);1;1470
;(7, 5);1;1471
;(7, 5);1;1472
;(7, 5);1;1473
;(7, 5);1;1474
;(7, 5);1;1475
;(7, 5);1;1476
;(7, 5);1;1477
;(7, 5);1;1478
;(7, 5);1;1479
;(7, 5);1;1480
;(7, 5);1;1481
;(7, 5);1;1482
;(7, 5);1;1483
;(7, 5);1;1484
;(7, 5);1;1485
;(7, 5);1;1486
;(7, 5);1;1487
;(7, 5);1;1488
;(7, 5);1;1489
;(7, 5);1;1490
;(7, 5);1;1491
;(7, 5);1;1492
;(7, 5);1;1493
;(7, 5);1;1494
;(7, 5);1;1495
;(7, 5);1;1496
;(7, 5);1;1497
;(7, 5);1;1498
;(7, 5);1;1499
;(7, 5);1;1500
;(7, 5);1;1501
;(7, 5);1;1502
;(7, 5);1;1503
;(7, 5);1;1504
;(7, 5);1;1505
;(7, 5);1;1506
;(7, 5);1;1507
;(7, 5);1;1508
;(7, 5);1;1509
;(7, 5);1;1510
;(7, 5);1;1511
;(7, 5);1;1512
;(7, 5);1;1513
;(7, 5);1;1514
;(7, 5);1;1515
;(7, 5);1;1516
;(7, 5);1;1517
;(7, 5);1;1518
;(7, 5);1;1519
;(7, 5);1;1520
;(7, 5);1;1521
;(7, 5);1;1522
;(7, 5);1;1523
;(7, 5);1;1524
;(7, 5);1;1525
;(7, 5);1;1526
;(7, 5);1;1527
;(7, 5);1;1528
;(7, 5);1;1529
;(7, 5);1;1530
;(7, 5);1;1531
;(7, 5);1;1532
;(7, 5);1;1533
;(7, 5);1;1534
;(7, 5);1;1535
;(7, 5);1;1536
;(7, 5);1;1537
;(7, 5);1;1538
;(7, 5);1;1539
;(7, 5);1;1540
;(7, 5);1;1541
;(7, 5);1;1542
;(7, 5);1;1543
;(7, 5);1;1544
;(7, 5);1;1545
;(7, 5);1;1546
;(7, 5);1;1547
;(7, 5);1;1548
;(7, 5);1;1549
;(7, 5);1;1550
;(7, 5);1;1551
;(7, 5);1;1552
;(7, 5);1;1553
;(7, 5);1;1554
