human_selector_action;human_selector_location;world_nr;tick_nr
;(4, 8);1;1187
;(4, 8);1;1188
MoveEast;(5, 8);1;1189
MoveEast;(6, 8);1;1190
;(6, 8);1;1191
MoveEast;(7, 8);1;1192
;(7, 8);1;1193
MoveEast;(8, 8);1;1194
;(8, 8);1;1195
;(8, 8);1;1196
;(8, 8);1;1197
;(8, 8);1;1198
;(8, 8);1;1199
MoveEast;(9, 8);1;1200
MoveEast;(10, 8);1;1201
;(10, 8);1;1202
;(10, 8);1;1203
MoveEast;(11, 8);1;1204
MoveEast;(12, 8);1;1205
;(12, 8);1;1206
;(12, 8);1;1207
;(12, 8);1;1208
;(12, 8);1;1209
MoveEast;(13, 8);1;1210
MoveEast;(14, 8);1;1211
MoveEast;(15, 8);1;1212
MoveEast;(16, 8);1;1213
;(16, 8);1;1214
MoveEast;(17, 8);1;1215
;(17, 8);1;1216
MoveEast;(18, 8);1;1217
;(18, 8);1;1218
;(18, 8);1;1219
;(18, 8);1;1220
MoveEast;(19, 8);1;1221
;(19, 8);1;1222
MoveEast;(19, 8);1;1223
MoveEast;(19, 8);1;1224
;(19, 8);1;1225
MoveEast;(19, 8);1;1226
;(19, 8);1;1227
MoveEast;(19, 8);1;1228
;(19, 8);1;1229
;(19, 8);1;1230
;(19, 8);1;1231
;(19, 8);1;1232
MoveEast;(19, 8);1;1233
MoveEast;(19, 8);1;1234
MoveEast;(19, 8);1;1235
;(19, 8);1;1236
;(19, 8);1;1237
MoveEast;(19, 8);1;1238
MoveEast;(19, 8);1;1239
;(19, 8);1;1240
;(19, 8);1;1241
;(19, 8);1;1242
;(19, 8);1;1243
MoveEast;(19, 8);1;1244
MoveEast;(19, 8);1;1245
MoveEast;(19, 8);1;1246
;(19, 8);1;1247
;(19, 8);1;1248
MoveEast;(19, 8);1;1249
;(19, 8);1;1250
MoveEast;(19, 8);1;1251
;(19, 8);1;1252
;(19, 8);1;1253
;(19, 8);1;1254
;(19, 8);1;1255
MoveEast;(19, 8);1;1256
MoveEast;(19, 8);1;1257
MoveEast;(19, 8);1;1258
;(19, 8);1;1259
;(19, 8);1;1260
MoveEast;(19, 8);1;1261
MoveEast;(19, 8);1;1262
;(19, 8);1;1263
;(19, 8);1;1264
;(19, 8);1;1265
;(19, 8);1;1266
MoveEast;(19, 8);1;1267
MoveEast;(19, 8);1;1268
MoveEast;(19, 8);1;1269
;(19, 8);1;1270
;(19, 8);1;1271
MoveEast;(19, 8);1;1272
MoveEast;(19, 8);1;1273
;(19, 8);1;1274
;(19, 8);1;1275
;(19, 8);1;1276
;(19, 8);1;1277
;(19, 8);1;1278
MoveEast;(19, 8);1;1279
MoveEast;(19, 8);1;1280
;(19, 8);1;1281
;(19, 8);1;1282
;(19, 8);1;1283
;(19, 8);1;1284
;(19, 8);1;1285
;(19, 8);1;1286
;(19, 8);1;1287
;(19, 8);1;1288
;(19, 8);1;1289
;(19, 8);1;1290
;(19, 8);1;1291
;(19, 8);1;1292
;(19, 8);1;1293
;(19, 8);1;1294
;(19, 8);1;1295
;(19, 8);1;1296
;(19, 8);1;1297
;(19, 8);1;1298
;(19, 8);1;1299
;(19, 8);1;1300
;(19, 8);1;1301
;(19, 8);1;1302
;(19, 8);1;1303
;(19, 8);1;1304
;(19, 8);1;1305
;(19, 8);1;1306
;(19, 8);1;1307
;(19, 8);1;1308
;(19, 8);1;1309
;(19, 8);1;1310
;(19, 8);1;1311
;(19, 8);1;1312
;(19, 8);1;1313
;(19, 8);1;1314
;(19, 8);1;1315
;(19, 8);1;1316
;(19, 8);1;1317
;(19, 8);1;1318
;(19, 8);1;1319
;(19, 8);1;1320
;(19, 8);1;1321
;(19, 8);1;1322
;(19, 8);1;1323
;(19, 8);1;1324
;(19, 8);1;1325
;(19, 8);1;1326
;(19, 8);1;1327
;(19, 8);1;1328
;(19, 8);1;1329
;(19, 8);1;1330
;(19, 8);1;1331
;(19, 8);1;1332
;(19, 8);1;1333
MoveEast;(19, 8);1;1334
;(19, 8);1;1335
MoveEast;(19, 8);1;1336
;(19, 8);1;1337
MoveEast;(19, 8);1;1338
;(19, 8);1;1339
MoveEast;(19, 8);1;1340
MoveEast;(19, 8);1;1341
MoveEast;(19, 8);1;1342
;(19, 8);1;1343
;(19, 8);1;1344
;(19, 8);1;1345
MoveEast;(19, 8);1;1346
;(19, 8);1;1347
MoveEast;(19, 8);1;1348
;(19, 8);1;1349
MoveWest;(18, 8);1;1350
;(18, 8);1;1351
MoveWest;(17, 8);1;1352
MoveWest;(16, 8);1;1353
;(16, 8);1;1354
;(16, 8);1;1355
;(16, 8);1;1356
MoveWest;(15, 8);1;1357
;(15, 8);1;1358
MoveWest;(14, 8);1;1359
;(14, 8);1;1360
;(14, 8);1;1361
MoveWest;(13, 8);1;1362
;(13, 8);1;1363
MoveWest;(12, 8);1;1364
MoveWest;(11, 8);1;1365
;(11, 8);1;1366
;(11, 8);1;1367
;(11, 8);1;1368
MoveWest;(10, 8);1;1369
;(10, 8);1;1370
MoveWest;(9, 8);1;1371
;(9, 8);1;1372
MoveWest;(8, 8);1;1373
;(8, 8);1;1374
MoveWest;(7, 8);1;1375
MoveWest;(6, 8);1;1376
;(6, 8);1;1377
;(6, 8);1;1378
;(6, 8);1;1379
MoveWest;(5, 8);1;1380
;(5, 8);1;1381
;(5, 8);1;1382
;(5, 8);1;1383
;(5, 8);1;1384
;(5, 8);1;1385
;(5, 8);1;1386
;(5, 8);1;1387
;(5, 8);1;1388
;(5, 8);1;1389
;(5, 8);1;1390
;(5, 8);1;1391
;(5, 8);1;1392
;(5, 8);1;1393
;(5, 8);1;1394
;(5, 8);1;1395
;(5, 8);1;1396
;(5, 8);1;1397
;(5, 8);1;1398
;(5, 8);1;1399
;(5, 8);1;1400
;(5, 8);1;1401
;(5, 8);1;1402
;(5, 8);1;1403
;(5, 8);1;1404
;(5, 8);1;1405
;(5, 8);1;1406
;(5, 8);1;1407
;(5, 8);1;1408
;(5, 8);1;1409
MoveEast;(6, 8);1;1410
;(6, 8);1;1411
;(6, 8);1;1412
;(6, 8);1;1413
;(6, 8);1;1414
;(6, 8);1;1415
;(6, 8);1;1416
;(6, 8);1;1417
;(6, 8);1;1418
;(6, 8);1;1419
;(6, 8);1;1420
;(6, 8);1;1421
MoveEast;(7, 8);1;1422
;(7, 8);1;1423
;(7, 8);1;1424
;(7, 8);1;1425
MoveEast;(8, 8);1;1426
;(8, 8);1;1427
;(8, 8);1;1428
MoveEast;(9, 8);1;1429
;(9, 8);1;1430
;(9, 8);1;1431
;(9, 8);1;1432
;(9, 8);1;1433
;(9, 8);1;1434
;(9, 8);1;1435
;(9, 8);1;1436
;(9, 8);1;1437
;(9, 8);1;1438
;(9, 8);1;1439
;(9, 8);1;1440
;(9, 8);1;1441
;(9, 8);1;1442
;(9, 8);1;1443
;(9, 8);1;1444
;(9, 8);1;1445
;(9, 8);1;1446
;(9, 8);1;1447
;(9, 8);1;1448
;(9, 8);1;1449
;(9, 8);1;1450
MoveNorth;(9, 7);1;1451
;(9, 7);1;1452
;(9, 7);1;1453
;(9, 7);1;1454
MoveEast;(10, 7);1;1455
MoveNorth;(10, 6);1;1456
;(10, 6);1;1457
;(10, 6);1;1458
;(10, 6);1;1459
;(10, 6);1;1460
MoveNorth;(10, 5);1;1461
;(10, 5);1;1462
;(10, 5);1;1463
;(10, 5);1;1464
;(10, 5);1;1465
;(10, 5);1;1466
;(10, 5);1;1467
;(10, 5);1;1468
;(10, 5);1;1469
;(10, 5);1;1470
;(10, 5);1;1471
;(10, 5);1;1472
;(10, 5);1;1473
;(10, 5);1;1474
;(10, 5);1;1475
;(10, 5);1;1476
;(10, 5);1;1477
;(10, 5);1;1478
;(10, 5);1;1479
;(10, 5);1;1480
;(10, 5);1;1481
;(10, 5);1;1482
MoveNorth;(10, 4);1;1483
;(10, 4);1;1484
;(10, 4);1;1485
;(10, 4);1;1486
;(10, 4);1;1487
;(10, 4);1;1488
;(10, 4);1;1489
;(10, 4);1;1490
;(10, 4);1;1491
;(10, 4);1;1492
;(10, 4);1;1493
;(10, 4);1;1494
;(10, 4);1;1495
;(10, 4);1;1496
;(10, 4);1;1497
;(10, 4);1;1498
;(10, 4);1;1499
;(10, 4);1;1500
;(10, 4);1;1501
;(10, 4);1;1502
;(10, 4);1;1503
;(10, 4);1;1504
DropObject;(10, 4);1;1505
;(10, 4);1;1506
;(10, 4);1;1507
;(10, 4);1;1508
;(10, 4);1;1509
;(10, 4);1;1510
;(10, 4);1;1511
;(10, 4);1;1512
;(10, 4);1;1513
;(10, 4);1;1514
;(10, 4);1;1515
;(10, 4);1;1516
MoveWest;(9, 4);1;1517
;(9, 4);1;1518
;(9, 4);1;1519
;(9, 4);1;1520
MoveWest;(8, 4);1;1521
;(8, 4);1;1522
;(8, 4);1;1523
;(8, 4);1;1524
MoveWest;(7, 4);1;1525
;(7, 4);1;1526
;(7, 4);1;1527
;(7, 4);1;1528
;(7, 4);1;1529
;(7, 4);1;1530
;(7, 4);1;1531
MoveWest;(6, 4);1;1532
;(6, 4);1;1533
;(6, 4);1;1534
;(6, 4);1;1535
;(6, 4);1;1536
;(6, 4);1;1537
;(6, 4);1;1538
;(6, 4);1;1539
MoveWest;(5, 4);1;1540
;(5, 4);1;1541
;(5, 4);1;1542
;(5, 4);1;1543
;(5, 4);1;1544
;(5, 4);1;1545
;(5, 4);1;1546
;(5, 4);1;1547
;(5, 4);1;1548
;(5, 4);1;1549
;(5, 4);1;1550
;(5, 4);1;1551
;(5, 4);1;1552
;(5, 4);1;1553
;(5, 4);1;1554
;(5, 4);1;1555
;(5, 4);1;1556
;(5, 4);1;1557
;(5, 4);1;1558
MoveEast;(6, 4);1;1559
;(6, 4);1;1560
;(6, 4);1;1561
;(6, 4);1;1562
;(6, 4);1;1563
;(6, 4);1;1564
;(6, 4);1;1565
;(6, 4);1;1566
;(6, 4);1;1567
;(6, 4);1;1568
;(6, 4);1;1569
;(6, 4);1;1570
;(6, 4);1;1571
;(6, 4);1;1572
;(6, 4);1;1573
;(6, 4);1;1574
MoveSouth;(6, 5);1;1575
;(6, 5);1;1576
;(6, 5);1;1577
GrabObject;(6, 5);1;1578
MoveEast;(7, 5);1;1579
;(7, 5);1;1580
;(7, 5);1;1581
;(7, 5);1;1582
;(7, 5);1;1583
MoveEast;(8, 5);1;1584
;(8, 5);1;1585
;(8, 5);1;1586
MoveWest;(7, 5);1;1587
;(7, 5);1;1588
;(7, 5);1;1589
;(7, 5);1;1590
MoveWest;(6, 5);1;1591
;(6, 5);1;1592
;(6, 5);1;1593
;(6, 5);1;1594
MoveWest;(5, 5);1;1595
;(5, 5);1;1596
;(5, 5);1;1597
;(5, 5);1;1598
MoveWest;(4, 5);1;1599
;(4, 5);1;1600
;(4, 5);1;1601
;(4, 5);1;1602
;(4, 5);1;1603
;(4, 5);1;1604
;(4, 5);1;1605
;(4, 5);1;1606
;(4, 5);1;1607
;(4, 5);1;1608
;(4, 5);1;1609
;(4, 5);1;1610
;(4, 5);1;1611
;(4, 5);1;1612
;(4, 5);1;1613
;(4, 5);1;1614
;(4, 5);1;1615
;(4, 5);1;1616
;(4, 5);1;1617
;(4, 5);1;1618
;(4, 5);1;1619
;(4, 5);1;1620
;(4, 5);1;1621
;(4, 5);1;1622
;(4, 5);1;1623
;(4, 5);1;1624
;(4, 5);1;1625
;(4, 5);1;1626
;(4, 5);1;1627
;(4, 5);1;1628
;(4, 5);1;1629
;(4, 5);1;1630
;(4, 5);1;1631
;(4, 5);1;1632
;(4, 5);1;1633
;(4, 5);1;1634
;(4, 5);1;1635
;(4, 5);1;1636
;(4, 5);1;1637
;(4, 5);1;1638
;(4, 5);1;1639
;(4, 5);1;1640
;(4, 5);1;1641
;(4, 5);1;1642
;(4, 5);1;1643
;(4, 5);1;1644
;(4, 5);1;1645
MoveEast;(5, 5);1;1646
;(5, 5);1;1647
;(5, 5);1;1648
MoveEast;(6, 5);1;1649
;(6, 5);1;1650
;(6, 5);1;1651
;(6, 5);1;1652
MoveEast;(7, 5);1;1653
;(7, 5);1;1654
;(7, 5);1;1655
;(7, 5);1;1656
MoveEast;(8, 5);1;1657
;(8, 5);1;1658
;(8, 5);1;1659
MoveEast;(9, 5);1;1660
;(9, 5);1;1661
;(9, 5);1;1662
MoveEast;(10, 5);1;1663
;(10, 5);1;1664
;(10, 5);1;1665
;(10, 5);1;1666
MoveEast;(11, 5);1;1667
;(11, 5);1;1668
;(11, 5);1;1669
;(11, 5);1;1670
;(11, 5);1;1671
;(11, 5);1;1672
;(11, 5);1;1673
;(11, 5);1;1674
MoveEast;(12, 5);1;1675
;(12, 5);1;1676
;(12, 5);1;1677
;(12, 5);1;1678
;(12, 5);1;1679
;(12, 5);1;1680
;(12, 5);1;1681
;(12, 5);1;1682
;(12, 5);1;1683
;(12, 5);1;1684
;(12, 5);1;1685
;(12, 5);1;1686
;(12, 5);1;1687
;(12, 5);1;1688
;(12, 5);1;1689
;(12, 5);1;1690
;(12, 5);1;1691
;(12, 5);1;1692
;(12, 5);1;1693
;(12, 5);1;1694
;(12, 5);1;1695
;(12, 5);1;1696
;(12, 5);1;1697
;(12, 5);1;1698
;(12, 5);1;1699
;(12, 5);1;1700
;(12, 5);1;1701
;(12, 5);1;1702
;(12, 5);1;1703
;(12, 5);1;1704
;(12, 5);1;1705
;(12, 5);1;1706
MoveWest;(11, 5);1;1707
;(11, 5);1;1708
;(11, 5);1;1709
;(11, 5);1;1710
;(11, 5);1;1711
;(11, 5);1;1712
;(11, 5);1;1713
;(11, 5);1;1714
;(11, 5);1;1715
;(11, 5);1;1716
;(11, 5);1;1717
;(11, 5);1;1718
;(11, 5);1;1719
;(11, 5);1;1720
;(11, 5);1;1721
;(11, 5);1;1722
;(11, 5);1;1723
;(11, 5);1;1724
;(11, 5);1;1725
;(11, 5);1;1726
;(11, 5);1;1727
;(11, 5);1;1728
;(11, 5);1;1729
;(11, 5);1;1730
;(11, 5);1;1731
MoveSouth;(11, 6);1;1732
;(11, 6);1;1733
;(11, 6);1;1734
;(11, 6);1;1735
;(11, 6);1;1736
;(11, 6);1;1737
;(11, 6);1;1738
;(11, 6);1;1739
;(11, 6);1;1740
;(11, 6);1;1741
;(11, 6);1;1742
;(11, 6);1;1743
;(11, 6);1;1744
;(11, 6);1;1745
;(11, 6);1;1746
;(11, 6);1;1747
;(11, 6);1;1748
;(11, 6);1;1749
;(11, 6);1;1750
;(11, 6);1;1751
;(11, 6);1;1752
;(11, 6);1;1753
;(11, 6);1;1754
;(11, 6);1;1755
;(11, 6);1;1756
;(11, 6);1;1757
;(11, 6);1;1758
;(11, 6);1;1759
;(11, 6);1;1760
MoveWest;(10, 6);1;1761
;(10, 6);1;1762
;(10, 6);1;1763
;(10, 6);1;1764
;(10, 6);1;1765
;(10, 6);1;1766
;(10, 6);1;1767
;(10, 6);1;1768
;(10, 6);1;1769
;(10, 6);1;1770
;(10, 6);1;1771
;(10, 6);1;1772
;(10, 6);1;1773
;(10, 6);1;1774
;(10, 6);1;1775
;(10, 6);1;1776
;(10, 6);1;1777
;(10, 6);1;1778
;(10, 6);1;1779
;(10, 6);1;1780
;(10, 6);1;1781
;(10, 6);1;1782
;(10, 6);1;1783
;(10, 6);1;1784
;(10, 6);1;1785
;(10, 6);1;1786
;(10, 6);1;1787
GrabObject;(10, 6);1;1788
;(10, 6);1;1789
;(10, 6);1;1790
;(10, 6);1;1791
;(10, 6);1;1792
;(10, 6);1;1793
;(10, 6);1;1794
;(10, 6);1;1795
;(10, 6);1;1796
;(10, 6);1;1797
;(10, 6);1;1798
;(10, 6);1;1799
;(10, 6);1;1800
;(10, 6);1;1801
;(10, 6);1;1802
;(10, 6);1;1803
;(10, 6);1;1804
;(10, 6);1;1805
;(10, 6);1;1806
;(10, 6);1;1807
;(10, 6);1;1808
;(10, 6);1;1809
;(10, 6);1;1810
;(10, 6);1;1811
;(10, 6);1;1812
;(10, 6);1;1813
;(10, 6);1;1814
;(10, 6);1;1815
;(10, 6);1;1816
;(10, 6);1;1817
;(10, 6);1;1818
;(10, 6);1;1819
;(10, 6);1;1820
;(10, 6);1;1821
;(10, 6);1;1822
;(10, 6);1;1823
;(10, 6);1;1824
;(10, 6);1;1825
;(10, 6);1;1826
;(10, 6);1;1827
;(10, 6);1;1828
;(10, 6);1;1829
;(10, 6);1;1830
;(10, 6);1;1831
;(10, 6);1;1832
;(10, 6);1;1833
;(10, 6);1;1834
;(10, 6);1;1835
;(10, 6);1;1836
;(10, 6);1;1837
;(10, 6);1;1838
;(10, 6);1;1839
;(10, 6);1;1840
;(10, 6);1;1841
;(10, 6);1;1842
;(10, 6);1;1843
;(10, 6);1;1844
MoveWest;(9, 6);1;1845
;(9, 6);1;1846
;(9, 6);1;1847
;(9, 6);1;1848
MoveWest;(8, 6);1;1849
;(8, 6);1;1850
;(8, 6);1;1851
;(8, 6);1;1852
;(8, 6);1;1853
MoveWest;(7, 6);1;1854
;(7, 6);1;1855
;(7, 6);1;1856
;(7, 6);1;1857
MoveWest;(6, 6);1;1858
;(6, 6);1;1859
;(6, 6);1;1860
;(6, 6);1;1861
;(6, 6);1;1862
;(6, 6);1;1863
;(6, 6);1;1864
;(6, 6);1;1865
;(6, 6);1;1866
;(6, 6);1;1867
MoveWest;(5, 6);1;1868
;(5, 6);1;1869
;(5, 6);1;1870
;(5, 6);1;1871
MoveWest;(4, 6);1;1872
;(4, 6);1;1873
;(4, 6);1;1874
;(4, 6);1;1875
;(4, 6);1;1876
;(4, 6);1;1877
;(4, 6);1;1878
;(4, 6);1;1879
;(4, 6);1;1880
;(4, 6);1;1881
;(4, 6);1;1882
;(4, 6);1;1883
;(4, 6);1;1884
;(4, 6);1;1885
;(4, 6);1;1886
;(4, 6);1;1887
;(4, 6);1;1888
;(4, 6);1;1889
;(4, 6);1;1890
;(4, 6);1;1891
;(4, 6);1;1892
;(4, 6);1;1893
DropObject;(4, 6);1;1894
;(4, 6);1;1895
;(4, 6);1;1896
;(4, 6);1;1897
;(4, 6);1;1898
;(4, 6);1;1899
;(4, 6);1;1900
;(4, 6);1;1901
;(4, 6);1;1902
;(4, 6);1;1903
;(4, 6);1;1904
;(4, 6);1;1905
;(4, 6);1;1906
;(4, 6);1;1907
MoveEast;(5, 6);1;1908
;(5, 6);1;1909
;(5, 6);1;1910
;(5, 6);1;1911
MoveEast;(6, 6);1;1912
;(6, 6);1;1913
;(6, 6);1;1914
MoveEast;(7, 6);1;1915
;(7, 6);1;1916
;(7, 6);1;1917
;(7, 6);1;1918
MoveEast;(8, 6);1;1919
;(8, 6);1;1920
;(8, 6);1;1921
;(8, 6);1;1922
;(8, 6);1;1923
;(8, 6);1;1924
;(8, 6);1;1925
;(8, 6);1;1926
;(8, 6);1;1927
;(8, 6);1;1928
;(8, 6);1;1929
;(8, 6);1;1930
;(8, 6);1;1931
;(8, 6);1;1932
;(8, 6);1;1933
;(8, 6);1;1934
;(8, 6);1;1935
;(8, 6);1;1936
;(8, 6);1;1937
;(8, 6);1;1938
;(8, 6);1;1939
;(8, 6);1;1940
;(8, 6);1;1941
;(8, 6);1;1942
;(8, 6);1;1943
;(8, 6);1;1944
;(8, 6);1;1945
;(8, 6);1;1946
;(8, 6);1;1947
;(8, 6);1;1948
;(8, 6);1;1949
;(8, 6);1;1950
;(8, 6);1;1951
;(8, 6);1;1952
;(8, 6);1;1953
;(8, 6);1;1954
;(8, 6);1;1955
;(8, 6);1;1956
;(8, 6);1;1957
;(8, 6);1;1958
;(8, 6);1;1959
;(8, 6);1;1960
;(8, 6);1;1961
;(8, 6);1;1962
;(8, 6);1;1963
;(8, 6);1;1964
;(8, 6);1;1965
;(8, 6);1;1966
;(8, 6);1;1967
;(8, 6);1;1968
;(8, 6);1;1969
;(8, 6);1;1970
;(8, 6);1;1971
;(8, 6);1;1972
;(8, 6);1;1973
;(8, 6);1;1974
;(8, 6);1;1975
;(8, 6);1;1976
;(8, 6);1;1977
;(8, 6);1;1978
;(8, 6);1;1979
;(8, 6);1;1980
;(8, 6);1;1981
;(8, 6);1;1982
;(8, 6);1;1983
;(8, 6);1;1984
;(8, 6);1;1985
;(8, 6);1;1986
;(8, 6);1;1987
;(8, 6);1;1988
;(8, 6);1;1989
;(8, 6);1;1990
;(8, 6);1;1991
;(8, 6);1;1992
;(8, 6);1;1993
;(8, 6);1;1994
;(8, 6);1;1995
;(8, 6);1;1996
;(8, 6);1;1997
;(8, 6);1;1998
;(8, 6);1;1999
;(8, 6);1;2000
;(8, 6);1;2001
;(8, 6);1;2002
;(8, 6);1;2003
;(8, 6);1;2004
;(8, 6);1;2005
;(8, 6);1;2006
;(8, 6);1;2007
;(8, 6);1;2008
;(8, 6);1;2009
;(8, 6);1;2010
;(8, 6);1;2011
;(8, 6);1;2012
;(8, 6);1;2013
;(8, 6);1;2014
;(8, 6);1;2015
;(8, 6);1;2016
;(8, 6);1;2017
;(8, 6);1;2018
;(8, 6);1;2019
;(8, 6);1;2020
;(8, 6);1;2021
;(8, 6);1;2022
;(8, 6);1;2023
;(8, 6);1;2024
;(8, 6);1;2025
;(8, 6);1;2026
;(8, 6);1;2027
;(8, 6);1;2028
;(8, 6);1;2029
;(8, 6);1;2030
;(8, 6);1;2031
;(8, 6);1;2032
;(8, 6);1;2033
;(8, 6);1;2034
;(8, 6);1;2035
;(8, 6);1;2036
;(8, 6);1;2037
;(8, 6);1;2038
;(8, 6);1;2039
;(8, 6);1;2040
;(8, 6);1;2041
;(8, 6);1;2042
;(8, 6);1;2043
;(8, 6);1;2044
;(8, 6);1;2045
;(8, 6);1;2046
;(8, 6);1;2047
;(8, 6);1;2048
;(8, 6);1;2049
;(8, 6);1;2050
;(8, 6);1;2051
;(8, 6);1;2052
;(8, 6);1;2053
;(8, 6);1;2054
;(8, 6);1;2055
;(8, 6);1;2056
;(8, 6);1;2057
MoveEast;(9, 6);1;2058
;(9, 6);1;2059
MoveEast;(10, 6);1;2060
;(10, 6);1;2061
;(10, 6);1;2062
;(10, 6);1;2063
;(10, 6);1;2064
;(10, 6);1;2065
;(10, 6);1;2066
;(10, 6);1;2067
;(10, 6);1;2068
;(10, 6);1;2069
;(10, 6);1;2070
;(10, 6);1;2071
;(10, 6);1;2072
;(10, 6);1;2073
;(10, 6);1;2074
;(10, 6);1;2075
;(10, 6);1;2076
;(10, 6);1;2077
;(10, 6);1;2078
;(10, 6);1;2079
;(10, 6);1;2080
;(10, 6);1;2081
;(10, 6);1;2082
;(10, 6);1;2083
;(10, 6);1;2084
;(10, 6);1;2085
;(10, 6);1;2086
;(10, 6);1;2087
;(10, 6);1;2088
;(10, 6);1;2089
;(10, 6);1;2090
;(10, 6);1;2091
;(10, 6);1;2092
GrabObject;(10, 6);1;2093
;(10, 6);1;2094
;(10, 6);1;2095
;(10, 6);1;2096
;(10, 6);1;2097
;(10, 6);1;2098
;(10, 6);1;2099
;(10, 6);1;2100
;(10, 6);1;2101
;(10, 6);1;2102
;(10, 6);1;2103
;(10, 6);1;2104
;(10, 6);1;2105
;(10, 6);1;2106
;(10, 6);1;2107
;(10, 6);1;2108
;(10, 6);1;2109
;(10, 6);1;2110
;(10, 6);1;2111
;(10, 6);1;2112
;(10, 6);1;2113
;(10, 6);1;2114
;(10, 6);1;2115
;(10, 6);1;2116
;(10, 6);1;2117
;(10, 6);1;2118
;(10, 6);1;2119
;(10, 6);1;2120
;(10, 6);1;2121
;(10, 6);1;2122
;(10, 6);1;2123
;(10, 6);1;2124
;(10, 6);1;2125
;(10, 6);1;2126
;(10, 6);1;2127
MoveWest;(9, 6);1;2128
;(9, 6);1;2129
;(9, 6);1;2130
;(9, 6);1;2131
;(9, 6);1;2132
;(9, 6);1;2133
;(9, 6);1;2134
;(9, 6);1;2135
;(9, 6);1;2136
MoveWest;(8, 6);1;2137
;(8, 6);1;2138
;(8, 6);1;2139
;(8, 6);1;2140
;(8, 6);1;2141
;(8, 6);1;2142
;(8, 6);1;2143
;(8, 6);1;2144
MoveWest;(7, 6);1;2145
;(7, 6);1;2146
;(7, 6);1;2147
;(7, 6);1;2148
;(7, 6);1;2149
;(7, 6);1;2150
;(7, 6);1;2151
;(7, 6);1;2152
;(7, 6);1;2153
MoveWest;(6, 6);1;2154
;(6, 6);1;2155
;(6, 6);1;2156
;(6, 6);1;2157
;(6, 6);1;2158
;(6, 6);1;2159
;(6, 6);1;2160
;(6, 6);1;2161
;(6, 6);1;2162
;(6, 6);1;2163
;(6, 6);1;2164
;(6, 6);1;2165
;(6, 6);1;2166
;(6, 6);1;2167
;(6, 6);1;2168
;(6, 6);1;2169
;(6, 6);1;2170
;(6, 6);1;2171
;(6, 6);1;2172
MoveWest;(5, 6);1;2173
;(5, 6);1;2174
;(5, 6);1;2175
;(5, 6);1;2176
;(5, 6);1;2177
MoveWest;(4, 6);1;2178
;(4, 6);1;2179
;(4, 6);1;2180
;(4, 6);1;2181
;(4, 6);1;2182
MoveWest;(3, 6);1;2183
DropObject;(3, 6);1;2184
;(3, 6);1;2185
;(3, 6);1;2186
;(3, 6);1;2187
;(3, 6);1;2188
;(3, 6);1;2189
;(3, 6);1;2190
;(3, 6);1;2191
;(3, 6);1;2192
;(3, 6);1;2193
;(3, 6);1;2194
;(3, 6);1;2195
;(3, 6);1;2196
;(3, 6);1;2197
;(3, 6);1;2198
;(3, 6);1;2199
;(3, 6);1;2200
;(3, 6);1;2201
;(3, 6);1;2202
;(3, 6);1;2203
;(3, 6);1;2204
;(3, 6);1;2205
;(3, 6);1;2206
;(3, 6);1;2207
;(3, 6);1;2208
MoveEast;(4, 6);1;2209
;(4, 6);1;2210
MoveEast;(5, 6);1;2211
;(5, 6);1;2212
MoveEast;(6, 6);1;2213
;(6, 6);1;2214
;(6, 6);1;2215
;(6, 6);1;2216
;(6, 6);1;2217
;(6, 6);1;2218
;(6, 6);1;2219
;(6, 6);1;2220
;(6, 6);1;2221
;(6, 6);1;2222
;(6, 6);1;2223
;(6, 6);1;2224
;(6, 6);1;2225
;(6, 6);1;2226
;(6, 6);1;2227
;(6, 6);1;2228
;(6, 6);1;2229
;(6, 6);1;2230
;(6, 6);1;2231
;(6, 6);1;2232
;(6, 6);1;2233
;(6, 6);1;2234
;(6, 6);1;2235
;(6, 6);1;2236
;(6, 6);1;2237
;(6, 6);1;2238
MoveEast;(7, 6);1;2239
;(7, 6);1;2240
;(7, 6);1;2241
;(7, 6);1;2242
;(7, 6);1;2243
;(7, 6);1;2244
;(7, 6);1;2245
;(7, 6);1;2246
;(7, 6);1;2247
;(7, 6);1;2248
;(7, 6);1;2249
;(7, 6);1;2250
;(7, 6);1;2251
;(7, 6);1;2252
;(7, 6);1;2253
;(7, 6);1;2254
MoveEast;(8, 6);1;2255
;(8, 6);1;2256
GrabObject;(8, 6);1;2257
;(8, 6);1;2258
;(8, 6);1;2259
;(8, 6);1;2260
;(8, 6);1;2261
;(8, 6);1;2262
;(8, 6);1;2263
;(8, 6);1;2264
;(8, 6);1;2265
;(8, 6);1;2266
;(8, 6);1;2267
;(8, 6);1;2268
;(8, 6);1;2269
;(8, 6);1;2270
;(8, 6);1;2271
;(8, 6);1;2272
;(8, 6);1;2273
;(8, 6);1;2274
;(8, 6);1;2275
;(8, 6);1;2276
;(8, 6);1;2277
;(8, 6);1;2278
;(8, 6);1;2279
;(8, 6);1;2280
;(8, 6);1;2281
;(8, 6);1;2282
;(8, 6);1;2283
;(8, 6);1;2284
;(8, 6);1;2285
;(8, 6);1;2286
;(8, 6);1;2287
;(8, 6);1;2288
;(8, 6);1;2289
;(8, 6);1;2290
;(8, 6);1;2291
;(8, 6);1;2292
;(8, 6);1;2293
;(8, 6);1;2294
;(8, 6);1;2295
;(8, 6);1;2296
;(8, 6);1;2297
