human_selector_action;human_selector_location;world_nr;tick_nr
;(17, 7);1;1160
MoveWest;(16, 7);1;1161
;(16, 7);1;1162
;(16, 7);1;1163
;(16, 7);1;1164
;(16, 7);1;1165
MoveSouth;(16, 8);1;1166
;(16, 8);1;1167
;(16, 8);1;1168
;(16, 8);1;1169
MoveWest;(15, 8);1;1170
;(15, 8);1;1171
MoveSouth;(15, 9);1;1172
;(15, 9);1;1173
MoveWest;(14, 9);1;1174
;(14, 9);1;1175
MoveSouth;(14, 10);1;1176
MoveWest;(13, 10);1;1177
;(13, 10);1;1178
MoveSouth;(13, 11);1;1179
;(13, 11);1;1180
MoveWest;(12, 11);1;1181
;(12, 11);1;1182
MoveSouth;(12, 11);1;1183
;(12, 11);1;1184
;(12, 11);1;1185
;(12, 11);1;1186
;(12, 11);1;1187
;(12, 11);1;1188
MoveNorth;(12, 10);1;1189
;(12, 10);1;1190
;(12, 10);1;1191
;(12, 10);1;1192
MoveWest;(11, 10);1;1193
;(11, 10);1;1194
;(11, 10);1;1195
MoveNorth;(11, 9);1;1196
;(11, 9);1;1197
;(11, 9);1;1198
;(11, 9);1;1199
MoveWest;(10, 9);1;1200
;(10, 9);1;1201
;(10, 9);1;1202
;(10, 9);1;1203
;(10, 9);1;1204
;(10, 9);1;1205
;(10, 9);1;1206
;(10, 9);1;1207
;(10, 9);1;1208
;(10, 9);1;1209
MoveSouth;(10, 10);1;1210
;(10, 10);1;1211
;(10, 10);1;1212
;(10, 10);1;1213
;(10, 10);1;1214
;(10, 10);1;1215
;(10, 10);1;1216
;(10, 10);1;1217
;(10, 10);1;1218
;(10, 10);1;1219
;(10, 10);1;1220
GrabObject;(10, 10);1;1221
;(10, 10);1;1222
;(10, 10);1;1223
;(10, 10);1;1224
MoveNorth;(10, 9);1;1225
;(10, 9);1;1226
;(10, 9);1;1227
MoveNorth;(10, 8);1;1228
;(10, 8);1;1229
;(10, 8);1;1230
MoveEast;(11, 8);1;1231
;(11, 8);1;1232
;(11, 8);1;1233
;(11, 8);1;1234
;(11, 8);1;1235
;(11, 8);1;1236
MoveEast;(12, 8);1;1237
;(12, 8);1;1238
;(12, 8);1;1239
;(12, 8);1;1240
;(12, 8);1;1241
MoveEast;(13, 8);1;1242
;(13, 8);1;1243
;(13, 8);1;1244
;(13, 8);1;1245
;(13, 8);1;1246
MoveNorth;(13, 7);1;1247
;(13, 7);1;1248
;(13, 7);1;1249
MoveEast;(14, 7);1;1250
;(14, 7);1;1251
;(14, 7);1;1252
;(14, 7);1;1253
;(14, 7);1;1254
MoveNorth;(14, 6);1;1255
;(14, 6);1;1256
;(14, 6);1;1257
;(14, 6);1;1258
MoveEast;(15, 6);1;1259
;(15, 6);1;1260
MoveEast;(16, 6);1;1261
;(16, 6);1;1262
;(16, 6);1;1263
;(16, 6);1;1264
MoveEast;(17, 6);1;1265
;(17, 6);1;1266
;(17, 6);1;1267
;(17, 6);1;1268
MoveEast;(18, 6);1;1269
;(18, 6);1;1270
;(18, 6);1;1271
MoveEast;(19, 6);1;1272
;(19, 6);1;1273
;(19, 6);1;1274
;(19, 6);1;1275
;(19, 6);1;1276
;(19, 6);1;1277
;(19, 6);1;1278
MoveEast;(19, 6);1;1279
;(19, 6);1;1280
;(19, 6);1;1281
DropObject;(19, 6);1;1282
;(19, 6);1;1283
;(19, 6);1;1284
;(19, 6);1;1285
;(19, 6);1;1286
MoveWest;(18, 6);1;1287
;(18, 6);1;1288
;(18, 6);1;1289
MoveWest;(17, 6);1;1290
;(17, 6);1;1291
;(17, 6);1;1292
;(17, 6);1;1293
MoveWest;(16, 6);1;1294
;(16, 6);1;1295
;(16, 6);1;1296
MoveWest;(15, 6);1;1297
;(15, 6);1;1298
;(15, 6);1;1299
;(15, 6);1;1300
;(15, 6);1;1301
;(15, 6);1;1302
;(15, 6);1;1303
MoveSouth;(15, 7);1;1304
;(15, 7);1;1305
;(15, 7);1;1306
MoveWest;(14, 7);1;1307
;(14, 7);1;1308
MoveSouth;(14, 8);1;1309
;(14, 8);1;1310
;(14, 8);1;1311
MoveWest;(13, 8);1;1312
;(13, 8);1;1313
;(13, 8);1;1314
;(13, 8);1;1315
;(13, 8);1;1316
;(13, 8);1;1317
;(13, 8);1;1318
MoveWest;(12, 8);1;1319
;(12, 8);1;1320
;(12, 8);1;1321
;(12, 8);1;1322
MoveWest;(11, 8);1;1323
;(11, 8);1;1324
;(11, 8);1;1325
MoveNorth;(11, 7);1;1326
;(11, 7);1;1327
;(11, 7);1;1328
;(11, 7);1;1329
;(11, 7);1;1330
MoveWest;(10, 7);1;1331
;(10, 7);1;1332
;(10, 7);1;1333
;(10, 7);1;1334
;(10, 7);1;1335
;(10, 7);1;1336
;(10, 7);1;1337
;(10, 7);1;1338
;(10, 7);1;1339
;(10, 7);1;1340
;(10, 7);1;1341
;(10, 7);1;1342
;(10, 7);1;1343
GrabObject;(10, 7);1;1344
;(10, 7);1;1345
;(10, 7);1;1346
;(10, 7);1;1347
MoveEast;(11, 7);1;1348
;(11, 7);1;1349
;(11, 7);1;1350
;(11, 7);1;1351
;(11, 7);1;1352
MoveEast;(12, 7);1;1353
;(12, 7);1;1354
;(12, 7);1;1355
MoveNorth;(12, 6);1;1356
;(12, 6);1;1357
;(12, 6);1;1358
;(12, 6);1;1359
;(12, 6);1;1360
;(12, 6);1;1361
MoveEast;(13, 6);1;1362
;(13, 6);1;1363
;(13, 6);1;1364
MoveEast;(14, 6);1;1365
MoveNorth;(14, 5);1;1366
;(14, 5);1;1367
;(14, 5);1;1368
;(14, 5);1;1369
;(14, 5);1;1370
;(14, 5);1;1371
MoveNorth;(14, 4);1;1372
;(14, 4);1;1373
MoveEast;(15, 4);1;1374
MoveNorth;(15, 3);1;1375
;(15, 3);1;1376
;(15, 3);1;1377
;(15, 3);1;1378
;(15, 3);1;1379
;(15, 3);1;1380
;(15, 3);1;1381
;(15, 3);1;1382
;(15, 3);1;1383
;(15, 3);1;1384
;(15, 3);1;1385
;(15, 3);1;1386
MoveEast;(16, 3);1;1387
;(16, 3);1;1388
;(16, 3);1;1389
MoveEast;(17, 3);1;1390
;(17, 3);1;1391
;(17, 3);1;1392
MoveEast;(18, 3);1;1393
;(18, 3);1;1394
;(18, 3);1;1395
;(18, 3);1;1396
MoveEast;(19, 3);1;1397
;(19, 3);1;1398
;(19, 3);1;1399
;(19, 3);1;1400
GrabObject;(19, 3);1;1401
;(19, 3);1;1402
;(19, 3);1;1403
;(19, 3);1;1404
;(19, 3);1;1405
;(19, 3);1;1406
;(19, 3);1;1407
;(19, 3);1;1408
;(19, 3);1;1409
;(19, 3);1;1410
;(19, 3);1;1411
DropObject;(19, 3);1;1412
;(19, 3);1;1413
;(19, 3);1;1414
MoveWest;(18, 3);1;1415
;(18, 3);1;1416
;(18, 3);1;1417
MoveWest;(17, 3);1;1418
;(17, 3);1;1419
;(17, 3);1;1420
;(17, 3);1;1421
;(17, 3);1;1422
;(17, 3);1;1423
MoveSouth;(17, 4);1;1424
;(17, 4);1;1425
;(17, 4);1;1426
MoveSouth;(17, 5);1;1427
;(17, 5);1;1428
;(17, 5);1;1429
MoveWest;(16, 5);1;1430
MoveSouth;(16, 6);1;1431
;(16, 6);1;1432
;(16, 6);1;1433
;(16, 6);1;1434
MoveWest;(15, 6);1;1435
MoveSouth;(15, 7);1;1436
;(15, 7);1;1437
;(15, 7);1;1438
MoveWest;(14, 7);1;1439
MoveSouth;(14, 8);1;1440
;(14, 8);1;1441
MoveWest;(13, 8);1;1442
;(13, 8);1;1443
;(13, 8);1;1444
MoveWest;(12, 8);1;1445
;(12, 8);1;1446
MoveNorth;(12, 7);1;1447
;(12, 7);1;1448
;(12, 7);1;1449
MoveWest;(11, 7);1;1450
;(11, 7);1;1451
;(11, 7);1;1452
;(11, 7);1;1453
;(11, 7);1;1454
MoveNorth;(11, 6);1;1455
;(11, 6);1;1456
MoveWest;(10, 6);1;1457
;(10, 6);1;1458
;(10, 6);1;1459
;(10, 6);1;1460
;(10, 6);1;1461
;(10, 6);1;1462
;(10, 6);1;1463
;(10, 6);1;1464
MoveSouth;(10, 7);1;1465
;(10, 7);1;1466
;(10, 7);1;1467
;(10, 7);1;1468
;(10, 7);1;1469
;(10, 7);1;1470
;(10, 7);1;1471
;(10, 7);1;1472
;(10, 7);1;1473
MoveWest;(9, 7);1;1474
;(9, 7);1;1475
;(9, 7);1;1476
;(9, 7);1;1477
;(9, 7);1;1478
;(9, 7);1;1479
GrabObject;(9, 7);1;1480
;(9, 7);1;1481
;(9, 7);1;1482
;(9, 7);1;1483
;(9, 7);1;1484
MoveEast;(10, 7);1;1485
;(10, 7);1;1486
;(10, 7);1;1487
;(10, 7);1;1488
MoveEast;(11, 7);1;1489
;(11, 7);1;1490
;(11, 7);1;1491
MoveEast;(12, 7);1;1492
;(12, 7);1;1493
MoveNorth;(12, 6);1;1494
;(12, 6);1;1495
;(12, 6);1;1496
;(12, 6);1;1497
;(12, 6);1;1498
MoveNorth;(12, 5);1;1499
;(12, 5);1;1500
;(12, 5);1;1501
MoveNorth;(12, 4);1;1502
MoveEast;(13, 4);1;1503
;(13, 4);1;1504
;(13, 4);1;1505
;(13, 4);1;1506
;(13, 4);1;1507
;(13, 4);1;1508
MoveEast;(14, 4);1;1509
;(14, 4);1;1510
;(14, 4);1;1511
;(14, 4);1;1512
;(14, 4);1;1513
;(14, 4);1;1514
MoveEast;(15, 4);1;1515
;(15, 4);1;1516
;(15, 4);1;1517
;(15, 4);1;1518
MoveEast;(16, 4);1;1519
;(16, 4);1;1520
;(16, 4);1;1521
;(16, 4);1;1522
MoveEast;(17, 4);1;1523
;(17, 4);1;1524
;(17, 4);1;1525
;(17, 4);1;1526
MoveEast;(18, 4);1;1527
;(18, 4);1;1528
;(18, 4);1;1529
;(18, 4);1;1530
MoveEast;(19, 4);1;1531
;(19, 4);1;1532
;(19, 4);1;1533
;(19, 4);1;1534
;(19, 4);1;1535
;(19, 4);1;1536
;(19, 4);1;1537
;(19, 4);1;1538
;(19, 4);1;1539
;(19, 4);1;1540
DropObject;(19, 4);1;1541
;(19, 4);1;1542
;(19, 4);1;1543
;(19, 4);1;1544
;(19, 4);1;1545
;(19, 4);1;1546
;(19, 4);1;1547
;(19, 4);1;1548
;(19, 4);1;1549
;(19, 4);1;1550
;(19, 4);1;1551
;(19, 4);1;1552
;(19, 4);1;1553
;(19, 4);1;1554
;(19, 4);1;1555
;(19, 4);1;1556
;(19, 4);1;1557
;(19, 4);1;1558
;(19, 4);1;1559
MoveWest;(18, 4);1;1560
;(18, 4);1;1561
;(18, 4);1;1562
;(18, 4);1;1563
;(18, 4);1;1564
;(18, 4);1;1565
MoveWest;(17, 4);1;1566
;(17, 4);1;1567
;(17, 4);1;1568
;(17, 4);1;1569
;(17, 4);1;1570
;(17, 4);1;1571
;(17, 4);1;1572
;(17, 4);1;1573
;(17, 4);1;1574
MoveWest;(16, 4);1;1575
MoveWest;(15, 4);1;1576
MoveWest;(14, 4);1;1577
MoveWest;(13, 4);1;1578
;(13, 4);1;1579
;(13, 4);1;1580
;(13, 4);1;1581
;(13, 4);1;1582
;(13, 4);1;1583
;(13, 4);1;1584
MoveWest;(12, 4);1;1585
MoveWest;(11, 4);1;1586
MoveWest;(10, 4);1;1587
MoveWest;(9, 4);1;1588
MoveWest;(8, 4);1;1589
MoveWest;(7, 4);1;1590
MoveWest;(6, 4);1;1591
MoveWest;(5, 4);1;1592
MoveWest;(4, 4);1;1593
;(4, 4);1;1594
MoveWest;(3, 4);1;1595
;(3, 4);1;1596
;(3, 4);1;1597
;(3, 4);1;1598
;(3, 4);1;1599
MoveSouth;(3, 5);1;1600
;(3, 5);1;1601
;(3, 5);1;1602
;(3, 5);1;1603
MoveSouth;(3, 6);1;1604
;(3, 6);1;1605
;(3, 6);1;1606
;(3, 6);1;1607
;(3, 6);1;1608
MoveSouth;(3, 7);1;1609
;(3, 7);1;1610
;(3, 7);1;1611
MoveSouth;(3, 8);1;1612
;(3, 8);1;1613
;(3, 8);1;1614
;(3, 8);1;1615
MoveSouth;(3, 9);1;1616
;(3, 9);1;1617
;(3, 9);1;1618
;(3, 9);1;1619
MoveSouth;(3, 10);1;1620
;(3, 10);1;1621
;(3, 10);1;1622
;(3, 10);1;1623
;(3, 10);1;1624
;(3, 10);1;1625
;(3, 10);1;1626
MoveWest;(2, 10);1;1627
;(2, 10);1;1628
;(2, 10);1;1629
;(2, 10);1;1630
MoveWest;(1, 10);1;1631
;(1, 10);1;1632
;(1, 10);1;1633
;(1, 10);1;1634
;(1, 10);1;1635
;(1, 10);1;1636
;(1, 10);1;1637
;(1, 10);1;1638
;(1, 10);1;1639
;(1, 10);1;1640
;(1, 10);1;1641
GrabObject;(1, 10);1;1642
;(1, 10);1;1643
MoveEast;(2, 10);1;1644
;(2, 10);1;1645
;(2, 10);1;1646
;(2, 10);1;1647
;(2, 10);1;1648
MoveNorth;(2, 9);1;1649
;(2, 9);1;1650
;(2, 9);1;1651
;(2, 9);1;1652
MoveNorth;(2, 8);1;1653
;(2, 8);1;1654
;(2, 8);1;1655
;(2, 8);1;1656
MoveEast;(3, 8);1;1657
MoveNorth;(3, 7);1;1658
;(3, 7);1;1659
;(3, 7);1;1660
MoveEast;(4, 7);1;1661
;(4, 7);1;1662
;(4, 7);1;1663
;(4, 7);1;1664
;(4, 7);1;1665
MoveEast;(5, 7);1;1666
;(5, 7);1;1667
MoveEast;(6, 7);1;1668
;(6, 7);1;1669
;(6, 7);1;1670
;(6, 7);1;1671
MoveEast;(7, 7);1;1672
;(7, 7);1;1673
;(7, 7);1;1674
;(7, 7);1;1675
MoveEast;(8, 7);1;1676
;(8, 7);1;1677
;(8, 7);1;1678
MoveEast;(9, 7);1;1679
;(9, 7);1;1680
;(9, 7);1;1681
;(9, 7);1;1682
MoveEast;(10, 7);1;1683
;(10, 7);1;1684
;(10, 7);1;1685
;(10, 7);1;1686
MoveEast;(11, 7);1;1687
;(11, 7);1;1688
;(11, 7);1;1689
;(11, 7);1;1690
MoveEast;(12, 7);1;1691
;(12, 7);1;1692
;(12, 7);1;1693
MoveEast;(13, 7);1;1694
;(13, 7);1;1695
;(13, 7);1;1696
;(13, 7);1;1697
MoveEast;(14, 7);1;1698
;(14, 7);1;1699
;(14, 7);1;1700
;(14, 7);1;1701
MoveEast;(15, 7);1;1702
;(15, 7);1;1703
;(15, 7);1;1704
;(15, 7);1;1705
;(15, 7);1;1706
;(15, 7);1;1707
;(15, 7);1;1708
;(15, 7);1;1709
;(15, 7);1;1710
;(15, 7);1;1711
;(15, 7);1;1712
DropObject;(15, 7);1;1713
;(15, 7);1;1714
MoveWest;(14, 7);1;1715
;(14, 7);1;1716
;(14, 7);1;1717
;(14, 7);1;1718
MoveWest;(13, 7);1;1719
;(13, 7);1;1720
;(13, 7);1;1721
MoveWest;(12, 7);1;1722
;(12, 7);1;1723
;(12, 7);1;1724
;(12, 7);1;1725
MoveWest;(11, 7);1;1726
;(11, 7);1;1727
;(11, 7);1;1728
;(11, 7);1;1729
MoveWest;(10, 7);1;1730
;(10, 7);1;1731
;(10, 7);1;1732
MoveWest;(9, 7);1;1733
;(9, 7);1;1734
;(9, 7);1;1735
;(9, 7);1;1736
MoveSouth;(9, 8);1;1737
;(9, 8);1;1738
;(9, 8);1;1739
MoveSouth;(9, 9);1;1740
MoveWest;(8, 9);1;1741
;(8, 9);1;1742
;(8, 9);1;1743
MoveWest;(7, 9);1;1744
;(7, 9);1;1745
;(7, 9);1;1746
;(7, 9);1;1747
;(7, 9);1;1748
;(7, 9);1;1749
;(7, 9);1;1750
;(7, 9);1;1751
;(7, 9);1;1752
;(7, 9);1;1753
MoveWest;(6, 9);1;1754
;(6, 9);1;1755
;(6, 9);1;1756
;(6, 9);1;1757
;(6, 9);1;1758
MoveWest;(5, 9);1;1759
;(5, 9);1;1760
;(5, 9);1;1761
;(5, 9);1;1762
;(5, 9);1;1763
;(5, 9);1;1764
GrabObject;(5, 9);1;1765
;(5, 9);1;1766
;(5, 9);1;1767
MoveEast;(6, 9);1;1768
;(6, 9);1;1769
;(6, 9);1;1770
;(6, 9);1;1771
;(6, 9);1;1772
;(6, 9);1;1773
MoveEast;(7, 9);1;1774
;(7, 9);1;1775
;(7, 9);1;1776
;(7, 9);1;1777
;(7, 9);1;1778
;(7, 9);1;1779
;(7, 9);1;1780
;(7, 9);1;1781
;(7, 9);1;1782
MoveEast;(8, 9);1;1783
;(8, 9);1;1784
;(8, 9);1;1785
MoveEast;(9, 9);1;1786
;(9, 9);1;1787
;(9, 9);1;1788
;(9, 9);1;1789
MoveEast;(10, 9);1;1790
;(10, 9);1;1791
;(10, 9);1;1792
;(10, 9);1;1793
MoveEast;(11, 9);1;1794
;(11, 9);1;1795
;(11, 9);1;1796
MoveEast;(12, 9);1;1797
;(12, 9);1;1798
;(12, 9);1;1799
;(12, 9);1;1800
;(12, 9);1;1801
MoveEast;(13, 9);1;1802
;(13, 9);1;1803
;(13, 9);1;1804
MoveEast;(14, 9);1;1805
;(14, 9);1;1806
;(14, 9);1;1807
;(14, 9);1;1808
MoveEast;(15, 9);1;1809
;(15, 9);1;1810
;(15, 9);1;1811
;(15, 9);1;1812
;(15, 9);1;1813
;(15, 9);1;1814
;(15, 9);1;1815
;(15, 9);1;1816
DropObject;(15, 9);1;1817
MoveWest;(14, 9);1;1818
;(14, 9);1;1819
;(14, 9);1;1820
;(14, 9);1;1821
MoveWest;(13, 9);1;1822
;(13, 9);1;1823
;(13, 9);1;1824
;(13, 9);1;1825
MoveWest;(12, 9);1;1826
;(12, 9);1;1827
;(12, 9);1;1828
MoveWest;(11, 9);1;1829
;(11, 9);1;1830
;(11, 9);1;1831
;(11, 9);1;1832
MoveWest;(10, 9);1;1833
;(10, 9);1;1834
;(10, 9);1;1835
;(10, 9);1;1836
MoveWest;(9, 9);1;1837
;(9, 9);1;1838
;(9, 9);1;1839
;(9, 9);1;1840
MoveWest;(8, 9);1;1841
;(8, 9);1;1842
;(8, 9);1;1843
MoveWest;(7, 9);1;1844
;(7, 9);1;1845
;(7, 9);1;1846
;(7, 9);1;1847
MoveWest;(6, 9);1;1848
;(6, 9);1;1849
;(6, 9);1;1850
MoveWest;(5, 9);1;1851
;(5, 9);1;1852
;(5, 9);1;1853
;(5, 9);1;1854
MoveWest;(4, 9);1;1855
;(4, 9);1;1856
;(4, 9);1;1857
;(4, 9);1;1858
MoveSouth;(4, 10);1;1859
;(4, 10);1;1860
;(4, 10);1;1861
;(4, 10);1;1862
GrabObject;(4, 10);1;1863
;(4, 10);1;1864
;(4, 10);1;1865
;(4, 10);1;1866
MoveEast;(5, 10);1;1867
;(5, 10);1;1868
;(5, 10);1;1869
MoveEast;(6, 10);1;1870
;(6, 10);1;1871
;(6, 10);1;1872
;(6, 10);1;1873
;(6, 10);1;1874
MoveNorth;(6, 9);1;1875
;(6, 9);1;1876
;(6, 9);1;1877
MoveNorth;(6, 8);1;1878
;(6, 8);1;1879
;(6, 8);1;1880
;(6, 8);1;1881
MoveNorth;(6, 7);1;1882
;(6, 7);1;1883
;(6, 7);1;1884
MoveEast;(7, 7);1;1885
;(7, 7);1;1886
;(7, 7);1;1887
;(7, 7);1;1888
MoveEast;(8, 7);1;1889
;(8, 7);1;1890
;(8, 7);1;1891
;(8, 7);1;1892
MoveEast;(9, 7);1;1893
;(9, 7);1;1894
;(9, 7);1;1895
;(9, 7);1;1896
MoveEast;(10, 7);1;1897
;(10, 7);1;1898
;(10, 7);1;1899
;(10, 7);1;1900
MoveEast;(11, 7);1;1901
;(11, 7);1;1902
;(11, 7);1;1903
;(11, 7);1;1904
;(11, 7);1;1905
;(11, 7);1;1906
;(11, 7);1;1907
;(11, 7);1;1908
;(11, 7);1;1909
;(11, 7);1;1910
MoveEast;(12, 7);1;1911
MoveEast;(13, 7);1;1912
;(13, 7);1;1913
;(13, 7);1;1914
;(13, 7);1;1915
;(13, 7);1;1916
;(13, 7);1;1917
;(13, 7);1;1918
;(13, 7);1;1919
MoveEast;(14, 7);1;1920
;(14, 7);1;1921
MoveEast;(15, 7);1;1922
;(15, 7);1;1923
MoveEast;(16, 7);1;1924
;(16, 7);1;1925
;(16, 7);1;1926
;(16, 7);1;1927
MoveEast;(17, 7);1;1928
;(17, 7);1;1929
;(17, 7);1;1930
;(17, 7);1;1931
;(17, 7);1;1932
;(17, 7);1;1933
;(17, 7);1;1934
;(17, 7);1;1935
MoveWest;(16, 7);1;1936
;(16, 7);1;1937
;(16, 7);1;1938
;(16, 7);1;1939
;(16, 7);1;1940
MoveWest;(15, 7);1;1941
;(15, 7);1;1942
;(15, 7);1;1943
;(15, 7);1;1944
;(15, 7);1;1945
;(15, 7);1;1946
;(15, 7);1;1947
;(15, 7);1;1948
;(15, 7);1;1949
DropObject;(15, 7);1;1950
;(15, 7);1;1951
;(15, 7);1;1952
;(15, 7);1;1953
;(15, 7);1;1954
;(15, 7);1;1955
MoveWest;(14, 7);1;1956
;(14, 7);1;1957
;(14, 7);1;1958
;(14, 7);1;1959
MoveWest;(13, 7);1;1960
;(13, 7);1;1961
;(13, 7);1;1962
MoveWest;(12, 7);1;1963
;(12, 7);1;1964
;(12, 7);1;1965
;(12, 7);1;1966
;(12, 7);1;1967
MoveWest;(11, 7);1;1968
;(11, 7);1;1969
;(11, 7);1;1970
MoveWest;(10, 7);1;1971
;(10, 7);1;1972
;(10, 7);1;1973
MoveSouth;(10, 8);1;1974
;(10, 8);1;1975
;(10, 8);1;1976
;(10, 8);1;1977
MoveWest;(9, 8);1;1978
MoveSouth;(9, 9);1;1979
;(9, 9);1;1980
;(9, 9);1;1981
;(9, 9);1;1982
MoveWest;(8, 9);1;1983
;(8, 9);1;1984
MoveSouth;(8, 10);1;1985
;(8, 10);1;1986
MoveWest;(7, 10);1;1987
;(7, 10);1;1988
;(7, 10);1;1989
;(7, 10);1;1990
;(7, 10);1;1991
;(7, 10);1;1992
;(7, 10);1;1993
MoveWest;(6, 10);1;1994
;(6, 10);1;1995
;(6, 10);1;1996
;(6, 10);1;1997
;(6, 10);1;1998
MoveWest;(5, 10);1;1999
;(5, 10);1;2000
;(5, 10);1;2001
;(5, 10);1;2002
MoveWest;(4, 10);1;2003
;(4, 10);1;2004
;(4, 10);1;2005
GrabObject;(4, 10);1;2006
;(4, 10);1;2007
MoveEast;(5, 10);1;2008
;(5, 10);1;2009
;(5, 10);1;2010
;(5, 10);1;2011
MoveEast;(6, 10);1;2012
;(6, 10);1;2013
;(6, 10);1;2014
;(6, 10);1;2015
MoveEast;(7, 10);1;2016
;(7, 10);1;2017
;(7, 10);1;2018
;(7, 10);1;2019
MoveEast;(8, 10);1;2020
;(8, 10);1;2021
;(8, 10);1;2022
;(8, 10);1;2023
;(8, 10);1;2024
MoveNorth;(8, 9);1;2025
;(8, 9);1;2026
;(8, 9);1;2027
;(8, 9);1;2028
MoveEast;(9, 9);1;2029
;(9, 9);1;2030
;(9, 9);1;2031
MoveNorth;(9, 8);1;2032
;(9, 8);1;2033
;(9, 8);1;2034
;(9, 8);1;2035
MoveEast;(10, 8);1;2036
;(10, 8);1;2037
;(10, 8);1;2038
MoveEast;(11, 8);1;2039
;(11, 8);1;2040
;(11, 8);1;2041
MoveEast;(12, 8);1;2042
;(12, 8);1;2043
;(12, 8);1;2044
;(12, 8);1;2045
MoveEast;(13, 8);1;2046
;(13, 8);1;2047
;(13, 8);1;2048
;(13, 8);1;2049
MoveEast;(14, 8);1;2050
;(14, 8);1;2051
;(14, 8);1;2052
;(14, 8);1;2053
MoveEast;(15, 8);1;2054
;(15, 8);1;2055
;(15, 8);1;2056
MoveEast;(16, 8);1;2057
;(16, 8);1;2058
;(16, 8);1;2059
;(16, 8);1;2060
;(16, 8);1;2061
;(16, 8);1;2062
;(16, 8);1;2063
;(16, 8);1;2064
;(16, 8);1;2065
;(16, 8);1;2066
;(16, 8);1;2067
DropObject;(16, 8);1;2068
;(16, 8);1;2069
MoveWest;(15, 8);1;2070
;(15, 8);1;2071
;(15, 8);1;2072
;(15, 8);1;2073
MoveWest;(14, 8);1;2074
;(14, 8);1;2075
;(14, 8);1;2076
;(14, 8);1;2077
MoveWest;(13, 8);1;2078
;(13, 8);1;2079
;(13, 8);1;2080
;(13, 8);1;2081
MoveWest;(12, 8);1;2082
;(12, 8);1;2083
;(12, 8);1;2084
;(12, 8);1;2085
;(12, 8);1;2086
MoveWest;(11, 8);1;2087
;(11, 8);1;2088
;(11, 8);1;2089
;(11, 8);1;2090
MoveWest;(10, 8);1;2091
;(10, 8);1;2092
;(10, 8);1;2093
;(10, 8);1;2094
;(10, 8);1;2095
MoveWest;(9, 8);1;2096
;(9, 8);1;2097
;(9, 8);1;2098
MoveWest;(8, 8);1;2099
;(8, 8);1;2100
;(8, 8);1;2101
;(8, 8);1;2102
;(8, 8);1;2103
MoveSouth;(8, 9);1;2104
;(8, 9);1;2105
;(8, 9);1;2106
;(8, 9);1;2107
;(8, 9);1;2108
MoveWest;(7, 9);1;2109
;(7, 9);1;2110
;(7, 9);1;2111
MoveWest;(6, 9);1;2112
;(6, 9);1;2113
;(6, 9);1;2114
;(6, 9);1;2115
;(6, 9);1;2116
MoveWest;(5, 9);1;2117
;(5, 9);1;2118
;(5, 9);1;2119
;(5, 9);1;2120
;(5, 9);1;2121
;(5, 9);1;2122
;(5, 9);1;2123
MoveSouth;(5, 10);1;2124
;(5, 10);1;2125
;(5, 10);1;2126
;(5, 10);1;2127
;(5, 10);1;2128
GrabObject;(5, 10);1;2129
;(5, 10);1;2130
;(5, 10);1;2131
;(5, 10);1;2132
MoveEast;(6, 10);1;2133
;(6, 10);1;2134
;(6, 10);1;2135
;(6, 10);1;2136
MoveNorth;(6, 9);1;2137
;(6, 9);1;2138
;(6, 9);1;2139
;(6, 9);1;2140
MoveEast;(7, 9);1;2141
;(7, 9);1;2142
;(7, 9);1;2143
;(7, 9);1;2144
MoveEast;(8, 9);1;2145
;(8, 9);1;2146
;(8, 9);1;2147
MoveEast;(9, 9);1;2148
;(9, 9);1;2149
;(9, 9);1;2150
;(9, 9);1;2151
;(9, 9);1;2152
MoveNorth;(9, 8);1;2153
;(9, 8);1;2154
;(9, 8);1;2155
MoveEast;(10, 8);1;2156
;(10, 8);1;2157
;(10, 8);1;2158
;(10, 8);1;2159
MoveEast;(11, 8);1;2160
;(11, 8);1;2161
;(11, 8);1;2162
;(11, 8);1;2163
MoveEast;(12, 8);1;2164
;(12, 8);1;2165
;(12, 8);1;2166
;(12, 8);1;2167
MoveEast;(13, 8);1;2168
;(13, 8);1;2169
;(13, 8);1;2170
MoveEast;(14, 8);1;2171
;(14, 8);1;2172
;(14, 8);1;2173
;(14, 8);1;2174
MoveEast;(15, 8);1;2175
;(15, 8);1;2176
;(15, 8);1;2177
MoveEast;(16, 8);1;2178
;(16, 8);1;2179
;(16, 8);1;2180
;(16, 8);1;2181
MoveEast;(17, 8);1;2182
;(17, 8);1;2183
;(17, 8);1;2184
;(17, 8);1;2185
;(17, 8);1;2186
;(17, 8);1;2187
;(17, 8);1;2188
;(17, 8);1;2189
;(17, 8);1;2190
;(17, 8);1;2191
DropObject;(17, 8);1;2192
;(17, 8);1;2193
;(17, 8);1;2194
;(17, 8);1;2195
;(17, 8);1;2196
;(17, 8);1;2197
;(17, 8);1;2198
;(17, 8);1;2199
;(17, 8);1;2200
;(17, 8);1;2201
MoveEast;(18, 8);1;2202
;(18, 8);1;2203
;(18, 8);1;2204
;(18, 8);1;2205
MoveEast;(19, 8);1;2206
;(19, 8);1;2207
;(19, 8);1;2208
;(19, 8);1;2209
;(19, 8);1;2210
;(19, 8);1;2211
;(19, 8);1;2212
;(19, 8);1;2213
;(19, 8);1;2214
